Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 44471,36486.0,19436.0,11099.0,40.8,447.0,1954.0,,891.0,39,44471
ZCTA5 44473,43732.0,26024.0,3817.0,48.3,566.0,1972.0,144692000.0,1135.0,39,44473
ZCTA5 44481,48247.0,23098.0,10094.0,46.7,458.0,1974.0,,1162.0,39,44481
ZCTA5 44483,38242.0,19968.0,26921.0,40.6,465.0,1954.0,698155200.0,1007.0,39,44483
ZCTA5 44484,44123.0,25606.0,22557.0,44.7,446.0,1966.0,,1139.0,39,44484
ZCTA5 44485,27666.0,16002.0,15967.0,39.3,447.0,1958.0,,824.0,39,44485
ZCTA5 44490,38750.0,19393.0,858.0,36.0,429.0,1970.0,15020900.0,1090.0,39,44490
ZCTA5 44491,56167.0,20470.0,3203.0,34.7,488.0,1970.0,,1278.0,39,44491
ZCTA5 44493,-666666666.0,,34.0,62.5,-666666666.0,1939.0,,-666666666.0,39,44493
ZCTA5 44502,22915.0,11434.0,10228.0,33.8,453.0,1946.0,97128000.0,673.0,39,44502
ZCTA5 44503,10559.0,7662.0,929.0,47.4,242.0,1947.0,,-666666666.0,39,44503
ZCTA5 44504,32348.0,16775.0,6018.0,28.8,497.0,1943.0,70340800.0,985.0,39,44504
ZCTA5 44505,29847.0,16682.0,20130.0,40.6,393.0,1959.0,406378600.0,1147.0,39,44505
ZCTA5 44506,18479.0,12155.0,2266.0,40.9,407.0,1939.0,,829.0,39,44506
ZCTA5 44507,19531.0,11773.0,5360.0,39.9,371.0,1939.0,34885600.0,702.0,39,44507
ZCTA5 44509,25560.0,17478.0,12079.0,38.8,412.0,1949.0,182991100.0,786.0,39,44509
ZCTA5 44510,15582.0,9460.0,2447.0,35.9,328.0,1945.0,,638.0,39,44510
ZCTA5 44511,38210.0,22424.0,20282.0,44.7,443.0,1956.0,,1030.0,39,44511
ZCTA5 44512,45583.0,28411.0,33741.0,44.2,527.0,1965.0,,1162.0,39,44512
ZCTA5 44514,56521.0,32043.0,22484.0,46.2,576.0,1966.0,1186853300.0,1253.0,39,44514
ZCTA5 44515,45522.0,23898.0,27712.0,42.1,522.0,1967.0,884419900.0,1121.0,39,44515
ZCTA5 44601,35518.0,19076.0,34622.0,40.3,454.0,1954.0,977541000.0,988.0,39,44601
ZCTA5 44606,48651.0,16834.0,7423.0,28.4,445.0,1973.0,356568900.0,1165.0,39,44606
ZCTA5 44607,74432.0,25873.0,204.0,31.0,-666666666.0,1958.0,,1275.0,39,44607
ZCTA5 44608,48696.0,19281.0,2834.0,38.2,395.0,1964.0,225190700.0,1129.0,39,44608
ZCTA5 44609,48030.0,22491.0,4022.0,42.2,518.0,1962.0,,1141.0,39,44609
ZCTA5 44610,49496.0,13831.0,486.0,22.3,143.0,1975.0,,-666666666.0,39,44610
ZCTA5 44611,54044.0,20911.0,2177.0,36.9,248.0,1976.0,68548000.0,877.0,39,44611
ZCTA5 44612,55344.0,28779.0,5295.0,42.0,494.0,1978.0,,1257.0,39,44612
ZCTA5 44613,40455.0,21090.0,2186.0,45.0,499.0,1951.0,56160900.0,967.0,39,44613
ZCTA5 44614,57412.0,25439.0,12497.0,41.8,572.0,1977.0,,1226.0,39,44614
ZCTA5 44615,41618.0,19268.0,11324.0,40.2,441.0,1972.0,412095200.0,989.0,39,44615
ZCTA5 44618,52167.0,24302.0,6986.0,40.2,475.0,1973.0,,1275.0,39,44618
ZCTA5 44620,50685.0,25806.0,1762.0,44.4,510.0,1977.0,112389600.0,1273.0,39,44620
ZCTA5 44621,41052.0,18650.0,4613.0,40.2,422.0,1947.0,123612200.0,915.0,39,44621
ZCTA5 44622,44203.0,22848.0,18352.0,42.2,490.0,1959.0,743096700.0,1098.0,39,44622
ZCTA5 44624,46974.0,15749.0,5564.0,26.5,435.0,1973.0,188727000.0,1235.0,39,44624
ZCTA5 44625,34461.0,17547.0,1301.0,32.8,713.0,1956.0,,972.0,39,44625
ZCTA5 44626,57462.0,24268.0,3035.0,45.1,444.0,1958.0,,1019.0,39,44626
ZCTA5 44627,52057.0,13443.0,7430.0,21.1,281.0,1979.0,282912000.0,1203.0,39,44627
ZCTA5 44628,43281.0,19787.0,931.0,44.0,450.0,1971.0,39158000.0,1042.0,39,44628
ZCTA5 44629,41732.0,18058.0,2755.0,35.5,471.0,1958.0,,1068.0,39,44629
ZCTA5 44632,59726.0,29506.0,10166.0,40.4,601.0,1974.0,,1323.0,39,44632
ZCTA5 44633,45673.0,18734.0,2690.0,29.2,610.0,1970.0,114621000.0,1075.0,39,44633
ZCTA5 44634,52114.0,23666.0,2192.0,45.8,433.0,1972.0,102034900.0,1128.0,39,44634
ZCTA5 44637,39099.0,19951.0,2400.0,40.9,430.0,1976.0,92710700.0,1047.0,39,44637
ZCTA5 44638,42245.0,19050.0,1489.0,40.4,452.0,1971.0,57919700.0,1106.0,39,44638
ZCTA5 44640,26786.0,11094.0,312.0,14.7,-666666666.0,1958.0,,1068.0,39,44640
ZCTA5 44641,54412.0,25414.0,20320.0,43.5,520.0,1968.0,936250200.0,1189.0,39,44641
ZCTA5 44643,50286.0,24510.0,2907.0,47.2,569.0,1964.0,,1220.0,39,44643
ZCTA5 44644,43382.0,24954.0,4682.0,48.3,409.0,1973.0,,1152.0,39,44644
ZCTA5 44645,59779.0,27519.0,2395.0,45.0,543.0,1968.0,,1467.0,39,44645
ZCTA5 44646,46733.0,25401.0,46305.0,42.0,498.0,1968.0,2003386100.0,1219.0,39,44646
ZCTA5 44647,45439.0,22444.0,18815.0,41.7,475.0,1959.0,626496200.0,1092.0,39,44647
ZCTA5 44651,43967.0,17882.0,830.0,35.6,406.0,1982.0,28734000.0,1042.0,39,44651
ZCTA5 44652,-666666666.0,9123.0,56.0,37.1,-666666666.0,1939.0,-666666666.0,-666666666.0,39,44652
ZCTA5 44653,31786.0,15493.0,635.0,33.2,570.0,1950.0,7276000.0,918.0,39,44653
ZCTA5 44654,44129.0,17750.0,19339.0,29.7,374.0,1976.0,806442700.0,1114.0,39,44654
ZCTA5 44656,48292.0,19688.0,2958.0,40.8,409.0,1967.0,,968.0,39,44656
ZCTA5 44657,44993.0,20367.0,10762.0,41.6,475.0,1962.0,,1123.0,39,44657
ZCTA5 44659,33571.0,18474.0,172.0,31.3,550.0,1951.0,,938.0,39,44659
ZCTA5 44661,32167.0,11218.0,261.0,27.7,-666666666.0,1939.0,15858000.0,819.0,39,44661
ZCTA5 44662,44437.0,21497.0,9311.0,44.5,524.0,1966.0,,1143.0,39,44662
ZCTA5 44663,44161.0,23567.0,25241.0,43.6,463.0,1966.0,988720900.0,1023.0,39,44663
ZCTA5 44666,54375.0,26820.0,2901.0,38.6,528.0,1959.0,,1202.0,39,44666
ZCTA5 44667,44008.0,21534.0,14082.0,38.8,501.0,1969.0,572497100.0,1198.0,39,44667
ZCTA5 44669,48750.0,27345.0,1315.0,45.7,471.0,1974.0,80339000.0,1504.0,39,44669
ZCTA5 44670,40288.0,23135.0,217.0,50.5,-666666666.0,1949.0,5585000.0,-666666666.0,39,44670
ZCTA5 44671,29808.0,24036.0,276.0,52.7,-666666666.0,1961.0,,1091.0,39,44671
ZCTA5 44672,35821.0,23454.0,4776.0,46.7,494.0,1958.0,,861.0,39,44672
ZCTA5 44675,46827.0,26897.0,2180.0,48.8,441.0,1968.0,107742300.0,998.0,39,44675
ZCTA5 44676,48730.0,18764.0,4728.0,38.4,438.0,1974.0,196316000.0,1179.0,39,44676
ZCTA5 44677,51307.0,21660.0,2438.0,42.0,541.0,1967.0,100903300.0,1259.0,39,44677
ZCTA5 44678,70278.0,34292.0,63.0,59.2,-666666666.0,1971.0,,689.0,39,44678
ZCTA5 44680,48589.0,22725.0,4285.0,43.4,536.0,1970.0,,1202.0,39,44680
ZCTA5 44681,48845.0,20031.0,7830.0,31.9,425.0,1977.0,355657000.0,1080.0,39,44681
ZCTA5 44682,44375.0,26057.0,820.0,45.4,513.0,1950.0,30327000.0,954.0,39,44682
ZCTA5 44683,35770.0,17475.0,8305.0,41.0,403.0,1951.0,234880300.0,777.0,39,44683
ZCTA5 44685,69286.0,30552.0,28157.0,41.2,650.0,1978.0,1605566900.0,1553.0,39,44685
ZCTA5 44687,-666666666.0,13924.0,161.0,76.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,39,44687
ZCTA5 44688,44665.0,20735.0,3206.0,42.1,311.0,1958.0,,1089.0,39,44688
ZCTA5 44689,51339.0,17749.0,788.0,32.5,396.0,1979.0,,1384.0,39,44689
ZCTA5 44690,24219.0,14923.0,166.0,39.1,-666666666.0,1957.0,,-666666666.0,39,44690
ZCTA5 44691,47600.0,24682.0,43057.0,39.2,536.0,1973.0,1730724100.0,1166.0,39,44691
ZCTA5 44693,18571.0,14099.0,74.0,41.9,325.0,1975.0,,1333.0,39,44693
ZCTA5 44695,45917.0,24332.0,1684.0,45.7,310.0,1966.0,52227000.0,772.0,39,44695
ZCTA5 44697,57500.0,35462.0,177.0,54.5,477.0,1956.0,11932700.0,1578.0,39,44697
ZCTA5 44699,46917.0,20721.0,899.0,44.1,-666666666.0,1975.0,36444000.0,1011.0,39,44699
ZCTA5 44702,17628.0,15604.0,1081.0,46.1,266.0,1952.0,,-666666666.0,39,44702
ZCTA5 44703,25986.0,16546.0,8942.0,32.1,471.0,1939.0,121915800.0,953.0,39,44703
ZCTA5 44704,27226.0,13793.0,4052.0,37.4,419.0,1946.0,57152500.0,791.0,39,44704
ZCTA5 44705,30323.0,15764.0,18709.0,35.6,434.0,1957.0,373631800.0,908.0,39,44705
ZCTA5 44706,40235.0,19112.0,18672.0,40.6,533.0,1958.0,684870500.0,1025.0,39,44706
ZCTA5 44707,23090.0,16359.0,8883.0,39.8,259.0,1953.0,211298500.0,1020.0,39,44707
ZCTA5 44708,42866.0,26626.0,25628.0,41.6,592.0,1957.0,1058018000.0,1129.0,39,44708
ZCTA5 44709,40938.0,24082.0,18682.0,41.2,494.0,1957.0,695398000.0,1185.0,39,44709
ZCTA5 44710,32972.0,16162.0,9844.0,33.8,458.0,1947.0,,994.0,39,44710
ZCTA5 44714,42312.0,23805.0,9498.0,44.6,518.0,1956.0,,1153.0,39,44714
ZCTA5 44718,71566.0,44648.0,11640.0,47.2,561.0,1979.0,,1724.0,39,44718
ZCTA5 44720,57889.0,31202.0,39054.0,43.2,630.0,1974.0,2024331400.0,1416.0,39,44720
ZCTA5 44721,61188.0,27319.0,13016.0,41.5,619.0,1974.0,,1276.0,39,44721
ZCTA5 44730,50601.0,23091.0,6152.0,42.9,456.0,1961.0,244668300.0,1020.0,39,44730
ZCTA5 44802,53750.0,29447.0,941.0,38.7,431.0,1954.0,,1250.0,39,44802
ZCTA5 44804,51154.0,21424.0,1086.0,36.4,505.0,1942.0,,1090.0,39,44804
ZCTA5 44805,44216.0,23356.0,32530.0,39.1,511.0,1964.0,1283155800.0,1118.0,39,44805
ZCTA5 44807,48074.0,21866.0,2455.0,40.9,404.0,1939.0,91392600.0,1103.0,39,44807
ZCTA5 44809,60694.0,24405.0,182.0,48.5,667.0,1950.0,3845000.0,675.0,39,44809
ZCTA5 44811,49136.0,23893.0,13071.0,37.2,477.0,1958.0,503999400.0,1113.0,39,44811
ZCTA5 44813,51449.0,24249.0,7622.0,41.6,510.0,1973.0,384578700.0,1295.0,39,44813
ZCTA5 44814,59375.0,23267.0,2703.0,42.2,526.0,1959.0,144635900.0,1295.0,39,44814
ZCTA5 44815,42569.0,21134.0,591.0,51.9,443.0,1943.0,20420800.0,888.0,39,44815
ZCTA5 44816,50250.0,32026.0,39.0,69.4,-666666666.0,1939.0,,-666666666.0,39,44816
ZCTA5 44817,56370.0,21685.0,1778.0,32.9,470.0,1939.0,,1152.0,39,44817
ZCTA5 44818,42439.0,22051.0,2394.0,39.8,372.0,1939.0,85626000.0,1049.0,39,44818
ZCTA5 44820,41822.0,21458.0,18081.0,44.5,461.0,1956.0,,923.0,39,44820
ZCTA5 44822,53547.0,21052.0,3153.0,41.0,530.0,1973.0,,1240.0,39,44822
ZCTA5 44824,56681.0,27720.0,3759.0,43.5,534.0,1966.0,,1281.0,39,44824
ZCTA5 44825,31875.0,16009.0,23.0,70.3,-666666666.0,1939.0,,1125.0,39,44825
ZCTA5 44826,65370.0,22381.0,1819.0,42.3,433.0,1967.0,83832000.0,1122.0,39,44826
ZCTA5 44827,43860.0,22193.0,7279.0,41.1,414.0,1955.0,274199000.0,1042.0,39,44827
ZCTA5 44828,-666666666.0,23709.0,22.0,70.6,-666666666.0,1939.0,,-666666666.0,39,44828
ZCTA5 44830,40985.0,19709.0,18585.0,38.9,433.0,1957.0,556333100.0,941.0,39,44830
ZCTA5 44833,38229.0,19075.0,16670.0,41.4,428.0,1958.0,,1008.0,39,44833
ZCTA5 44836,52819.0,20913.0,2588.0,38.3,406.0,1953.0,79958000.0,1195.0,39,44836
ZCTA5 44837,49934.0,22271.0,4281.0,35.8,403.0,1968.0,,1137.0,39,44837
ZCTA5 44838,38672.0,19972.0,197.0,58.5,508.0,1939.0,8363100.0,1109.0,39,44838
ZCTA5 44839,59703.0,30662.0,12789.0,44.7,599.0,1972.0,,1433.0,39,44839
ZCTA5 44840,50667.0,20156.0,3481.0,36.9,518.0,1977.0,149906000.0,1163.0,39,44840
ZCTA5 44841,63750.0,24955.0,726.0,37.3,519.0,1939.0,,1268.0,39,44841
ZCTA5 44842,45017.0,20304.0,5459.0,40.0,471.0,1961.0,,1066.0,39,44842
ZCTA5 44843,46964.0,23935.0,2502.0,39.4,411.0,1965.0,,1242.0,39,44843
ZCTA5 44844,71563.0,23975.0,629.0,36.2,380.0,1939.0,21032000.0,1065.0,39,44844
ZCTA5 44846,73994.0,35812.0,3166.0,47.4,716.0,1964.0,,1595.0,39,44846
ZCTA5 44847,53786.0,22882.0,3769.0,36.5,457.0,1958.0,147917000.0,1201.0,39,44847
ZCTA5 44849,51116.0,21606.0,2462.0,35.7,500.0,1970.0,,957.0,39,44849
ZCTA5 44850,22292.0,22012.0,51.0,69.5,-666666666.0,1939.0,,-666666666.0,39,44850
ZCTA5 44851,47039.0,20643.0,5345.0,36.5,425.0,1967.0,,1194.0,39,44851
ZCTA5 44853,59779.0,26756.0,1365.0,40.4,467.0,1961.0,,1032.0,39,44853
ZCTA5 32605,66590.0,38386.0,23302.0,38.5,869.0,1978.0,1669051600.0,1502.0,12,32605
ZCTA5 32606,56029.0,31411.0,22510.0,36.9,984.0,1992.0,1359393600.0,1642.0,12,32606
ZCTA5 32607,33667.0,23654.0,30023.0,24.3,714.0,1985.0,1071179900.0,1646.0,12,32607
ZCTA5 32608,38096.0,27489.0,43101.0,27.1,755.0,1991.0,1869042100.0,1684.0,12,32608
ZCTA5 32609,36196.0,17014.0,18778.0,34.1,591.0,1975.0,,1074.0,12,32609
ZCTA5 32612,-666666666.0,1700.0,6707.0,19.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,12,32612
ZCTA5 32615,57663.0,31936.0,15365.0,44.6,711.0,1992.0,1260619800.0,1506.0,12,32615
ZCTA5 32616,27857.0,19078.0,614.0,44.3,794.0,1983.0,29538300.0,1103.0,12,32616
ZCTA5 32617,44732.0,22471.0,4045.0,46.9,490.0,1990.0,215469700.0,1024.0,12,32617
ZCTA5 32618,44348.0,25340.0,7008.0,46.4,510.0,1989.0,,1372.0,12,32618
ZCTA5 32619,38707.0,24570.0,5170.0,41.3,529.0,1993.0,233470700.0,876.0,12,32619
ZCTA5 32621,26944.0,14617.0,5495.0,42.0,481.0,1991.0,187818100.0,942.0,12,32621
ZCTA5 32622,59631.0,23997.0,1245.0,41.3,435.0,1989.0,49111700.0,1035.0,12,32622
ZCTA5 32625,34907.0,20973.0,1570.0,44.6,747.0,1987.0,101090000.0,926.0,12,32625
ZCTA5 32626,33083.0,19159.0,8702.0,46.7,488.0,1983.0,371961400.0,991.0,12,32626
ZCTA5 32628,38417.0,15958.0,5220.0,35.5,347.0,1980.0,,958.0,12,32628
ZCTA5 32631,97939.0,38532.0,303.0,62.9,-666666666.0,1975.0,,684.0,12,32631
ZCTA5 32639,80875.0,27338.0,189.0,50.5,-666666666.0,1987.0,,569.0,12,32639
ZCTA5 32640,37286.0,20231.0,10547.0,48.0,521.0,1983.0,,1150.0,12,32640
ZCTA5 32641,28219.0,14305.0,13054.0,34.5,588.0,1971.0,337808300.0,1016.0,12,32641
ZCTA5 32643,47565.0,23488.0,9903.0,42.9,621.0,1990.0,554372600.0,1245.0,12,32643
ZCTA5 32648,46111.0,19796.0,429.0,40.9,243.0,1980.0,,1208.0,12,32648
ZCTA5 32653,72117.0,37405.0,13580.0,41.4,821.0,1988.0,,1687.0,12,32653
ZCTA5 32656,46398.0,22641.0,14100.0,43.3,624.0,1984.0,613210500.0,1066.0,12,32656
ZCTA5 32658,32143.0,18161.0,109.0,46.8,613.0,1980.0,2202000.0,925.0,12,32658
ZCTA5 32664,51143.0,31986.0,356.0,51.1,530.0,1975.0,28142000.0,1525.0,12,32664
ZCTA5 32666,54451.0,25402.0,6478.0,50.2,475.0,1981.0,,1147.0,12,32666
ZCTA5 32667,43965.0,33738.0,3641.0,55.5,697.0,1982.0,279666600.0,1219.0,12,32667
ZCTA5 32668,44968.0,23363.0,4696.0,46.5,542.0,1995.0,,1278.0,12,32668
ZCTA5 32669,54594.0,27458.0,11478.0,39.0,723.0,1992.0,683434100.0,1582.0,12,32669
ZCTA5 32680,32899.0,17416.0,9810.0,49.0,437.0,1988.0,,944.0,12,32680
ZCTA5 32681,41655.0,15968.0,150.0,47.1,-666666666.0,1958.0,,-666666666.0,12,32681
ZCTA5 32683,37188.0,10975.0,321.0,29.0,-666666666.0,1963.0,,460.0,12,32683
ZCTA5 32686,40851.0,19948.0,5823.0,40.1,540.0,1985.0,,1523.0,12,32686
ZCTA5 32692,60789.0,32443.0,285.0,69.2,-666666666.0,1983.0,39920000.0,-666666666.0,12,32692
ZCTA5 32693,35983.0,16933.0,13203.0,35.2,602.0,1989.0,,1049.0,12,32693
ZCTA5 32694,51667.0,21485.0,2416.0,37.6,664.0,1981.0,99438900.0,1224.0,12,32694
ZCTA5 32696,44387.0,22165.0,10616.0,46.9,577.0,1987.0,573276300.0,1170.0,12,32696
ZCTA5 32697,43144.0,9666.0,228.0,42.4,427.0,1986.0,,-666666666.0,12,32697
ZCTA5 32701,47585.0,25790.0,21844.0,41.1,824.0,1978.0,,1441.0,12,32701
ZCTA5 32702,33646.0,33719.0,2662.0,50.1,1289.0,1978.0,,980.0,12,32702
ZCTA5 32703,47834.0,23457.0,46987.0,35.3,793.0,1985.0,1789548700.0,1405.0,12,32703
ZCTA5 32707,50181.0,25240.0,34690.0,39.1,824.0,1982.0,1642788300.0,1530.0,12,32707
ZCTA5 32708,67020.0,31990.0,42716.0,38.7,934.0,1986.0,2660122600.0,1696.0,12,32708
ZCTA5 32709,49315.0,20112.0,2796.0,43.3,745.0,1984.0,,1273.0,12,32709
ZCTA5 32712,61757.0,28515.0,41354.0,39.0,842.0,1993.0,2845345400.0,1740.0,12,32712
ZCTA5 32713,52358.0,26759.0,19424.0,47.4,958.0,1990.0,,1511.0,12,32713
ZCTA5 32714,49784.0,25656.0,34763.0,36.9,831.0,1982.0,,1479.0,12,32714
ZCTA5 32720,44336.0,22191.0,31760.0,44.4,636.0,1978.0,,1390.0,12,32720
ZCTA5 32724,45458.0,22428.0,31551.0,40.5,758.0,1985.0,1450928700.0,1378.0,12,32724
ZCTA5 32725,45445.0,20473.0,45165.0,39.7,891.0,1986.0,,1388.0,12,32725
ZCTA5 32726,40674.0,22895.0,19680.0,45.3,724.0,1983.0,807554200.0,1319.0,12,32726
ZCTA5 32730,40038.0,23650.0,5543.0,43.7,636.0,1977.0,,1421.0,12,32730
ZCTA5 32732,52750.0,27312.0,4043.0,48.9,479.0,1987.0,376605000.0,1935.0,12,32732
ZCTA5 32735,46141.0,28140.0,3317.0,48.9,818.0,1995.0,,1256.0,12,32735
ZCTA5 32736,60662.0,27853.0,8478.0,43.0,855.0,1995.0,590069000.0,1716.0,12,32736
ZCTA5 32738,53227.0,20588.0,43369.0,36.2,888.0,1991.0,1765974500.0,1354.0,12,32738
ZCTA5 32744,52371.0,23786.0,3294.0,44.9,617.0,1981.0,,1309.0,12,32744
ZCTA5 32746,73804.0,37169.0,40677.0,39.6,1091.0,1993.0,,1987.0,12,32746
ZCTA5 32750,61786.0,28417.0,22761.0,41.1,1030.0,1978.0,,1556.0,12,32750
ZCTA5 32751,74752.0,38662.0,20264.0,40.9,960.0,1975.0,,1872.0,12,32751
ZCTA5 32754,48983.0,24576.0,10158.0,47.8,679.0,1983.0,,1428.0,12,32754
ZCTA5 32757,45761.0,26925.0,22867.0,46.0,765.0,1986.0,1605775100.0,1458.0,12,32757
ZCTA5 32759,40430.0,21508.0,2969.0,53.5,666.0,1982.0,138176800.0,1097.0,12,32759
ZCTA5 32763,35650.0,19709.0,21006.0,43.3,832.0,1986.0,,1156.0,12,32763
ZCTA5 32764,45125.0,24607.0,3603.0,48.1,662.0,1987.0,,1355.0,12,32764
ZCTA5 32765,68943.0,30321.0,57953.0,34.0,1066.0,1994.0,3507086500.0,1961.0,12,32765
ZCTA5 32766,86866.0,31613.0,15387.0,37.1,1279.0,1998.0,,2210.0,12,32766
ZCTA5 32767,31736.0,12750.0,3400.0,33.6,578.0,1984.0,,902.0,12,32767
ZCTA5 32771,49373.0,25290.0,47212.0,34.9,772.0,1993.0,2296514600.0,1680.0,12,32771
ZCTA5 32773,45145.0,19866.0,28361.0,35.3,740.0,1986.0,958306400.0,1326.0,12,32773
ZCTA5 32776,60239.0,30854.0,9358.0,42.2,812.0,1997.0,,1785.0,12,32776
ZCTA5 32778,40417.0,24616.0,19289.0,53.3,675.0,1986.0,,1291.0,12,32778
ZCTA5 32779,83239.0,43127.0,28563.0,45.0,1148.0,1983.0,,2007.0,12,32779
ZCTA5 32780,44198.0,25817.0,34722.0,45.2,682.0,1981.0,1722203700.0,1328.0,12,32780
ZCTA5 32784,43579.0,19181.0,11389.0,44.3,529.0,1981.0,,1297.0,12,32784
ZCTA5 32789,62296.0,49441.0,24808.0,40.8,829.0,1966.0,3578889200.0,2322.0,12,32789
ZCTA5 32792,39877.0,24980.0,47716.0,33.7,844.0,1979.0,2001642800.0,1501.0,12,32792
ZCTA5 32796,46131.0,23407.0,20854.0,45.9,675.0,1975.0,792250100.0,1139.0,12,32796
ZCTA5 32798,35447.0,21954.0,2450.0,67.4,721.0,1984.0,111985500.0,927.0,12,32798
ZCTA5 32801,41961.0,38121.0,10112.0,39.3,848.0,1984.0,,1932.0,12,32801
ZCTA5 32803,55196.0,40451.0,18245.0,38.5,902.0,1957.0,1538010000.0,1741.0,12,32803
ZCTA5 32804,57966.0,40853.0,16581.0,39.7,885.0,1956.0,,1874.0,12,32804
ZCTA5 32805,24543.0,14276.0,22369.0,35.9,563.0,1961.0,,1369.0,12,32805
ZCTA5 32806,52784.0,33071.0,24748.0,39.0,835.0,1965.0,,1694.0,12,32806
ZCTA5 32807,37921.0,18524.0,32265.0,33.8,763.0,1975.0,863634300.0,1276.0,12,32807
ZCTA5 32808,34965.0,14137.0,51794.0,29.5,705.0,1976.0,,1256.0,12,32808
ZCTA5 32809,35013.0,19122.0,24741.0,35.6,754.0,1973.0,,1330.0,12,32809
ZCTA5 32810,43470.0,22820.0,32269.0,34.3,834.0,1986.0,,1351.0,12,32810
ZCTA5 32811,35167.0,16601.0,37385.0,30.0,796.0,1987.0,473527000.0,1189.0,12,32811
ZCTA5 32812,46343.0,24819.0,37164.0,35.0,804.0,1981.0,1730125700.0,1565.0,12,32812
ZCTA5 32814,95288.0,60578.0,5181.0,33.9,1427.0,-666666666.0,,3014.0,12,32814
ZCTA5 32817,45069.0,22008.0,32798.0,27.7,904.0,1987.0,1327055900.0,1512.0,12,32817
ZCTA5 32818,39627.0,17685.0,45955.0,32.8,809.0,1987.0,1299436900.0,1461.0,12,32818
ZCTA5 32819,66583.0,35562.0,24925.0,39.0,978.0,1987.0,2249367900.0,2146.0,12,32819
ZCTA5 32820,72530.0,25377.0,8652.0,32.6,1353.0,2002.0,,1875.0,12,32820
ZCTA5 32821,44041.0,23234.0,15685.0,35.8,921.0,1991.0,,1446.0,12,32821
ZCTA5 32822,34091.0,16887.0,54772.0,31.6,794.0,1987.0,1170216900.0,1237.0,12,32822
ZCTA5 32824,48107.0,18409.0,36212.0,33.0,1062.0,1999.0,1189310900.0,1627.0,12,32824
ZCTA5 32825,54158.0,22984.0,58250.0,31.9,907.0,1992.0,2265666500.0,1592.0,12,32825
ZCTA5 32826,38491.0,15178.0,27126.0,22.3,817.0,1990.0,649621400.0,1449.0,12,32826
ZCTA5 32827,85257.0,40189.0,6261.0,35.6,1292.0,2003.0,498844300.0,2073.0,12,32827
ZCTA5 32828,66470.0,27645.0,58633.0,30.9,1050.0,2002.0,3050987100.0,1980.0,12,32828
ZCTA5 32829,67282.0,24240.0,20142.0,31.3,1092.0,2002.0,968158800.0,1904.0,12,32829
ZCTA5 32830,-666666666.0,25883.0,6.0,87.0,-666666666.0,2005.0,,-666666666.0,12,32830
ZCTA5 32831,44313.0,4339.0,2518.0,36.4,-666666666.0,1986.0,,658.0,12,32831
ZCTA5 32832,74614.0,28527.0,15043.0,31.7,1170.0,2004.0,,2353.0,12,32832
ZCTA5 32833,59048.0,23173.0,9621.0,36.0,1009.0,1996.0,517750500.0,1821.0,12,32833
ZCTA5 32835,52852.0,27211.0,44329.0,31.4,941.0,1993.0,1833076000.0,1801.0,12,32835
ZCTA5 32836,86952.0,44642.0,17717.0,35.4,968.0,1996.0,,2700.0,12,32836
ZCTA5 32837,55735.0,23826.0,51812.0,34.9,1081.0,1995.0,2179186500.0,1696.0,12,32837
ZCTA5 32839,32680.0,17196.0,44036.0,31.5,756.0,1986.0,,1332.0,12,32839
ZCTA5 32901,31127.0,20473.0,24533.0,47.1,678.0,1981.0,726474200.0,1180.0,12,32901
ZCTA5 32903,69676.0,43362.0,13363.0,47.7,932.0,1979.0,1475211300.0,2180.0,12,32903
ZCTA5 32904,53618.0,26734.0,26395.0,44.6,830.0,1990.0,,1505.0,12,32904
ZCTA5 32905,32811.0,21691.0,21424.0,45.0,698.0,1981.0,705056100.0,1069.0,12,32905
ZCTA5 32907,49914.0,22519.0,41425.0,41.0,831.0,1989.0,1554246600.0,1258.0,12,32907
ZCTA5 32908,47734.0,17931.0,10828.0,35.8,902.0,2000.0,,1284.0,12,32908
ZCTA5 32909,45214.0,19012.0,30944.0,37.9,809.0,1997.0,1230158800.0,1259.0,12,32909
ZCTA5 32920,43724.0,35176.0,9884.0,54.5,711.0,1981.0,,1523.0,12,32920
ZCTA5 32922,26197.0,17697.0,15207.0,39.0,536.0,1968.0,,1041.0,12,32922
ZCTA5 32925,44375.0,16616.0,1320.0,24.1,1088.0,1991.0,-666666666.0,-666666666.0,12,32925
ZCTA5 32926,46848.0,23072.0,22820.0,43.8,740.0,1984.0,1070165800.0,1195.0,12,32926
ZCTA5 32927,55528.0,23827.0,26517.0,40.6,870.0,1987.0,1135767000.0,1240.0,12,32927
ZCTA5 32931,49845.0,36490.0,13793.0,53.7,874.0,1976.0,,1846.0,12,32931
ZCTA5 32934,65685.0,34368.0,18248.0,46.8,871.0,1990.0,,1771.0,12,32934
ZCTA5 32935,41724.0,23653.0,39151.0,44.0,705.0,1978.0,1600741400.0,1210.0,12,32935
ZCTA5 32937,59606.0,36361.0,25124.0,47.3,957.0,1974.0,2280318700.0,1881.0,12,32937
ZCTA5 32940,72825.0,35030.0,32363.0,46.5,1060.0,1998.0,,1695.0,12,32940
