Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 37406,27632.0,13259.0,14396.0,34.2,444.0,1960.0,,937.0,47,37406
ZCTA5 37407,21870.0,10776.0,9568.0,28.4,503.0,1951.0,,847.0,47,37407
ZCTA5 37408,22375.0,26687.0,1414.0,38.8,388.0,1973.0,34555700.0,1285.0,47,37408
ZCTA5 37409,43533.0,25039.0,2931.0,36.3,527.0,1939.0,,985.0,47,37409
ZCTA5 37410,13575.0,8836.0,4420.0,24.7,326.0,1964.0,,825.0,47,37410
ZCTA5 37411,36842.0,21425.0,18507.0,36.3,502.0,1956.0,,1071.0,47,37411
ZCTA5 37412,38998.0,21171.0,21137.0,38.7,596.0,1960.0,656417900.0,1014.0,47,37412
ZCTA5 37415,41596.0,29693.0,23679.0,36.3,615.0,1970.0,1032521600.0,1163.0,47,37415
ZCTA5 37416,41298.0,23984.0,15242.0,39.9,606.0,1971.0,,1150.0,47,37416
ZCTA5 37419,51843.0,34393.0,6096.0,48.0,625.0,1981.0,,1373.0,47,37419
ZCTA5 37421,54595.0,31610.0,45902.0,41.4,733.0,1984.0,,1283.0,47,37421
ZCTA5 37601,33273.0,22314.0,37428.0,39.7,489.0,1975.0,,995.0,47,37601
ZCTA5 37604,39298.0,26540.0,34456.0,38.5,532.0,1977.0,1491403300.0,1117.0,47,37604
ZCTA5 37614,-666666666.0,6693.0,1860.0,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47,37614
ZCTA5 37615,50740.0,30352.0,19503.0,40.7,519.0,1991.0,,1275.0,47,37615
ZCTA5 37616,37092.0,23122.0,4939.0,41.1,375.0,1985.0,,904.0,47,37616
ZCTA5 37617,45996.0,25551.0,14275.0,44.0,472.0,1983.0,754574600.0,1100.0,47,37617
ZCTA5 37618,38312.0,21665.0,13562.0,43.9,466.0,1980.0,635001200.0,1004.0,47,37618
ZCTA5 37620,35868.0,21363.0,38407.0,44.2,449.0,1969.0,1513752200.0,974.0,47,37620
ZCTA5 37640,26085.0,20182.0,3176.0,43.7,378.0,1982.0,,786.0,47,37640
ZCTA5 37641,38938.0,19369.0,8194.0,43.7,393.0,1985.0,,884.0,47,37641
ZCTA5 37642,40561.0,22236.0,13828.0,43.1,439.0,1983.0,736353700.0,961.0,47,37642
ZCTA5 37643,31543.0,19318.0,34390.0,43.5,390.0,1973.0,1268444600.0,926.0,47,37643
ZCTA5 37645,51863.0,22661.0,5224.0,43.4,568.0,1973.0,,964.0,47,37645
ZCTA5 37650,29272.0,19019.0,12334.0,45.7,397.0,1969.0,516715400.0,870.0,47,37650
ZCTA5 37656,45896.0,24189.0,4125.0,45.0,355.0,1981.0,,1097.0,47,37656
ZCTA5 37657,26328.0,20966.0,1009.0,52.7,286.0,1970.0,,780.0,47,37657
ZCTA5 37658,28247.0,16644.0,4136.0,45.1,296.0,1979.0,159243700.0,769.0,47,37658
ZCTA5 37659,47647.0,26447.0,27349.0,40.5,548.0,1986.0,1483161100.0,1101.0,47,37659
ZCTA5 37660,34323.0,22824.0,39777.0,44.2,458.0,1972.0,1603014800.0,971.0,47,37660
ZCTA5 37663,55000.0,30461.0,14808.0,43.6,497.0,1976.0,880511500.0,1182.0,47,37663
ZCTA5 37664,47199.0,26451.0,26106.0,45.0,470.0,1969.0,1422895500.0,1085.0,47,37664
ZCTA5 37665,26612.0,15601.0,5698.0,38.0,490.0,1959.0,,763.0,47,37665
ZCTA5 37680,45417.0,25578.0,594.0,51.2,320.0,1980.0,51150500.0,1392.0,47,37680
ZCTA5 37681,34764.0,18459.0,5660.0,45.1,415.0,1984.0,,948.0,47,37681
ZCTA5 37682,-666666666.0,3878.0,616.0,19.9,-666666666.0,1984.0,,-666666666.0,47,37682
ZCTA5 37683,28766.0,15171.0,13740.0,43.5,348.0,1978.0,,920.0,47,37683
ZCTA5 37686,47294.0,29870.0,7498.0,42.9,577.0,1988.0,579551000.0,1172.0,47,37686
ZCTA5 37687,30743.0,16381.0,5007.0,40.8,332.0,1980.0,,789.0,47,37687
ZCTA5 37688,31583.0,17301.0,979.0,50.5,444.0,1973.0,,855.0,47,37688
ZCTA5 37690,43667.0,20932.0,3914.0,43.1,389.0,1993.0,251766300.0,984.0,47,37690
ZCTA5 37691,41413.0,18466.0,642.0,39.8,467.0,1980.0,29821200.0,1268.0,47,37691
ZCTA5 37692,42122.0,22953.0,4968.0,40.2,420.0,1987.0,231289700.0,964.0,47,37692
ZCTA5 37694,35625.0,17127.0,1902.0,40.0,386.0,1978.0,67963400.0,823.0,47,37694
ZCTA5 37701,40587.0,21960.0,7232.0,41.5,561.0,1966.0,,1055.0,47,37701
ZCTA5 37705,40443.0,20263.0,4247.0,42.1,471.0,1992.0,235701300.0,1138.0,47,37705
ZCTA5 37708,30905.0,18539.0,6327.0,44.1,380.0,1984.0,,884.0,47,37708
ZCTA5 37709,39362.0,20240.0,3842.0,41.6,475.0,1982.0,195853600.0,1018.0,47,37709
ZCTA5 37710,34167.0,15782.0,948.0,48.8,348.0,1958.0,,726.0,47,37710
ZCTA5 37711,34384.0,17540.0,5087.0,42.5,386.0,1987.0,,818.0,47,37711
ZCTA5 37713,31094.0,17906.0,1216.0,47.3,203.0,1975.0,45540100.0,910.0,47,37713
ZCTA5 37714,33022.0,18709.0,4619.0,45.1,407.0,1985.0,176828900.0,890.0,47,37714
ZCTA5 37715,19125.0,13429.0,635.0,45.7,145.0,1985.0,14437500.0,1258.0,47,37715
ZCTA5 37716,42047.0,22018.0,25516.0,43.6,477.0,1979.0,1117054800.0,1085.0,47,37716
ZCTA5 37719,53594.0,38980.0,115.0,61.9,-666666666.0,1960.0,,-666666666.0,47,37719
ZCTA5 37721,51122.0,22946.0,12740.0,41.1,598.0,1984.0,,1096.0,47,37721
ZCTA5 37722,35030.0,15582.0,6946.0,40.8,459.0,1990.0,203698500.0,971.0,47,37722
ZCTA5 37723,39167.0,20909.0,935.0,45.8,519.0,1988.0,41127800.0,805.0,47,37723
ZCTA5 37724,26341.0,16607.0,2484.0,43.8,394.0,1983.0,,945.0,47,37724
ZCTA5 37725,39434.0,20912.0,16333.0,44.4,486.0,1990.0,,1047.0,47,37725
ZCTA5 37726,27391.0,19426.0,1381.0,52.9,340.0,1985.0,,844.0,47,37726
ZCTA5 37727,29779.0,20369.0,2101.0,49.8,368.0,1990.0,,789.0,47,37727
ZCTA5 37729,33931.0,14332.0,1656.0,32.7,262.0,1975.0,25811900.0,713.0,47,37729
ZCTA5 37730,11630.0,11893.0,43.0,64.7,-666666666.0,1982.0,,-666666666.0,47,37730
ZCTA5 37731,27717.0,14008.0,884.0,45.6,-666666666.0,1988.0,,496.0,47,37731
ZCTA5 37732,33083.0,25707.0,57.0,29.0,-666666666.0,-666666666.0,,-666666666.0,47,37732
ZCTA5 37733,-666666666.0,30255.0,20.0,70.2,-666666666.0,2002.0,,-666666666.0,47,37733
ZCTA5 37737,54405.0,29839.0,5464.0,45.7,467.0,1990.0,,1225.0,47,37737
ZCTA5 37738,40117.0,26893.0,5356.0,53.8,601.0,1987.0,,1002.0,47,37738
ZCTA5 37742,49976.0,24348.0,6111.0,42.0,518.0,1992.0,,1176.0,47,37742
ZCTA5 37743,34855.0,19552.0,26696.0,44.8,397.0,1981.0,1188007100.0,935.0,47,37743
ZCTA5 37745,33789.0,19925.0,17755.0,41.0,388.0,1979.0,712726800.0,1004.0,47,37745
ZCTA5 37748,40899.0,20268.0,18215.0,42.9,460.0,1972.0,663911600.0,1033.0,47,37748
ZCTA5 37752,42600.0,22052.0,6316.0,42.7,415.0,1978.0,,873.0,47,37752
ZCTA5 37753,38875.0,16551.0,960.0,33.6,282.0,1994.0,,1101.0,47,37753
ZCTA5 37754,48429.0,19497.0,4823.0,45.0,539.0,1982.0,,1172.0,47,37754
ZCTA5 37755,28036.0,13219.0,3228.0,34.8,337.0,1982.0,83483000.0,670.0,47,37755
ZCTA5 37756,24769.0,13675.0,3249.0,41.0,380.0,1985.0,,842.0,47,37756
ZCTA5 37757,37331.0,19474.0,9117.0,42.2,408.0,1987.0,,1044.0,47,37757
ZCTA5 37760,40647.0,19910.0,13572.0,38.0,467.0,1983.0,,1103.0,47,37760
ZCTA5 37762,25256.0,16218.0,2833.0,45.9,272.0,1975.0,,770.0,47,37762
ZCTA5 37763,50335.0,26808.0,15733.0,45.7,490.0,1980.0,,1169.0,47,37763
ZCTA5 37764,46102.0,22642.0,9241.0,41.1,503.0,1994.0,,1048.0,47,37764
ZCTA5 37765,32760.0,15733.0,411.0,47.5,-666666666.0,1996.0,,1099.0,47,37765
ZCTA5 37766,29266.0,15598.0,18880.0,41.3,336.0,1977.0,552277700.0,897.0,47,37766
ZCTA5 37769,31775.0,16655.0,6231.0,38.7,373.0,1977.0,,956.0,47,37769
ZCTA5 37770,34076.0,19248.0,2889.0,42.5,338.0,1985.0,106415600.0,954.0,47,37770
ZCTA5 37771,39931.0,20119.0,15750.0,36.8,468.0,1985.0,595371100.0,1060.0,47,37771
ZCTA5 37772,61975.0,36727.0,10599.0,48.0,578.0,1989.0,,1315.0,47,37772
ZCTA5 37774,52611.0,27445.0,19097.0,53.7,566.0,1992.0,1869996400.0,1232.0,47,37774
ZCTA5 37777,43220.0,27407.0,11051.0,40.2,555.0,1982.0,,1230.0,47,37777
ZCTA5 37779,37237.0,18152.0,4726.0,38.6,405.0,1986.0,,865.0,47,37779
ZCTA5 37801,43269.0,22065.0,25500.0,39.3,526.0,1991.0,1165122800.0,1171.0,47,37801
ZCTA5 37803,49748.0,25539.0,31576.0,44.3,625.0,1983.0,2194740000.0,1276.0,47,37803
ZCTA5 37804,48295.0,22499.0,24513.0,39.4,611.0,1978.0,1153945800.0,1235.0,47,37804
ZCTA5 37806,33808.0,18137.0,2657.0,43.8,429.0,1973.0,,869.0,47,37806
ZCTA5 37807,32756.0,16097.0,9388.0,40.0,356.0,1985.0,293193800.0,891.0,47,37807
ZCTA5 37809,34724.0,22264.0,2337.0,41.0,504.0,1980.0,,869.0,47,37809
ZCTA5 37810,36458.0,19116.0,2024.0,39.3,326.0,1976.0,71994300.0,828.0,47,37810
ZCTA5 37811,32917.0,19265.0,3605.0,45.4,468.0,1988.0,172333400.0,791.0,47,37811
ZCTA5 37813,35513.0,18707.0,18252.0,36.9,451.0,1972.0,,920.0,47,37813
ZCTA5 37814,40811.0,22857.0,33030.0,39.6,447.0,1977.0,1417743400.0,1115.0,47,37814
ZCTA5 37818,36203.0,17900.0,4955.0,43.6,422.0,1974.0,166702700.0,864.0,47,37818
ZCTA5 37819,30843.0,19967.0,613.0,48.5,354.0,1983.0,12814000.0,818.0,47,37819
ZCTA5 37820,42321.0,23032.0,7430.0,41.1,497.0,1984.0,,896.0,47,37820
ZCTA5 37821,27632.0,17376.0,22086.0,42.3,337.0,1981.0,758603800.0,949.0,47,37821
ZCTA5 37825,31951.0,20079.0,8543.0,41.1,329.0,1987.0,319101100.0,795.0,47,37825
ZCTA5 37826,38214.0,19967.0,4607.0,39.5,497.0,1985.0,,788.0,47,37826
ZCTA5 37828,60446.0,35460.0,1708.0,51.8,521.0,1959.0,132448900.0,1408.0,47,37828
ZCTA5 37829,43200.0,18750.0,2254.0,38.1,563.0,1982.0,69113500.0,1024.0,47,37829
ZCTA5 37830,54663.0,32238.0,29828.0,42.1,577.0,1959.0,1370988100.0,1309.0,47,37830
ZCTA5 37840,35884.0,20799.0,10131.0,42.7,395.0,1978.0,356173400.0,1008.0,47,37840
ZCTA5 37841,30789.0,20414.0,9873.0,37.3,313.0,1985.0,,843.0,47,37841
ZCTA5 37843,40305.0,19165.0,3740.0,45.3,404.0,1983.0,,858.0,47,37843
ZCTA5 37845,31806.0,18446.0,502.0,54.8,-666666666.0,1973.0,,843.0,47,37845
ZCTA5 37846,30440.0,13675.0,6103.0,37.6,472.0,1990.0,,1011.0,47,37846
ZCTA5 37847,26304.0,12008.0,2549.0,38.3,293.0,1991.0,,648.0,47,37847
ZCTA5 37848,30417.0,19709.0,259.0,64.2,-666666666.0,1968.0,,-666666666.0,47,37848
ZCTA5 37849,53762.0,24052.0,25799.0,37.9,555.0,1986.0,1153396500.0,1232.0,47,37849
ZCTA5 37852,27140.0,17361.0,2539.0,39.1,394.0,1985.0,,699.0,47,37852
ZCTA5 37853,36275.0,23025.0,3857.0,42.7,474.0,1980.0,154907300.0,1034.0,47,37853
ZCTA5 37854,33857.0,20652.0,12106.0,46.0,442.0,1978.0,,896.0,47,37854
ZCTA5 37857,32328.0,19386.0,21312.0,42.1,404.0,1979.0,837634000.0,927.0,47,37857
ZCTA5 37860,47583.0,20125.0,4487.0,39.6,421.0,1991.0,,1001.0,47,37860
ZCTA5 37861,33448.0,17906.0,8344.0,42.9,315.0,1987.0,,859.0,47,37861
ZCTA5 37862,35895.0,20191.0,21953.0,39.1,541.0,1992.0,1029684700.0,1268.0,47,37862
ZCTA5 37863,34280.0,21332.0,6635.0,45.2,628.0,1992.0,,1462.0,47,37863
ZCTA5 37865,53671.0,25797.0,20719.0,43.4,622.0,1988.0,1078694500.0,1148.0,47,37865
ZCTA5 37866,45163.0,24225.0,1627.0,48.7,-666666666.0,1995.0,,1051.0,47,37866
ZCTA5 37869,20855.0,13941.0,4979.0,44.1,245.0,1977.0,135489400.0,690.0,47,37869
ZCTA5 37870,33433.0,18250.0,4513.0,45.8,424.0,1987.0,157990600.0,840.0,47,37870
ZCTA5 37871,46565.0,20188.0,8777.0,39.2,451.0,1986.0,401720000.0,1097.0,47,37871
ZCTA5 37872,36250.0,19900.0,1730.0,46.4,480.0,1980.0,,942.0,47,37872
ZCTA5 37873,34256.0,17497.0,4599.0,37.6,413.0,1978.0,143981000.0,1014.0,47,37873
ZCTA5 37874,39303.0,20329.0,13509.0,43.5,432.0,1982.0,510242100.0,928.0,47,37874
ZCTA5 37876,46399.0,21151.0,29550.0,38.9,606.0,1993.0,1449338700.0,1181.0,47,37876
ZCTA5 37877,42750.0,21809.0,7965.0,43.5,533.0,1980.0,353532500.0,967.0,47,37877
ZCTA5 37878,38559.0,15088.0,645.0,38.7,381.0,1991.0,,2008.0,47,37878
ZCTA5 37879,33099.0,16066.0,11162.0,39.9,350.0,1982.0,354172300.0,883.0,47,37879
ZCTA5 37880,36946.0,22566.0,4025.0,50.8,569.0,1990.0,,1059.0,47,37880
ZCTA5 37881,24032.0,14956.0,2239.0,41.9,265.0,1985.0,,821.0,47,37881
ZCTA5 37882,38797.0,22571.0,2854.0,54.5,452.0,1990.0,196686100.0,1010.0,47,37882
ZCTA5 37885,42878.0,28517.0,4787.0,50.6,501.0,1993.0,,1331.0,47,37885
ZCTA5 37886,44618.0,21421.0,4658.0,40.4,716.0,1991.0,250777000.0,1343.0,47,37886
ZCTA5 37887,36027.0,13202.0,7731.0,38.4,444.0,1985.0,,1049.0,47,37887
ZCTA5 37888,31190.0,15159.0,2828.0,40.8,468.0,1977.0,96503300.0,767.0,47,37888
ZCTA5 37890,38045.0,20307.0,6687.0,41.7,455.0,1982.0,,883.0,47,37890
ZCTA5 37891,31152.0,19247.0,3165.0,42.3,454.0,1985.0,101968400.0,886.0,47,37891
ZCTA5 37892,26474.0,14525.0,1967.0,43.1,400.0,1992.0,,827.0,47,37892
ZCTA5 37902,29938.0,30518.0,1810.0,31.1,596.0,1970.0,,1414.0,47,37902
ZCTA5 37909,42158.0,28455.0,15966.0,31.0,682.0,1978.0,592552700.0,1281.0,47,37909
ZCTA5 37912,34080.0,24579.0,18856.0,41.0,589.0,1978.0,687515400.0,990.0,47,37912
ZCTA5 37914,35843.0,19839.0,21082.0,39.4,553.0,1965.0,803986800.0,1103.0,47,37914
ZCTA5 37915,10422.0,12060.0,6325.0,26.9,257.0,1972.0,90295300.0,918.0,47,37915
ZCTA5 37916,9106.0,7022.0,12677.0,20.8,622.0,1975.0,47339000.0,1189.0,47,37916
ZCTA5 37917,30335.0,20688.0,24267.0,43.0,562.0,1965.0,715113100.0,949.0,47,37917
ZCTA5 37918,46944.0,23509.0,44863.0,36.0,555.0,1979.0,1816434400.0,1218.0,47,37918
ZCTA5 37919,51390.0,41466.0,29037.0,37.4,662.0,1974.0,2332910300.0,1634.0,47,37919
ZCTA5 37920,36942.0,24156.0,37540.0,39.6,572.0,1972.0,1687651800.0,1082.0,47,37920
ZCTA5 37921,39157.0,21851.0,28464.0,34.9,565.0,1975.0,957597900.0,1092.0,47,37921
ZCTA5 37922,97197.0,44907.0,34186.0,38.1,887.0,1993.0,3500329300.0,1848.0,47,37922
ZCTA5 37923,53893.0,30167.0,27624.0,37.0,713.0,1983.0,,1306.0,47,37923
ZCTA5 37924,46379.0,24499.0,10891.0,45.3,534.0,1984.0,517801700.0,1106.0,47,37924
ZCTA5 37931,61017.0,32045.0,25848.0,37.4,814.0,1994.0,1435901000.0,1364.0,47,37931
ZCTA5 37932,80405.0,35771.0,14453.0,37.8,910.0,1995.0,1051218700.0,1569.0,47,37932
ZCTA5 37934,92838.0,40787.0,24835.0,41.9,1092.0,1989.0,,1754.0,47,37934
ZCTA5 37938,66622.0,28037.0,17695.0,39.3,534.0,1990.0,,1363.0,47,37938
ZCTA5 38001,28068.0,17881.0,4508.0,43.6,415.0,1973.0,,858.0,47,38001
ZCTA5 38002,90327.0,34421.0,39470.0,36.1,1021.0,2000.0,2601825200.0,1870.0,47,38002
ZCTA5 38004,80404.0,28969.0,10406.0,36.0,849.0,1997.0,523762800.0,1467.0,47,38004
ZCTA5 38006,43925.0,18933.0,5651.0,38.4,472.0,1980.0,,927.0,47,38006
ZCTA5 38007,33750.0,12966.0,58.0,38.6,-666666666.0,1985.0,,-666666666.0,47,38007
ZCTA5 38008,29201.0,16256.0,9431.0,41.2,338.0,1975.0,250324400.0,899.0,47,38008
ZCTA5 38011,53803.0,23428.0,9721.0,35.9,617.0,1990.0,433416600.0,1324.0,47,38011
ZCTA5 38012,33525.0,19029.0,14135.0,41.3,414.0,1975.0,450040500.0,1002.0,47,38012
ZCTA5 38015,38750.0,18771.0,2740.0,38.5,462.0,1982.0,,1155.0,47,38015
ZCTA5 38016,66845.0,33436.0,42103.0,35.8,819.0,1996.0,,1552.0,47,38016
ZCTA5 38017,99256.0,39882.0,48641.0,39.0,946.0,1995.0,4092337000.0,2202.0,47,38017
ZCTA5 38018,66518.0,33016.0,35504.0,35.3,902.0,1996.0,,1523.0,47,38018
ZCTA5 38019,36192.0,19611.0,15860.0,40.8,449.0,1979.0,526450300.0,1065.0,47,38019
ZCTA5 38021,41757.0,18852.0,191.0,48.1,-666666666.0,1974.0,,-666666666.0,47,38021
ZCTA5 38023,61125.0,22207.0,6572.0,36.0,538.0,1989.0,273250600.0,1368.0,47,38023
ZCTA5 38024,37981.0,21965.0,27815.0,40.1,420.0,1977.0,959465700.0,1083.0,47,38024
ZCTA5 38028,91209.0,43998.0,6865.0,48.0,515.0,1995.0,,2495.0,47,38028
ZCTA5 38029,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47,38029
ZCTA5 38030,41071.0,13969.0,853.0,34.2,-666666666.0,1974.0,,970.0,47,38030
ZCTA5 38034,35735.0,17927.0,2854.0,41.3,407.0,1971.0,,888.0,47,38034
ZCTA5 38036,13438.0,11509.0,596.0,36.1,193.0,1974.0,,1531.0,47,38036
ZCTA5 38037,31957.0,14622.0,2159.0,35.7,334.0,1977.0,,1063.0,47,38037
ZCTA5 38039,30466.0,12147.0,1591.0,33.4,428.0,1980.0,,832.0,47,38039
ZCTA5 38040,38472.0,18037.0,5337.0,34.8,350.0,1974.0,138348500.0,896.0,47,38040
ZCTA5 38041,30819.0,10082.0,5014.0,36.8,356.0,1984.0,236568500.0,819.0,47,38041
ZCTA5 38042,28625.0,17019.0,955.0,49.0,420.0,1979.0,26789000.0,826.0,47,38042
ZCTA5 38044,29000.0,22417.0,594.0,52.0,324.0,1982.0,25658000.0,994.0,47,38044
ZCTA5 38046,78750.0,44308.0,37.0,60.8,-666666666.0,1939.0,7475000.0,3607.0,47,38046
ZCTA5 38047,-666666666.0,22050.0,40.0,59.3,-666666666.0,1981.0,,-666666666.0,47,38047
ZCTA5 38049,32386.0,24972.0,4572.0,36.2,512.0,1986.0,150237000.0,1127.0,47,38049
ZCTA5 38050,26346.0,13181.0,447.0,41.7,425.0,1966.0,9723000.0,1090.0,47,38050
ZCTA5 38052,37846.0,17620.0,4139.0,39.1,404.0,1986.0,,839.0,47,38052
ZCTA5 38053,51513.0,24258.0,28228.0,38.0,638.0,1980.0,1084858400.0,1264.0,47,38053
ZCTA5 38054,123889.0,36348.0,263.0,23.7,1841.0,2003.0,-666666666.0,-666666666.0,47,38054
ZCTA5 38057,45200.0,22978.0,3568.0,39.7,588.0,1986.0,,1308.0,47,38057
ZCTA5 38058,60524.0,25244.0,8817.0,39.6,803.0,1993.0,,1225.0,47,38058
ZCTA5 38059,41643.0,19454.0,7587.0,37.7,419.0,1978.0,,988.0,47,38059
ZCTA5 38060,60656.0,30666.0,9979.0,37.0,663.0,2002.0,,1329.0,47,38060
ZCTA5 38061,26200.0,17126.0,765.0,52.2,336.0,1984.0,29219000.0,988.0,47,38061
ZCTA5 38063,30995.0,17023.0,16844.0,38.1,418.0,1980.0,,972.0,47,38063
ZCTA5 38066,60409.0,26665.0,2758.0,47.2,478.0,1994.0,173830300.0,1610.0,47,38066
ZCTA5 38067,33472.0,17235.0,1355.0,42.5,375.0,1988.0,,1113.0,47,38067
ZCTA5 38068,46571.0,23150.0,10284.0,42.9,337.0,1982.0,,1067.0,47,38068
ZCTA5 38069,31250.0,16882.0,2340.0,36.4,367.0,1984.0,,1005.0,47,38069
ZCTA5 38070,17167.0,11328.0,103.0,55.4,-666666666.0,1983.0,,-666666666.0,47,38070
ZCTA5 38075,26639.0,10686.0,7022.0,36.1,400.0,1982.0,97857800.0,877.0,47,38075
ZCTA5 38076,50083.0,29058.0,1066.0,47.3,335.0,1982.0,,1180.0,47,38076
ZCTA5 38077,-666666666.0,21075.0,93.0,55.9,-666666666.0,-666666666.0,,-666666666.0,47,38077
ZCTA5 38079,26414.0,10182.0,5242.0,39.8,273.0,1972.0,83357000.0,1064.0,47,38079
ZCTA5 38080,27649.0,15349.0,2772.0,39.2,251.0,1976.0,,795.0,47,38080
ZCTA5 38103,56388.0,44441.0,12630.0,31.8,969.0,1992.0,574133100.0,2052.0,47,38103
ZCTA5 38104,36398.0,33485.0,23261.0,37.1,576.0,1939.0,970841700.0,1691.0,47,38104
ZCTA5 38105,17348.0,12687.0,6720.0,32.9,434.0,1968.0,,1074.0,47,38105
ZCTA5 38106,22374.0,12964.0,25072.0,38.1,431.0,1953.0,,879.0,47,38106
ZCTA5 38107,27151.0,17348.0,16504.0,40.4,438.0,1950.0,,1069.0,47,38107
ZCTA5 38108,22497.0,10988.0,18788.0,34.1,526.0,1955.0,,778.0,47,38108
ZCTA5 38109,31067.0,14619.0,48169.0,36.3,540.0,1965.0,878461700.0,1038.0,47,38109
ZCTA5 38111,35558.0,23582.0,43725.0,31.7,566.0,1956.0,1612087600.0,1185.0,47,38111
ZCTA5 38112,30418.0,20471.0,17033.0,34.5,509.0,1949.0,,1310.0,47,38112
ZCTA5 38114,24019.0,12986.0,28215.0,38.8,438.0,1957.0,,1001.0,47,38114
ZCTA5 38115,29230.0,16078.0,41712.0,27.3,619.0,1981.0,,1220.0,47,38115
ZCTA5 38116,37714.0,16831.0,42016.0,31.1,554.0,1969.0,854608800.0,1284.0,47,38116
ZCTA5 38117,62580.0,41667.0,26504.0,42.1,821.0,1958.0,2571490900.0,1472.0,47,38117
ZCTA5 38118,31979.0,13660.0,42639.0,28.0,582.0,1971.0,,1091.0,47,38118
ZCTA5 38119,58276.0,37150.0,22809.0,38.9,771.0,1977.0,,1674.0,47,38119
ZCTA5 38120,83396.0,61724.0,14617.0,40.8,822.0,1976.0,,2026.0,47,38120
ZCTA5 38122,34735.0,17918.0,24353.0,35.1,606.0,1955.0,457303700.0,984.0,47,38122
ZCTA5 38125,65465.0,27812.0,37766.0,34.4,870.0,1997.0,1631355600.0,1553.0,47,38125
ZCTA5 38126,14889.0,7472.0,6781.0,24.3,307.0,1962.0,,742.0,47,38126
ZCTA5 38127,25592.0,12414.0,45074.0,28.3,568.0,1966.0,545100200.0,951.0,47,38127
ZCTA5 38128,35053.0,16111.0,43552.0,31.1,585.0,1976.0,702689400.0,1131.0,47,38128
ZCTA5 38131,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47,38131
ZCTA5 38132,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47,38132
ZCTA5 38133,63184.0,28737.0,20372.0,36.0,933.0,1990.0,907909000.0,1370.0,47,38133
ZCTA5 38134,47529.0,21959.0,43261.0,33.3,679.0,1978.0,1095211700.0,1295.0,47,38134
ZCTA5 38135,77880.0,32469.0,28852.0,39.0,1014.0,1992.0,1558777200.0,1528.0,47,38135
ZCTA5 38138,97649.0,49151.0,23457.0,47.9,1128.0,1980.0,2201248100.0,1987.0,47,38138
ZCTA5 38139,131948.0,55567.0,16762.0,42.7,1903.0,1986.0,2038787700.0,2417.0,47,38139
ZCTA5 38141,51228.0,20627.0,22454.0,32.3,874.0,1985.0,,1202.0,47,38141
ZCTA5 38152,-666666666.0,2691.0,818.0,19.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,47,38152
ZCTA5 38201,35457.0,19052.0,10142.0,38.2,412.0,1974.0,297863100.0,844.0,47,38201
ZCTA5 38220,36979.0,18797.0,1813.0,48.3,348.0,1966.0,,794.0,47,38220
ZCTA5 38221,28060.0,17026.0,3297.0,48.0,305.0,1985.0,110722400.0,868.0,47,38221
ZCTA5 38222,44359.0,23882.0,2675.0,48.0,423.0,1986.0,149410000.0,876.0,47,38222
ZCTA5 38224,36932.0,19238.0,1044.0,39.2,405.0,1985.0,,872.0,47,38224
ZCTA5 38225,37099.0,20228.0,6525.0,40.4,347.0,1978.0,,924.0,47,38225
ZCTA5 38226,17000.0,21352.0,117.0,59.1,-666666666.0,1978.0,5976000.0,764.0,47,38226
ZCTA5 38229,36800.0,19886.0,2948.0,43.5,346.0,1976.0,,771.0,47,38229
ZCTA5 38230,34146.0,19893.0,3554.0,40.4,311.0,1970.0,,862.0,47,38230
ZCTA5 38231,41771.0,17388.0,2127.0,32.8,375.0,1987.0,,883.0,47,38231
ZCTA5 38232,35100.0,18902.0,1850.0,47.7,375.0,1984.0,,930.0,47,38232
ZCTA5 38233,39507.0,18236.0,2688.0,45.2,279.0,1967.0,,881.0,47,38233
ZCTA5 38235,42857.0,21063.0,220.0,38.8,418.0,1965.0,,1025.0,47,38235
ZCTA5 38236,33800.0,25031.0,630.0,46.1,-666666666.0,1979.0,,1099.0,47,38236
ZCTA5 38237,34190.0,19587.0,16278.0,29.4,439.0,1980.0,,1100.0,47,38237
ZCTA5 38240,39709.0,21406.0,2273.0,44.8,375.0,1965.0,,873.0,47,38240
ZCTA5 38241,30139.0,18874.0,935.0,48.2,366.0,1967.0,,725.0,47,38241
ZCTA5 38242,32761.0,20975.0,19903.0,42.5,409.0,1976.0,757956800.0,869.0,47,38242
ZCTA5 38251,43636.0,29695.0,2791.0,45.1,411.0,1974.0,88577200.0,848.0,47,38251
ZCTA5 38253,48661.0,24028.0,1332.0,42.6,401.0,1977.0,,995.0,47,38253
ZCTA5 38254,30938.0,8328.0,53.0,52.3,-666666666.0,1973.0,,-666666666.0,47,38254
ZCTA5 38255,37069.0,18406.0,2409.0,42.1,348.0,1968.0,60563900.0,837.0,47,38255
