Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 62682,62944.0,24991.0,830.0,39.3,459.0,1950.0,,834.0,17,62682
ZCTA5 62684,91585.0,37497.0,5821.0,42.4,710.0,1990.0,357016600.0,1715.0,17,62684
ZCTA5 62685,60391.0,28385.0,1876.0,45.8,466.0,1978.0,,1148.0,17,62685
ZCTA5 62688,61042.0,24191.0,551.0,38.8,522.0,1941.0,,1030.0,17,62688
ZCTA5 62689,51429.0,28521.0,529.0,43.2,517.0,1939.0,14316300.0,700.0,17,62689
ZCTA5 62690,48313.0,23463.0,4169.0,36.4,399.0,1965.0,,948.0,17,62690
ZCTA5 62691,55132.0,29475.0,2017.0,49.4,385.0,1963.0,,1048.0,17,62691
ZCTA5 62692,51711.0,27297.0,1956.0,40.2,456.0,1952.0,76112900.0,989.0,17,62692
ZCTA5 62693,88958.0,34420.0,1653.0,38.4,541.0,1976.0,,1377.0,17,62693
ZCTA5 62694,44167.0,26216.0,2853.0,47.1,331.0,1954.0,97621500.0,1025.0,17,62694
ZCTA5 62695,35833.0,20979.0,241.0,42.1,500.0,1979.0,,956.0,17,62695
ZCTA5 62701,26964.0,32704.0,1086.0,38.3,531.0,1966.0,,-666666666.0,17,62701
ZCTA5 62702,35487.0,22616.0,35357.0,40.0,530.0,1961.0,882742300.0,932.0,17,62702
ZCTA5 62703,37342.0,19212.0,32073.0,32.6,519.0,1957.0,649617900.0,908.0,17,62703
ZCTA5 62704,53402.0,34114.0,39766.0,40.6,600.0,1965.0,1735841500.0,1157.0,17,62704
ZCTA5 62707,66311.0,31371.0,7304.0,45.8,591.0,1979.0,,1186.0,17,62707
ZCTA5 62711,96905.0,49586.0,16445.0,46.3,779.0,1997.0,1347512900.0,1771.0,17,62711
ZCTA5 62712,88256.0,44103.0,10131.0,40.8,660.0,1991.0,770172700.0,1594.0,17,62712
ZCTA5 62801,39345.0,20928.0,22225.0,41.8,438.0,1967.0,525128100.0,886.0,17,62801
ZCTA5 62803,57212.0,24654.0,1085.0,32.6,240.0,1954.0,40825800.0,1076.0,17,62803
ZCTA5 62806,43321.0,21405.0,3431.0,39.9,348.0,1962.0,113103400.0,870.0,17,62806
ZCTA5 62807,47250.0,20094.0,917.0,41.7,306.0,1969.0,,843.0,17,62807
ZCTA5 62808,42016.0,21644.0,1424.0,36.7,381.0,1971.0,,1099.0,17,62808
ZCTA5 62809,46563.0,34639.0,110.0,60.5,-666666666.0,1960.0,,762.0,17,62809
ZCTA5 62810,41406.0,23547.0,911.0,35.5,342.0,1976.0,,696.0,17,62810
ZCTA5 62811,31875.0,20616.0,204.0,50.3,295.0,1971.0,,778.0,17,62811
ZCTA5 62812,40028.0,23598.0,11307.0,42.0,465.0,1965.0,295137800.0,819.0,17,62812
ZCTA5 62814,56944.0,21509.0,2118.0,39.7,406.0,1976.0,,980.0,17,62814
ZCTA5 62815,54750.0,22641.0,392.0,46.4,317.0,1973.0,11161000.0,850.0,17,62815
ZCTA5 62816,42321.0,24241.0,1442.0,45.5,426.0,1976.0,40766300.0,882.0,17,62816
ZCTA5 62817,36389.0,17786.0,542.0,54.1,344.0,1963.0,,791.0,17,62817
ZCTA5 62818,46429.0,22364.0,258.0,54.4,325.0,1963.0,7599000.0,681.0,17,62818
ZCTA5 62819,22500.0,15616.0,423.0,41.9,394.0,1953.0,,644.0,17,62819
ZCTA5 62820,68417.0,35946.0,152.0,52.0,-666666666.0,1957.0,,688.0,17,62820
ZCTA5 62821,42321.0,27213.0,7436.0,45.8,396.0,1964.0,,895.0,17,62821
ZCTA5 62822,35735.0,19717.0,3130.0,41.9,354.0,1949.0,,774.0,17,62822
ZCTA5 62823,43558.0,21733.0,1731.0,50.0,275.0,1973.0,56096100.0,860.0,17,62823
ZCTA5 62824,44038.0,21200.0,1757.0,40.1,348.0,1972.0,,775.0,17,62824
ZCTA5 62825,37500.0,19852.0,185.0,42.9,372.0,1979.0,,883.0,17,62825
ZCTA5 62827,44375.0,21952.0,1242.0,41.9,350.0,1963.0,,850.0,17,62827
ZCTA5 62828,54375.0,27874.0,1333.0,45.5,302.0,1973.0,54737000.0,1077.0,17,62828
ZCTA5 62829,-666666666.0,35483.0,64.0,22.6,-666666666.0,1979.0,,-666666666.0,17,62829
ZCTA5 62830,42647.0,23731.0,1475.0,39.3,270.0,1979.0,,1094.0,17,62830
ZCTA5 62831,51471.0,27902.0,495.0,52.4,315.0,1971.0,,1365.0,17,62831
ZCTA5 62832,37235.0,23562.0,9078.0,41.6,359.0,1970.0,,933.0,17,62832
ZCTA5 62833,88250.0,39411.0,283.0,46.3,-666666666.0,1956.0,,1161.0,17,62833
ZCTA5 62835,38125.0,22023.0,1080.0,41.8,312.0,1958.0,31424500.0,811.0,17,62835
ZCTA5 62836,51161.0,21587.0,685.0,35.4,518.0,1978.0,,886.0,17,62836
ZCTA5 62837,43449.0,25068.0,8786.0,43.9,360.0,1971.0,310875200.0,861.0,17,62837
ZCTA5 62838,39519.0,19291.0,1835.0,34.4,384.0,1970.0,39183400.0,758.0,17,62838
ZCTA5 62839,41861.0,21074.0,6572.0,42.1,323.0,1968.0,337853600.0,856.0,17,62839
ZCTA5 62841,58438.0,25990.0,137.0,26.8,-666666666.0,1939.0,,683.0,17,62841
ZCTA5 62842,41250.0,22264.0,767.0,44.7,355.0,1974.0,23973600.0,943.0,17,62842
ZCTA5 62843,44500.0,21114.0,96.0,31.6,-666666666.0,1981.0,2486200.0,940.0,17,62843
ZCTA5 62844,41389.0,24451.0,1985.0,48.5,334.0,1956.0,61832300.0,743.0,17,62844
ZCTA5 62846,40714.0,8660.0,2616.0,35.7,448.0,1977.0,,1014.0,17,62846
ZCTA5 62848,56146.0,24113.0,786.0,36.8,349.0,1970.0,,871.0,17,62848
ZCTA5 62849,54741.0,23782.0,2212.0,42.0,324.0,1977.0,88801300.0,1015.0,17,62849
ZCTA5 62850,43500.0,24682.0,365.0,31.8,-666666666.0,1974.0,16299000.0,920.0,17,62850
ZCTA5 62851,,29320.0,264.0,41.7,-666666666.0,1969.0,8369000.0,1031.0,17,62851
ZCTA5 62852,41875.0,27218.0,107.0,49.3,270.0,1950.0,,658.0,17,62852
ZCTA5 62853,46953.0,22524.0,850.0,47.0,-666666666.0,1979.0,25468500.0,851.0,17,62853
ZCTA5 62854,43214.0,20573.0,1735.0,35.8,527.0,1964.0,,755.0,17,62854
ZCTA5 62856,32750.0,26019.0,292.0,54.8,422.0,1983.0,6765100.0,800.0,17,62856
ZCTA5 62858,50068.0,23584.0,3067.0,44.2,348.0,1972.0,104178500.0,821.0,17,62858
ZCTA5 62859,41149.0,23319.0,5609.0,42.3,363.0,1970.0,173738000.0,855.0,17,62859
ZCTA5 62860,56346.0,23498.0,551.0,42.6,288.0,1970.0,17962800.0,995.0,17,62860
ZCTA5 62861,36250.0,16367.0,118.0,55.5,-666666666.0,1971.0,,513.0,17,62861
ZCTA5 62862,49375.0,39382.0,353.0,46.6,,1969.0,,869.0,17,62862
ZCTA5 62863,46576.0,24660.0,9676.0,44.1,406.0,1960.0,295540500.0,993.0,17,62863
ZCTA5 62864,40935.0,24585.0,23843.0,42.2,439.0,1970.0,753043900.0,1015.0,17,62864
ZCTA5 62865,62639.0,26974.0,2000.0,49.1,-666666666.0,1980.0,,962.0,17,62865
ZCTA5 62867,29125.0,16367.0,461.0,46.9,354.0,1971.0,,746.0,17,62867
ZCTA5 62868,46875.0,25716.0,1446.0,46.3,375.0,1968.0,45052000.0,824.0,17,62868
ZCTA5 62869,53558.0,25010.0,2760.0,39.4,300.0,1968.0,79868300.0,893.0,17,62869
ZCTA5 62870,41551.0,26007.0,2026.0,43.2,374.0,1974.0,,871.0,17,62870
ZCTA5 62871,38810.0,22018.0,690.0,45.5,225.0,1967.0,,873.0,17,62871
ZCTA5 62872,47906.0,19614.0,1209.0,39.0,,1981.0,,927.0,17,62872
ZCTA5 62874,33625.0,17473.0,439.0,43.8,380.0,1947.0,,758.0,17,62874
ZCTA5 62875,63021.0,26933.0,1165.0,43.0,243.0,1969.0,,807.0,17,62875
ZCTA5 62876,41250.0,25978.0,171.0,49.4,-666666666.0,1967.0,8240100.0,713.0,17,62876
ZCTA5 62877,55625.0,25830.0,589.0,48.7,358.0,1972.0,,910.0,17,62877
ZCTA5 62878,51615.0,27114.0,345.0,49.5,-666666666.0,1965.0,10986000.0,893.0,17,62878
ZCTA5 62879,31750.0,18519.0,90.0,51.5,380.0,1959.0,1585500.0,,17,62879
ZCTA5 62880,37353.0,20504.0,494.0,46.1,275.0,1953.0,,780.0,17,62880
ZCTA5 62881,45113.0,23919.0,11115.0,41.4,407.0,1972.0,342328100.0,894.0,17,62881
ZCTA5 62882,34894.0,19390.0,2251.0,39.5,308.0,1976.0,,876.0,17,62882
ZCTA5 62883,51354.0,22503.0,739.0,47.6,225.0,1980.0,34092100.0,1271.0,17,62883
ZCTA5 62884,39837.0,20476.0,2857.0,43.9,383.0,1969.0,69399500.0,862.0,17,62884
ZCTA5 62885,48500.0,24021.0,1081.0,37.0,-666666666.0,1972.0,,943.0,17,62885
ZCTA5 62886,56458.0,21820.0,424.0,33.4,-666666666.0,1966.0,13395000.0,860.0,17,62886
ZCTA5 62887,44938.0,24758.0,359.0,35.5,-666666666.0,1954.0,,1396.0,17,62887
ZCTA5 62888,51953.0,25169.0,1991.0,47.3,418.0,1973.0,,896.0,17,62888
ZCTA5 62889,46500.0,20827.0,907.0,40.1,338.0,1985.0,39970000.0,1053.0,17,62889
ZCTA5 62890,46544.0,20439.0,3044.0,37.5,502.0,1977.0,104662000.0,1005.0,17,62890
ZCTA5 62891,37750.0,26874.0,579.0,48.7,395.0,1939.0,,755.0,17,62891
ZCTA5 62892,65625.0,25146.0,355.0,33.0,388.0,1971.0,12544500.0,997.0,17,62892
ZCTA5 62893,64148.0,27372.0,916.0,44.7,463.0,1980.0,37391000.0,1030.0,17,62893
ZCTA5 72459,22454.0,13875.0,1609.0,50.9,245.0,1981.0,48094000.0,773.0,05,72459
ZCTA5 72460,31932.0,19319.0,859.0,46.2,190.0,1969.0,,962.0,05,72460
ZCTA5 72461,39157.0,22074.0,3891.0,43.0,341.0,1969.0,119063700.0,883.0,05,72461
ZCTA5 72462,27813.0,15278.0,357.0,46.6,264.0,1973.0,,622.0,05,72462
ZCTA5 72464,25208.0,9042.0,48.0,34.8,269.0,1963.0,,-666666666.0,05,72464
ZCTA5 72466,47470.0,20024.0,1606.0,40.1,,1992.0,,763.0,05,72466
ZCTA5 72467,-666666666.0,2729.0,276.0,19.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,05,72467
ZCTA5 72469,36607.0,18315.0,1261.0,43.4,350.0,1977.0,41231300.0,679.0,05,72469
ZCTA5 72470,24911.0,20082.0,215.0,43.8,132.0,1972.0,,975.0,05,72470
ZCTA5 72471,22381.0,21905.0,837.0,53.2,361.0,1974.0,,635.0,05,72471
ZCTA5 72472,31320.0,16336.0,9465.0,37.1,331.0,1974.0,,869.0,05,72472
ZCTA5 72473,35682.0,20691.0,2581.0,45.0,291.0,1973.0,62360300.0,612.0,05,72473
ZCTA5 72476,31634.0,16360.0,7006.0,38.8,361.0,1975.0,140864000.0,749.0,05,72476
ZCTA5 72478,46518.0,19182.0,442.0,44.6,-666666666.0,1977.0,14652000.0,,05,72478
ZCTA5 72479,45268.0,22902.0,1622.0,44.3,388.0,1974.0,,750.0,05,72479
ZCTA5 72482,26295.0,16149.0,1080.0,53.3,358.0,1978.0,43384800.0,727.0,05,72482
ZCTA5 72501,35793.0,21285.0,25510.0,38.1,418.0,1979.0,892974900.0,940.0,05,72501
ZCTA5 72512,27530.0,17950.0,2322.0,55.8,345.0,1977.0,,742.0,05,72512
ZCTA5 72513,32158.0,15249.0,3190.0,44.0,510.0,1979.0,,844.0,05,72513
ZCTA5 72517,,13634.0,472.0,27.5,-666666666.0,1990.0,,,05,72517
ZCTA5 72519,30021.0,16077.0,3006.0,46.0,232.0,1978.0,,885.0,05,72519
ZCTA5 72520,,8607.0,408.0,16.7,-666666666.0,1978.0,,-666666666.0,05,72520
ZCTA5 72521,31236.0,16590.0,4990.0,39.5,396.0,1985.0,136443200.0,725.0,05,72521
ZCTA5 72522,40924.0,23365.0,503.0,38.6,-666666666.0,1992.0,20144000.0,,05,72522
ZCTA5 72523,20750.0,16130.0,1085.0,51.1,337.0,1981.0,,776.0,05,72523
ZCTA5 72524,41350.0,23708.0,280.0,41.4,-666666666.0,1991.0,20750000.0,-666666666.0,05,72524
ZCTA5 72526,,15466.0,259.0,37.1,,1983.0,,,05,72526
ZCTA5 72527,54013.0,21402.0,641.0,40.2,-666666666.0,1978.0,,1047.0,05,72527
ZCTA5 72528,-666666666.0,22398.0,44.0,28.1,-666666666.0,-666666666.0,,-666666666.0,05,72528
ZCTA5 72529,35053.0,19230.0,4378.0,50.3,468.0,1976.0,,708.0,05,72529
ZCTA5 72530,47500.0,19294.0,1760.0,45.4,-666666666.0,1990.0,78080000.0,943.0,05,72530
ZCTA5 72531,33017.0,19377.0,669.0,62.1,-666666666.0,1989.0,,946.0,05,72531
ZCTA5 72532,33255.0,16556.0,1688.0,52.4,283.0,1985.0,42841000.0,727.0,05,72532
ZCTA5 72533,32454.0,18095.0,556.0,55.5,361.0,1987.0,12723000.0,1125.0,05,72533
ZCTA5 72534,42961.0,17252.0,1655.0,38.9,392.0,1987.0,,814.0,05,72534
ZCTA5 72536,22917.0,21976.0,319.0,53.1,275.0,1975.0,,983.0,05,72536
ZCTA5 72537,26205.0,21172.0,484.0,57.1,-666666666.0,1984.0,27779200.0,944.0,05,72537
ZCTA5 72538,24375.0,13098.0,422.0,35.3,-666666666.0,1976.0,,1097.0,05,72538
ZCTA5 72539,57813.0,18919.0,208.0,45.6,-666666666.0,1971.0,,747.0,05,72539
ZCTA5 72540,43125.0,22088.0,325.0,37.3,313.0,1987.0,,,05,72540
ZCTA5 72542,36071.0,18655.0,3828.0,52.1,360.0,1985.0,205383300.0,934.0,05,72542
ZCTA5 72543,43705.0,23859.0,11979.0,46.8,508.0,1986.0,569492100.0,897.0,05,72543
ZCTA5 72544,23450.0,14591.0,360.0,63.6,-666666666.0,1985.0,38141200.0,1063.0,05,72544
ZCTA5 72546,,25037.0,182.0,53.8,-666666666.0,1976.0,,850.0,05,72546
ZCTA5 72550,47656.0,18646.0,800.0,37.3,547.0,1996.0,29342000.0,879.0,05,72550
ZCTA5 72553,27500.0,11154.0,69.0,36.9,-666666666.0,1976.0,,513.0,05,72553
ZCTA5 72554,32135.0,17971.0,2638.0,50.2,296.0,1978.0,,780.0,05,72554
ZCTA5 72555,47500.0,38684.0,136.0,54.1,-666666666.0,1988.0,,791.0,05,72555
ZCTA5 72556,38071.0,20978.0,2915.0,48.3,379.0,1982.0,113248800.0,981.0,05,72556
ZCTA5 72560,28040.0,18988.0,8797.0,49.6,298.0,1986.0,355386400.0,926.0,05,72560
ZCTA5 72561,35000.0,24761.0,845.0,53.1,360.0,1989.0,,865.0,05,72561
ZCTA5 72562,39116.0,17707.0,2430.0,40.6,377.0,1978.0,,866.0,05,72562
ZCTA5 72564,15438.0,11588.0,672.0,46.7,258.0,1977.0,22204000.0,758.0,05,72564
ZCTA5 72565,32969.0,18718.0,707.0,47.0,364.0,1984.0,20709700.0,907.0,05,72565
ZCTA5 72566,28556.0,15772.0,542.0,40.4,347.0,1991.0,,727.0,05,72566
ZCTA5 72567,,21327.0,195.0,52.8,-666666666.0,1970.0,,485.0,05,72567
ZCTA5 72568,32750.0,16853.0,1226.0,41.8,655.0,1990.0,46591100.0,742.0,05,72568
ZCTA5 72569,,19095.0,269.0,57.3,-666666666.0,1987.0,,-666666666.0,05,72569
ZCTA5 72571,,19355.0,389.0,46.1,-666666666.0,1989.0,8865000.0,-666666666.0,05,72571
ZCTA5 72572,,16089.0,213.0,21.9,-666666666.0,1977.0,,1125.0,05,72572
ZCTA5 72573,39762.0,13670.0,195.0,30.9,-666666666.0,1977.0,,,05,72573
ZCTA5 72576,37480.0,20034.0,4335.0,41.0,321.0,1981.0,172625300.0,1044.0,05,72576
ZCTA5 72577,40441.0,17199.0,550.0,39.0,227.0,1991.0,,1313.0,05,72577
ZCTA5 72578,49223.0,23638.0,221.0,60.6,-666666666.0,1989.0,,785.0,05,72578
ZCTA5 72579,30326.0,16808.0,1177.0,35.6,508.0,1990.0,,971.0,05,72579
ZCTA5 72581,55909.0,33403.0,1217.0,47.5,378.0,1996.0,,830.0,05,72581
ZCTA5 72583,38033.0,18422.0,1790.0,54.1,298.0,1979.0,,763.0,05,72583
ZCTA5 72584,36167.0,21699.0,779.0,55.0,-666666666.0,1985.0,,674.0,05,72584
ZCTA5 72585,81406.0,23972.0,395.0,36.4,-666666666.0,2003.0,,-666666666.0,05,72585
ZCTA5 72587,,29239.0,193.0,60.1,-666666666.0,1971.0,,,05,72587
ZCTA5 72601,39581.0,22441.0,30240.0,40.0,439.0,1978.0,1284191200.0,912.0,05,72601
ZCTA5 72611,45612.0,22460.0,1650.0,37.2,325.0,1976.0,45405200.0,774.0,05,72611
ZCTA5 72616,36181.0,18321.0,10471.0,36.5,431.0,1980.0,,949.0,05,72616
ZCTA5 72617,14217.0,23767.0,171.0,76.1,323.0,1975.0,,-666666666.0,05,72617
ZCTA5 72619,35737.0,19526.0,2107.0,57.0,453.0,1976.0,,858.0,05,72619
ZCTA5 72623,40000.0,35104.0,800.0,47.0,-666666666.0,1991.0,,843.0,05,72623
ZCTA5 72624,40402.0,22309.0,287.0,48.5,-666666666.0,1975.0,,-666666666.0,05,72624
ZCTA5 72626,32244.0,19522.0,1164.0,54.1,366.0,1977.0,57879300.0,952.0,05,72626
ZCTA5 72628,28409.0,15320.0,796.0,38.3,318.0,1980.0,,783.0,05,72628
ZCTA5 72629,17857.0,19991.0,386.0,55.9,369.0,1986.0,,683.0,05,72629
ZCTA5 72630,26250.0,15457.0,164.0,50.0,489.0,1973.0,,644.0,05,72630
ZCTA5 72631,38571.0,25796.0,4201.0,57.8,546.0,1990.0,275866000.0,991.0,05,72631
ZCTA5 72632,36557.0,24007.0,4265.0,56.6,532.0,1980.0,253518500.0,1083.0,05,72632
ZCTA5 72633,42224.0,23618.0,2025.0,44.4,433.0,1978.0,75579600.0,650.0,05,72633
ZCTA5 72634,34326.0,17122.0,4511.0,48.1,390.0,1984.0,,811.0,05,72634
ZCTA5 72635,37953.0,17280.0,3525.0,35.4,397.0,1983.0,,813.0,05,72635
ZCTA5 72636,,44279.0,28.0,59.3,-666666666.0,1939.0,2350000.0,-666666666.0,05,72636
ZCTA5 72638,36657.0,18050.0,7188.0,41.2,429.0,1979.0,207818300.0,848.0,05,72638
ZCTA5 72639,25903.0,10417.0,867.0,41.1,-666666666.0,1987.0,14313000.0,704.0,05,72639
ZCTA5 72640,38281.0,13783.0,277.0,43.5,-666666666.0,1977.0,,-666666666.0,05,72640
ZCTA5 72641,33088.0,16863.0,2657.0,49.7,237.0,1981.0,80491000.0,859.0,05,72641
ZCTA5 72642,39727.0,22214.0,1935.0,64.9,564.0,1983.0,193681400.0,939.0,05,72642
ZCTA5 72644,34074.0,17832.0,2629.0,51.1,442.0,1981.0,,823.0,05,72644
ZCTA5 72645,27006.0,16596.0,1802.0,49.3,273.0,1973.0,,809.0,05,72645
ZCTA5 72648,57153.0,21613.0,728.0,52.7,-666666666.0,1980.0,,951.0,05,72648
ZCTA5 72650,32412.0,19046.0,3953.0,42.7,296.0,1976.0,129834500.0,797.0,05,72650
ZCTA5 72651,29280.0,16368.0,1570.0,45.6,379.0,1982.0,,814.0,05,72651
ZCTA5 72653,36834.0,23824.0,27912.0,52.1,487.0,1985.0,,939.0,05,72653
ZCTA5 72655,33542.0,12762.0,463.0,39.0,-666666666.0,1975.0,,,05,72655
ZCTA5 72658,33986.0,19282.0,2545.0,49.3,483.0,1994.0,,920.0,05,72658
ZCTA5 72660,34167.0,18450.0,567.0,52.8,340.0,1979.0,15815000.0,803.0,05,72660
ZCTA5 72661,29621.0,18368.0,347.0,61.5,-666666666.0,1980.0,,,05,72661
ZCTA5 72662,38488.0,19742.0,3006.0,51.0,493.0,1991.0,,874.0,05,72662
ZCTA5 72663,28333.0,15202.0,549.0,26.5,-666666666.0,1992.0,13440000.0,,05,72663
ZCTA5 72666,,21369.0,179.0,63.1,-666666666.0,1977.0,15655000.0,,05,72666
ZCTA5 72668,30729.0,15861.0,506.0,50.9,-666666666.0,1980.0,40118000.0,772.0,05,72668
ZCTA5 72669,,14285.0,89.0,53.8,-666666666.0,1963.0,2205000.0,-666666666.0,05,72669
ZCTA5 72670,85195.0,27783.0,122.0,62.3,-666666666.0,1984.0,,1359.0,05,72670
ZCTA5 72672,21523.0,9466.0,297.0,39.6,368.0,1989.0,,,05,72672
ZCTA5 72675,40152.0,19252.0,1312.0,57.1,289.0,1983.0,73863000.0,901.0,05,72675
ZCTA5 72677,20804.0,13630.0,444.0,39.8,352.0,1976.0,12067000.0,731.0,05,72677
ZCTA5 72679,-666666666.0,67942.0,36.0,49.5,-666666666.0,1988.0,,-666666666.0,05,72679
ZCTA5 72680,31563.0,25081.0,689.0,40.0,330.0,1991.0,,803.0,05,72680
ZCTA5 72682,45750.0,16340.0,599.0,53.9,-666666666.0,1980.0,15965000.0,,05,72682
ZCTA5 72683,39583.0,15833.0,294.0,45.0,-666666666.0,1972.0,5347400.0,575.0,05,72683
ZCTA5 72685,38229.0,16963.0,1423.0,36.7,459.0,1983.0,,838.0,05,72685
ZCTA5 72686,38150.0,17744.0,127.0,49.5,-666666666.0,1978.0,,-666666666.0,05,72686
ZCTA5 72687,33305.0,16860.0,5835.0,50.5,402.0,1983.0,,745.0,05,72687
ZCTA5 72701,37610.0,24224.0,41869.0,26.9,567.0,1986.0,1575012500.0,1188.0,05,72701
ZCTA5 72703,38741.0,33529.0,30718.0,31.0,538.0,1991.0,,1462.0,05,72703
ZCTA5 72704,54219.0,28299.0,23827.0,32.0,721.0,1998.0,1085365300.0,1275.0,05,72704
ZCTA5 72712,72369.0,36136.0,46387.0,33.8,640.0,1997.0,2349295300.0,1422.0,05,72712
ZCTA5 72714,70637.0,31133.0,12582.0,42.8,791.0,1994.0,,1191.0,05,72714
ZCTA5 72715,54168.0,32986.0,15400.0,59.7,680.0,1991.0,,1137.0,05,72715
ZCTA5 72717,36417.0,19493.0,840.0,52.5,438.0,1982.0,44034000.0,1067.0,05,72717
ZCTA5 72718,86250.0,35198.0,2137.0,34.5,755.0,2000.0,188903400.0,1597.0,05,72718
ZCTA5 72719,56109.0,23349.0,9988.0,28.9,711.0,2002.0,286673600.0,1138.0,05,72719
ZCTA5 72721,32552.0,13699.0,491.0,42.7,-666666666.0,1991.0,,875.0,05,72721
ZCTA5 72722,42135.0,15373.0,3734.0,30.6,476.0,1990.0,117179000.0,964.0,05,72722
ZCTA5 72727,47338.0,22832.0,6050.0,39.7,532.0,1993.0,259443400.0,1032.0,05,72727
ZCTA5 72729,,24342.0,165.0,49.9,-666666666.0,1994.0,,-666666666.0,05,72729
ZCTA5 72730,51182.0,24487.0,8847.0,33.2,628.0,1990.0,,1320.0,05,72730
ZCTA5 72732,47989.0,23157.0,4197.0,46.8,529.0,1990.0,,1012.0,05,72732
ZCTA5 72734,47829.0,22548.0,7485.0,38.1,487.0,1990.0,315786100.0,935.0,05,72734
ZCTA5 72736,46274.0,20725.0,6298.0,35.4,523.0,1985.0,230899300.0,1023.0,05,72736
ZCTA5 72738,37381.0,21987.0,2518.0,46.6,500.0,1987.0,,1004.0,05,72738
ZCTA5 72739,56563.0,21961.0,344.0,42.4,-666666666.0,1987.0,,1078.0,05,72739
ZCTA5 72740,39263.0,21233.0,8958.0,38.0,413.0,1983.0,340144400.0,958.0,05,72740
ZCTA5 72742,,19143.0,441.0,57.1,-666666666.0,1986.0,,,05,72742
ZCTA5 72744,32953.0,18046.0,5259.0,34.4,429.0,1978.0,,833.0,05,72744
ZCTA5 72745,53321.0,23490.0,11728.0,34.2,602.0,1994.0,519321000.0,1108.0,05,72745
ZCTA5 72747,54444.0,27396.0,108.0,61.1,-666666666.0,1989.0,,-666666666.0,05,72747
ZCTA5 72749,,22823.0,104.0,48.5,-666666666.0,1970.0,,-666666666.0,05,72749
ZCTA5 72751,55899.0,22037.0,6608.0,36.2,626.0,1990.0,,953.0,05,72751
ZCTA5 72752,,17078.0,282.0,61.5,-666666666.0,2001.0,9875000.0,-666666666.0,05,72752
ZCTA5 72753,54063.0,23047.0,8282.0,38.5,539.0,1991.0,354159500.0,1162.0,05,72753
ZCTA5 72756,46344.0,24155.0,39811.0,35.2,519.0,1986.0,1502633000.0,1114.0,05,72756
ZCTA5 72758,61311.0,32112.0,38516.0,32.1,695.0,1996.0,1780240700.0,1368.0,05,72758
ZCTA5 72760,37188.0,30139.0,343.0,50.9,319.0,1980.0,,4001.0,05,72760
ZCTA5 72761,45446.0,19374.0,21964.0,31.4,520.0,1987.0,701627300.0,1058.0,05,72761
ZCTA5 72762,57196.0,27354.0,36261.0,35.7,605.0,1992.0,1617947900.0,1214.0,05,72762
ZCTA5 72764,38167.0,18292.0,55598.0,28.5,517.0,1993.0,1522198500.0,1028.0,05,72764
ZCTA5 72768,31071.0,16980.0,1185.0,35.5,348.0,1971.0,,946.0,05,72768
ZCTA5 72769,57629.0,23986.0,675.0,51.4,-666666666.0,1984.0,46225000.0,1257.0,05,72769
ZCTA5 72773,33309.0,14710.0,1116.0,40.6,518.0,1977.0,,1045.0,05,72773
ZCTA5 72774,45727.0,23922.0,6050.0,43.4,490.0,1987.0,,1075.0,05,72774
ZCTA5 72776,38621.0,17023.0,705.0,47.0,-666666666.0,1987.0,,650.0,05,72776
ZCTA5 72801,30489.0,15096.0,19233.0,27.1,495.0,1981.0,293036000.0,884.0,05,72801
ZCTA5 72802,47532.0,23814.0,21052.0,41.3,522.0,1989.0,1039328900.0,975.0,05,72802
ZCTA5 72821,32332.0,19007.0,2198.0,39.9,403.0,1979.0,,834.0,05,72821
ZCTA5 72823,40431.0,19431.0,6392.0,35.3,445.0,1984.0,,843.0,05,72823
ZCTA5 72824,44556.0,18794.0,1611.0,35.1,379.0,1988.0,37609000.0,795.0,05,72824
ZCTA5 72826,,10835.0,46.0,27.2,-666666666.0,1974.0,325000.0,,05,72826
ZCTA5 72827,,15472.0,68.0,57.3,-666666666.0,1985.0,,-666666666.0,05,72827
ZCTA5 72828,,29066.0,99.0,49.6,-666666666.0,1986.0,,-666666666.0,05,72828
ZCTA5 72830,35070.0,17982.0,15269.0,36.0,442.0,1982.0,536945500.0,829.0,05,72830
ZCTA5 72832,32431.0,18227.0,1000.0,44.2,345.0,1974.0,21501500.0,622.0,05,72832
ZCTA5 72833,40474.0,17916.0,4421.0,36.7,364.0,1983.0,,1055.0,05,72833
ZCTA5 72834,37522.0,18283.0,11200.0,38.0,419.0,1983.0,,913.0,05,72834
ZCTA5 72835,25509.0,16338.0,725.0,54.9,307.0,1989.0,20202300.0,1119.0,05,72835
ZCTA5 72837,41962.0,21214.0,7957.0,39.1,386.0,1986.0,305278000.0,879.0,05,72837
ZCTA5 72838,,17376.0,133.0,38.2,-666666666.0,1958.0,,-666666666.0,05,72838
ZCTA5 72839,25573.0,14806.0,313.0,62.1,-666666666.0,1981.0,8951000.0,,05,72839
ZCTA5 72840,31755.0,15468.0,2081.0,38.0,455.0,1974.0,80323500.0,801.0,05,72840
ZCTA5 72841,22054.0,15451.0,156.0,54.0,-666666666.0,1973.0,8163000.0,,05,72841
ZCTA5 72842,43194.0,21116.0,1161.0,48.4,375.0,1985.0,,905.0,05,72842
