Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 74577,35893.0,16584.0,218.0,42.0,317.0,1980.0,,700.0,40,74577
ZCTA5 74578,39575.0,23804.0,6138.0,38.6,431.0,1978.0,,892.0,40,74578
ZCTA5 74601,40847.0,21499.0,19051.0,34.8,445.0,1957.0,440652500.0,902.0,40,74601
ZCTA5 74604,57867.0,31078.0,12597.0,45.6,481.0,1976.0,690329800.0,1264.0,40,74604
ZCTA5 74630,33523.0,18676.0,752.0,39.1,335.0,1964.0,,779.0,40,74630
ZCTA5 74631,44601.0,24667.0,7482.0,41.2,438.0,1954.0,,869.0,40,74631
ZCTA5 74632,53229.0,28411.0,599.0,52.2,331.0,1958.0,,980.0,40,74632
ZCTA5 74633,34167.0,20003.0,341.0,39.3,275.0,1979.0,10432100.0,1138.0,40,74633
ZCTA5 74636,53750.0,31773.0,285.0,38.3,708.0,1952.0,11920000.0,772.0,40,74636
ZCTA5 74637,36458.0,23628.0,1706.0,42.0,293.0,1950.0,35015300.0,788.0,40,74637
ZCTA5 74640,56000.0,29157.0,319.0,37.8,479.0,1962.0,,1161.0,40,74640
ZCTA5 74641,51071.0,29077.0,637.0,53.1,275.0,1984.0,28675300.0,933.0,40,74641
ZCTA5 74643,64219.0,33220.0,440.0,40.6,333.0,1958.0,,845.0,40,74643
ZCTA5 74644,42125.0,25697.0,528.0,38.0,337.0,1976.0,,1125.0,40,74644
ZCTA5 74646,41500.0,25886.0,228.0,35.5,-666666666.0,1950.0,,1250.0,40,74646
ZCTA5 74647,44483.0,23944.0,3586.0,41.9,386.0,1966.0,130755800.0,983.0,40,74647
ZCTA5 74650,35893.0,23740.0,654.0,44.1,358.0,1960.0,,950.0,40,74650
ZCTA5 74651,51327.0,22901.0,847.0,34.1,236.0,1981.0,23473000.0,1090.0,40,74651
ZCTA5 74652,45855.0,24226.0,798.0,42.4,242.0,1956.0,,842.0,40,74652
ZCTA5 74653,45257.0,23350.0,3740.0,34.3,367.0,1955.0,94199100.0,983.0,40,74653
ZCTA5 74701,41816.0,23524.0,25267.0,34.1,558.0,1982.0,800185300.0,1097.0,40,74701
ZCTA5 74720,32344.0,20963.0,471.0,44.3,383.0,1978.0,,760.0,40,74720
ZCTA5 74722,34688.0,18691.0,272.0,33.5,-666666666.0,1979.0,6219500.0,1278.0,40,74722
ZCTA5 74723,34310.0,24080.0,1399.0,46.4,334.0,1986.0,55841300.0,1185.0,40,74723
ZCTA5 74724,37292.0,14252.0,399.0,32.8,-666666666.0,1979.0,7802500.0,1031.0,40,74724
ZCTA5 74726,45240.0,22196.0,2345.0,45.0,435.0,1984.0,,931.0,40,74726
ZCTA5 74727,26691.0,21034.0,1810.0,41.1,337.0,1978.0,,764.0,40,74727
ZCTA5 74728,37281.0,18886.0,11342.0,38.8,366.0,1984.0,383258300.0,972.0,40,74728
ZCTA5 74729,46042.0,20750.0,2925.0,40.5,479.0,1984.0,,988.0,40,74729
ZCTA5 74730,49871.0,22634.0,4800.0,36.4,565.0,1992.0,,1030.0,40,74730
ZCTA5 74731,33787.0,21835.0,1438.0,50.5,490.0,1987.0,46768000.0,753.0,40,74731
ZCTA5 74733,44612.0,25180.0,3161.0,43.9,458.0,1984.0,,860.0,40,74733
ZCTA5 74734,42941.0,21134.0,1157.0,41.9,375.0,1978.0,42591000.0,985.0,40,74734
ZCTA5 74735,43594.0,22465.0,1482.0,47.0,402.0,1982.0,,874.0,40,74735
ZCTA5 74736,36429.0,16806.0,1122.0,33.8,380.0,1982.0,54178200.0,993.0,40,74736
ZCTA5 74738,27986.0,16115.0,686.0,38.6,404.0,1977.0,21409000.0,830.0,40,74738
ZCTA5 74740,38724.0,20099.0,2289.0,49.1,340.0,1979.0,75788500.0,759.0,40,74740
ZCTA5 74741,68266.0,27378.0,997.0,44.8,433.0,1988.0,,1063.0,40,74741
ZCTA5 74743,30158.0,21207.0,8397.0,41.6,356.0,1979.0,265351200.0,888.0,40,74743
ZCTA5 74745,31496.0,19269.0,9499.0,36.9,398.0,1978.0,266326500.0,831.0,40,74745
ZCTA5 74747,16875.0,15460.0,187.0,60.1,438.0,1980.0,,772.0,40,74747
ZCTA5 74748,45795.0,19446.0,659.0,38.8,513.0,1978.0,,861.0,40,74748
ZCTA5 74750,25938.0,14827.0,318.0,47.7,425.0,1982.0,,633.0,40,74750
ZCTA5 74754,-666666666.0,22472.0,253.0,51.1,207.0,1985.0,,-666666666.0,40,74754
ZCTA5 74755,43375.0,15238.0,111.0,58.9,-666666666.0,1975.0,,-666666666.0,40,74755
ZCTA5 74756,34063.0,26941.0,707.0,45.9,389.0,1983.0,36043000.0,1321.0,40,74756
ZCTA5 74759,37292.0,19494.0,1454.0,38.8,360.0,1979.0,97249500.0,894.0,40,74759
ZCTA5 74760,-666666666.0,20481.0,335.0,42.4,328.0,1989.0,,945.0,40,74760
ZCTA5 74761,15000.0,16936.0,72.0,45.5,388.0,1981.0,,675.0,40,74761
ZCTA5 74764,44000.0,25643.0,3814.0,41.7,390.0,1985.0,106500100.0,863.0,40,74764
ZCTA5 74766,31310.0,18594.0,1556.0,33.7,257.0,1978.0,,798.0,40,74766
ZCTA5 74801,39334.0,20870.0,22194.0,37.1,490.0,1970.0,632514700.0,983.0,40,74801
ZCTA5 74804,51083.0,26600.0,20867.0,36.2,578.0,1982.0,826131200.0,1221.0,40,74804
ZCTA5 74820,49095.0,25049.0,31480.0,34.5,522.0,1977.0,1150650200.0,1148.0,40,74820
ZCTA5 74824,47500.0,21048.0,1445.0,38.4,486.0,1981.0,53842700.0,963.0,40,74824
ZCTA5 74825,43984.0,25069.0,2099.0,43.6,408.0,1974.0,82212000.0,903.0,40,74825
ZCTA5 74826,38606.0,19358.0,1133.0,40.9,456.0,1980.0,,889.0,40,74826
ZCTA5 74827,45000.0,19356.0,351.0,47.1,419.0,1968.0,,1200.0,40,74827
ZCTA5 74829,28015.0,6579.0,1474.0,43.1,314.0,1977.0,,821.0,40,74829
ZCTA5 74830,36250.0,15850.0,241.0,40.5,408.0,1967.0,,-666666666.0,40,74830
ZCTA5 74831,39063.0,20406.0,722.0,38.5,318.0,1973.0,29477000.0,1236.0,40,74831
ZCTA5 74832,43750.0,18632.0,902.0,38.6,502.0,1978.0,,774.0,40,74832
ZCTA5 74833,41250.0,18467.0,834.0,32.7,380.0,1982.0,,1107.0,40,74833
ZCTA5 74834,52052.0,25806.0,7712.0,41.2,425.0,1981.0,350890700.0,983.0,40,74834
ZCTA5 74836,-666666666.0,19605.0,211.0,35.9,411.0,1973.0,,-666666666.0,40,74836
ZCTA5 74837,32500.0,14672.0,255.0,38.5,488.0,1974.0,4426300.0,660.0,40,74837
ZCTA5 74839,32500.0,16205.0,777.0,39.5,305.0,1976.0,14313500.0,663.0,40,74839
ZCTA5 74840,49333.0,23455.0,2003.0,39.5,392.0,1986.0,66655600.0,1089.0,40,74840
ZCTA5 74842,38750.0,20933.0,128.0,45.0,-666666666.0,1963.0,,-666666666.0,40,74842
ZCTA5 74843,31875.0,24294.0,370.0,36.9,475.0,1964.0,,1194.0,40,74843
ZCTA5 74844,52083.0,23834.0,406.0,28.8,500.0,1972.0,11832500.0,900.0,40,74844
ZCTA5 74845,34375.0,18534.0,500.0,33.7,-666666666.0,1982.0,,883.0,40,74845
ZCTA5 74848,38096.0,17709.0,7911.0,36.7,386.0,1968.0,,904.0,40,74848
ZCTA5 74849,37485.0,21457.0,3061.0,37.7,330.0,1973.0,,867.0,40,74849
ZCTA5 74850,51667.0,21050.0,327.0,55.9,-666666666.0,1979.0,,1063.0,40,74850
ZCTA5 74851,55487.0,21589.0,10783.0,37.6,568.0,1987.0,365912200.0,1155.0,40,74851
ZCTA5 74852,39609.0,25573.0,1406.0,42.5,498.0,1984.0,71237000.0,933.0,40,74852
ZCTA5 74854,46331.0,19487.0,1983.0,40.4,293.0,1976.0,45922000.0,904.0,40,74854
ZCTA5 74855,48496.0,28363.0,4720.0,45.4,448.0,1985.0,190256800.0,1096.0,40,74855
ZCTA5 74856,53750.0,32054.0,818.0,41.5,460.0,1979.0,,975.0,40,74856
ZCTA5 74857,63831.0,29144.0,8911.0,41.6,441.0,1991.0,,1238.0,40,74857
ZCTA5 74859,37156.0,19180.0,6032.0,41.3,404.0,1972.0,171345800.0,909.0,40,74859
ZCTA5 74860,43063.0,18228.0,1784.0,34.9,381.0,1983.0,60704600.0,844.0,40,74860
ZCTA5 74864,51116.0,26537.0,5149.0,43.6,428.0,1979.0,,1082.0,40,74864
ZCTA5 74865,55125.0,22555.0,1791.0,37.5,434.0,1977.0,88840000.0,1004.0,40,74865
ZCTA5 74867,32917.0,19828.0,736.0,49.5,244.0,1977.0,,833.0,40,74867
ZCTA5 74868,42880.0,21345.0,13443.0,38.1,455.0,1975.0,384760600.0,954.0,40,74868
ZCTA5 74869,49318.0,26881.0,684.0,48.2,667.0,1984.0,,856.0,40,74869
ZCTA5 74871,56339.0,24061.0,2483.0,46.1,404.0,1977.0,125078500.0,1175.0,40,74871
ZCTA5 74872,39617.0,19888.0,3263.0,34.8,381.0,1975.0,112087900.0,942.0,40,74872
ZCTA5 74873,49563.0,22759.0,11863.0,36.8,499.0,1979.0,382941500.0,1035.0,40,74873
ZCTA5 74875,49185.0,20577.0,1268.0,35.8,488.0,1977.0,,910.0,40,74875
ZCTA5 74878,48636.0,22006.0,1397.0,45.0,367.0,1982.0,,1031.0,40,74878
ZCTA5 74880,33472.0,19026.0,1958.0,42.2,333.0,1975.0,,830.0,40,74880
ZCTA5 74881,44972.0,21335.0,5282.0,38.7,523.0,1986.0,184443700.0,1063.0,40,74881
ZCTA5 74883,43068.0,25922.0,2453.0,40.4,294.0,1976.0,,908.0,40,74883
ZCTA5 74884,31781.0,18654.0,5731.0,42.4,370.0,1969.0,138006300.0,910.0,40,74884
ZCTA5 74901,27159.0,16621.0,1872.0,43.3,390.0,1972.0,36414500.0,821.0,40,74901
ZCTA5 74902,42093.0,20385.0,4102.0,38.7,451.0,1981.0,,915.0,40,74902
ZCTA5 74930,39773.0,18172.0,2261.0,37.1,409.0,1991.0,66034000.0,1142.0,40,74930
ZCTA5 74931,35125.0,20896.0,1165.0,47.2,425.0,1980.0,46167500.0,810.0,40,74931
ZCTA5 74932,37542.0,21177.0,2397.0,38.2,393.0,1986.0,86043700.0,936.0,40,74932
ZCTA5 74935,38750.0,17511.0,200.0,37.9,425.0,1975.0,,975.0,40,74935
ZCTA5 74936,39219.0,20413.0,1090.0,40.1,450.0,1981.0,42152000.0,931.0,40,74936
ZCTA5 74937,31512.0,17108.0,5492.0,37.5,376.0,1980.0,104984900.0,782.0,40,74937
ZCTA5 74939,37941.0,9494.0,1164.0,42.8,350.0,1986.0,,758.0,40,74939
ZCTA5 74940,41500.0,21076.0,2885.0,40.3,452.0,1990.0,106851500.0,1081.0,40,74940
ZCTA5 74941,45063.0,21419.0,2759.0,38.3,373.0,1983.0,,944.0,40,74941
ZCTA5 74942,36250.0,15982.0,155.0,33.8,300.0,1973.0,4942000.0,950.0,40,74942
ZCTA5 74943,36875.0,16125.0,162.0,50.8,275.0,1990.0,,579.0,40,74943
ZCTA5 74944,33676.0,20474.0,1195.0,36.3,333.0,1981.0,33424000.0,891.0,40,74944
ZCTA5 74945,37750.0,16985.0,447.0,41.1,375.0,1981.0,,731.0,40,74945
ZCTA5 74946,25357.0,17374.0,136.0,44.0,350.0,1968.0,,575.0,40,74946
ZCTA5 74948,40868.0,20556.0,11862.0,42.4,449.0,1984.0,410846700.0,950.0,40,74948
ZCTA5 74949,37083.0,21668.0,297.0,47.5,275.0,1987.0,,917.0,40,74949
ZCTA5 74951,31316.0,16713.0,1307.0,39.0,429.0,1978.0,,680.0,40,74951
ZCTA5 74953,43611.0,23331.0,12052.0,37.9,457.0,1983.0,392733400.0,1066.0,40,74953
ZCTA5 74954,39911.0,20454.0,5194.0,36.4,601.0,1986.0,,898.0,40,74954
ZCTA5 74955,34683.0,18658.0,15122.0,38.5,443.0,1981.0,449278100.0,971.0,40,74955
ZCTA5 74956,40054.0,21470.0,1739.0,37.7,498.0,1983.0,51457000.0,921.0,40,74956
ZCTA5 74957,42250.0,18800.0,1198.0,39.2,308.0,1983.0,40475500.0,961.0,40,74957
ZCTA5 74959,45411.0,21338.0,7150.0,40.3,446.0,1983.0,221791600.0,964.0,40,74959
ZCTA5 74960,32353.0,15764.0,13497.0,35.0,373.0,1979.0,377240500.0,873.0,40,74960
ZCTA5 74962,32160.0,19233.0,4490.0,44.5,433.0,1983.0,,866.0,40,74962
ZCTA5 74963,32222.0,24918.0,474.0,44.8,-666666666.0,1979.0,,1047.0,40,74963
ZCTA5 74964,35833.0,17811.0,2709.0,42.5,506.0,1986.0,104202500.0,888.0,40,74964
ZCTA5 74965,32667.0,18188.0,5055.0,38.9,332.0,1983.0,119577600.0,836.0,40,74965
ZCTA5 74966,47137.0,23774.0,3663.0,45.8,367.0,1987.0,160671800.0,951.0,40,74966
ZCTA5 75001,73094.0,50016.0,15000.0,32.1,1193.0,1994.0,,2099.0,48,75001
ZCTA5 75002,101661.0,41474.0,70597.0,37.0,1282.0,1996.0,5295191100.0,1970.0,48,75002
ZCTA5 75006,61844.0,29516.0,51136.0,35.2,972.0,1981.0,1735176800.0,1560.0,48,75006
ZCTA5 75007,84541.0,36862.0,54701.0,39.6,1056.0,1985.0,3294962700.0,1687.0,48,75007
ZCTA5 75009,94523.0,41542.0,11941.0,37.0,1266.0,2001.0,,2114.0,48,75009
ZCTA5 75010,81164.0,42403.0,28974.0,35.1,1132.0,2001.0,,2118.0,48,75010
ZCTA5 75013,129627.0,53457.0,40675.0,37.7,1294.0,2005.0,,2754.0,48,75013
ZCTA5 75019,121279.0,56827.0,42597.0,40.5,1230.0,1992.0,4351095200.0,2548.0,48,75019
ZCTA5 75020,50241.0,26937.0,22487.0,42.4,657.0,1968.0,729657900.0,1151.0,48,75020
ZCTA5 75021,51250.0,27423.0,8950.0,43.3,584.0,1975.0,357421300.0,1092.0,48,75021
ZCTA5 75022,160885.0,61714.0,25640.0,40.4,1454.0,1998.0,3432060000.0,2703.0,48,75022
ZCTA5 75023,86449.0,39459.0,50061.0,39.2,1229.0,1984.0,2750433900.0,1698.0,48,75023
ZCTA5 75024,96674.0,54225.0,42876.0,36.5,1220.0,1998.0,3163429700.0,2642.0,48,75024
ZCTA5 75025,117793.0,49925.0,53688.0,40.2,1247.0,1995.0,4194403900.0,2177.0,48,75025
ZCTA5 75028,122861.0,48694.0,46782.0,39.8,1464.0,1994.0,,2174.0,48,75028
ZCTA5 75032,106869.0,45471.0,32317.0,38.7,1132.0,2002.0,,2216.0,48,75032
ZCTA5 75034,121401.0,54338.0,102646.0,36.5,1179.0,2006.0,10764377800.0,2583.0,48,75034
ZCTA5 75035,130851.0,48161.0,69802.0,37.1,1558.0,2003.0,,2277.0,48,75035
ZCTA5 75038,56636.0,32009.0,30153.0,30.6,886.0,1986.0,664674300.0,2068.0,48,75038
ZCTA5 75039,90961.0,59733.0,19297.0,32.4,1294.0,2005.0,,2927.0,48,75039
ZCTA5 75040,61517.0,22455.0,63153.0,34.1,932.0,1979.0,1999792100.0,1327.0,48,75040
ZCTA5 75041,49029.0,19226.0,32257.0,30.6,797.0,1967.0,727854600.0,1243.0,48,75041
ZCTA5 75042,46704.0,18443.0,39178.0,31.6,832.0,1969.0,801752500.0,1281.0,48,75042
ZCTA5 75043,61466.0,26316.0,61440.0,35.0,882.0,1981.0,2237548600.0,1488.0,48,75043
ZCTA5 75044,67854.0,33583.0,41901.0,40.3,1063.0,1984.0,,1577.0,48,75044
ZCTA5 75048,101161.0,33546.0,25034.0,37.2,1233.0,2001.0,,1864.0,48,75048
ZCTA5 75050,55753.0,24232.0,42916.0,30.7,856.0,1982.0,937396000.0,1344.0,48,75050
ZCTA5 75051,41154.0,16784.0,41479.0,30.5,763.0,1973.0,,1156.0,48,75051
ZCTA5 75052,77230.0,28549.0,95516.0,34.9,1064.0,1992.0,3854082600.0,1555.0,48,75052
ZCTA5 75054,123963.0,39452.0,10635.0,36.4,1651.0,2008.0,,2387.0,48,75054
ZCTA5 75056,87941.0,45288.0,59211.0,35.0,1207.0,2001.0,4448246600.0,2013.0,48,75056
ZCTA5 75057,55743.0,25743.0,14111.0,31.7,1014.0,1990.0,,1317.0,48,75057
ZCTA5 75058,82778.0,37246.0,2564.0,42.8,796.0,1997.0,,2063.0,48,75058
ZCTA5 75060,55051.0,20289.0,48664.0,32.1,792.0,1971.0,1157014800.0,1333.0,48,75060
ZCTA5 75061,45822.0,20072.0,54862.0,30.6,797.0,1975.0,971121300.0,1362.0,48,75061
ZCTA5 75062,52331.0,24195.0,48629.0,31.1,857.0,1972.0,1162947500.0,1461.0,48,75062
ZCTA5 75063,91431.0,47407.0,38952.0,33.5,1074.0,1994.0,,2380.0,48,75063
ZCTA5 75065,78567.0,33934.0,12389.0,38.8,891.0,1990.0,694505800.0,1676.0,48,75065
ZCTA5 75067,62921.0,29672.0,67487.0,31.5,983.0,1991.0,1828504600.0,1602.0,48,75067
ZCTA5 75068,99472.0,35857.0,61043.0,33.9,1373.0,2006.0,3840328900.0,1788.0,48,75068
ZCTA5 75069,55435.0,33168.0,37834.0,36.6,896.0,1993.0,2113072600.0,1662.0,48,75069
ZCTA5 75070,101462.0,43661.0,98219.0,36.7,1329.0,2004.0,7871432800.0,2113.0,48,75070
ZCTA5 75071,97277.0,38108.0,52939.0,35.0,1363.0,2005.0,3749602000.0,2039.0,48,75071
ZCTA5 75074,69214.0,30608.0,51147.0,33.7,1059.0,1986.0,2103536200.0,1653.0,48,75074
ZCTA5 75075,76610.0,39155.0,36917.0,41.6,1101.0,1981.0,,1797.0,48,75075
ZCTA5 75076,49989.0,32471.0,7847.0,47.0,753.0,1984.0,453182900.0,1311.0,48,75076
ZCTA5 75077,106571.0,46855.0,37080.0,41.4,1224.0,1992.0,,2035.0,48,75077
ZCTA5 75078,143669.0,51562.0,23580.0,33.8,1264.0,2010.0,,2918.0,48,75078
ZCTA5 75080,72660.0,36664.0,51710.0,33.3,1135.0,1971.0,3096262800.0,1842.0,48,75080
ZCTA5 75081,74125.0,35254.0,39309.0,37.4,1133.0,1978.0,1834738300.0,1653.0,48,75081
ZCTA5 75082,115264.0,53638.0,23579.0,40.9,1358.0,1994.0,2018320400.0,2282.0,48,75082
ZCTA5 75087,96789.0,39436.0,33638.0,38.7,1257.0,2001.0,,1955.0,48,75087
ZCTA5 75088,89022.0,37074.0,26234.0,41.4,1218.0,1989.0,,1689.0,48,75088
ZCTA5 75089,102520.0,36843.0,34374.0,37.0,1345.0,1997.0,2064093400.0,1735.0,48,75089
ZCTA5 75090,40607.0,19053.0,24580.0,33.4,645.0,1969.0,641715600.0,1104.0,48,75090
ZCTA5 75092,57923.0,30542.0,24575.0,40.1,724.0,1981.0,1055801500.0,1408.0,48,75092
ZCTA5 75093,108718.0,66170.0,47411.0,43.9,1250.0,1993.0,,2760.0,48,75093
ZCTA5 75094,133125.0,40348.0,23370.0,37.7,1755.0,2004.0,,2422.0,48,75094
ZCTA5 75098,93511.0,32776.0,56764.0,33.9,1226.0,2003.0,2974767100.0,1750.0,48,75098
ZCTA5 75101,45625.0,16251.0,615.0,34.2,443.0,1986.0,,900.0,48,75101
ZCTA5 75102,54038.0,22435.0,1177.0,40.9,660.0,1986.0,,1288.0,48,75102
ZCTA5 75103,51621.0,27697.0,14458.0,42.9,683.0,1983.0,,1165.0,48,75103
ZCTA5 75104,70975.0,28161.0,49341.0,34.3,1075.0,1994.0,2073267400.0,1548.0,48,75104
ZCTA5 75105,41944.0,15407.0,190.0,43.8,-666666666.0,1986.0,,794.0,48,75105
ZCTA5 75109,67195.0,31371.0,4555.0,43.1,934.0,1999.0,,1393.0,48,75109
ZCTA5 75110,44598.0,22507.0,29213.0,36.1,619.0,1976.0,749791400.0,1087.0,48,75110
ZCTA5 75114,67566.0,28142.0,6392.0,36.1,871.0,1997.0,238490500.0,1450.0,48,75114
ZCTA5 75115,69512.0,30208.0,52833.0,38.4,935.0,1991.0,,1627.0,48,75115
ZCTA5 75116,46472.0,20870.0,20044.0,33.4,847.0,1974.0,450325000.0,1271.0,48,75116
ZCTA5 75117,50705.0,27580.0,3776.0,43.9,590.0,1983.0,,1322.0,48,75117
ZCTA5 75119,56333.0,24437.0,28319.0,34.8,690.0,1982.0,985853300.0,1405.0,48,75119
ZCTA5 75124,50061.0,26301.0,4003.0,48.4,436.0,1991.0,,1160.0,48,75124
ZCTA5 75125,59920.0,21176.0,6333.0,33.9,730.0,1988.0,,1387.0,48,75125
ZCTA5 75126,95309.0,31253.0,44740.0,32.8,1018.0,2004.0,,1737.0,48,75126
ZCTA5 75127,39333.0,18788.0,1740.0,39.6,473.0,1980.0,52071700.0,1161.0,48,75127
ZCTA5 75132,80556.0,26975.0,1705.0,28.3,-666666666.0,2006.0,,1665.0,48,75132
ZCTA5 75134,52628.0,20393.0,22337.0,31.6,814.0,1990.0,,1385.0,48,75134
ZCTA5 75135,80029.0,26742.0,7725.0,34.1,718.0,1994.0,,1463.0,48,75135
ZCTA5 75137,62308.0,27205.0,19586.0,39.8,1037.0,1982.0,807893200.0,1363.0,48,75137
ZCTA5 75140,46942.0,20033.0,7290.0,37.1,518.0,1977.0,,1072.0,48,75140
ZCTA5 75141,37969.0,14417.0,5880.0,32.0,753.0,1978.0,,1080.0,48,75141
ZCTA5 75142,53931.0,23844.0,19059.0,36.4,660.0,1989.0,631370700.0,1265.0,48,75142
ZCTA5 75143,46288.0,23999.0,14304.0,44.8,603.0,1986.0,664033200.0,1188.0,48,75143
ZCTA5 75144,44233.0,24121.0,3265.0,42.5,496.0,1980.0,,1265.0,48,75144
ZCTA5 75146,57346.0,25562.0,18986.0,34.0,829.0,1987.0,635044400.0,1324.0,48,75146
ZCTA5 75147,44559.0,27925.0,7052.0,38.8,641.0,1989.0,210278000.0,1238.0,48,75147
ZCTA5 75148,35267.0,17231.0,6060.0,41.3,517.0,1982.0,,1119.0,48,75148
ZCTA5 75149,48441.0,19664.0,54979.0,32.2,835.0,1977.0,1293237700.0,1204.0,48,75149
ZCTA5 75150,52439.0,23139.0,62452.0,32.2,896.0,1981.0,1266312500.0,1327.0,48,75150
ZCTA5 75152,62753.0,23314.0,5097.0,31.1,849.0,1992.0,176457600.0,1232.0,48,75152
ZCTA5 75153,44167.0,22201.0,397.0,45.9,513.0,1985.0,10129000.0,1388.0,48,75153
ZCTA5 75154,75543.0,28588.0,39949.0,35.2,881.0,1994.0,1924485900.0,1655.0,48,75154
ZCTA5 75155,49156.0,17954.0,2815.0,31.1,571.0,1993.0,69957600.0,1119.0,48,75155
ZCTA5 75156,47311.0,27734.0,16108.0,46.9,569.0,1987.0,754776500.0,1145.0,48,75156
ZCTA5 75157,36750.0,19331.0,240.0,40.3,622.0,1982.0,5016500.0,971.0,48,75157
ZCTA5 75158,60202.0,29197.0,3859.0,47.2,808.0,1991.0,210171900.0,1359.0,48,75158
ZCTA5 75159,51382.0,20018.0,19469.0,38.0,727.0,1988.0,,1205.0,48,75159
ZCTA5 75160,50819.0,24878.0,25317.0,37.5,752.0,1986.0,893966100.0,1423.0,48,75160
ZCTA5 75161,49670.0,21206.0,7005.0,39.5,610.0,1989.0,237419200.0,1254.0,48,75161
ZCTA5 75163,41442.0,24773.0,2851.0,50.5,710.0,1984.0,133000400.0,1119.0,48,75163
ZCTA5 75164,49899.0,25019.0,643.0,36.8,838.0,1978.0,28217600.0,1108.0,48,75164
ZCTA5 75165,65659.0,30128.0,43498.0,35.3,872.0,1993.0,1687877800.0,1530.0,48,75165
ZCTA5 75166,94375.0,35175.0,4297.0,33.2,1347.0,-666666666.0,,1786.0,48,75166
ZCTA5 75167,98902.0,34556.0,11662.0,37.9,1085.0,2002.0,,1713.0,48,75167
ZCTA5 75169,46124.0,25850.0,13793.0,45.3,551.0,1984.0,,1288.0,48,75169
ZCTA5 75172,41224.0,14937.0,4294.0,31.7,645.0,1984.0,,993.0,48,75172
ZCTA5 75173,72284.0,31278.0,4131.0,41.0,820.0,2001.0,247052300.0,1506.0,48,75173
ZCTA5 75180,46714.0,16111.0,23711.0,27.4,765.0,1981.0,,1218.0,48,75180
ZCTA5 75181,86242.0,27025.0,28882.0,33.6,1338.0,1997.0,1156015500.0,1632.0,48,75181
ZCTA5 75182,140486.0,48665.0,6218.0,39.3,-666666666.0,2003.0,665446100.0,2759.0,48,75182
ZCTA5 75189,85207.0,32312.0,27179.0,35.0,1151.0,2003.0,,1579.0,48,75189
ZCTA5 75201,93983.0,84621.0,15891.0,31.1,1572.0,2002.0,834626000.0,3306.0,48,75201
ZCTA5 75202,83500.0,70647.0,2059.0,32.2,1409.0,1979.0,,2089.0,48,75202
ZCTA5 75203,35266.0,20146.0,17301.0,30.3,682.0,1964.0,281736300.0,1187.0,48,75203
ZCTA5 75204,74540.0,60909.0,30797.0,30.6,1336.0,2000.0,1435392100.0,2225.0,48,75204
ZCTA5 75205,146902.0,102429.0,24879.0,35.4,1389.0,1978.0,9318169600.0,4001.0,48,75205
ZCTA5 75206,67500.0,53334.0,38375.0,31.4,1126.0,1978.0,2118993000.0,2486.0,48,75206
ZCTA5 75207,76552.0,31258.0,7813.0,32.4,1471.0,2010.0,,-666666666.0,48,75207
ZCTA5 75208,61051.0,31974.0,29720.0,33.9,766.0,1947.0,,2004.0,48,75208
ZCTA5 75209,86813.0,74309.0,14188.0,41.4,1224.0,1959.0,3076830300.0,3297.0,48,75209
ZCTA5 75210,26727.0,11921.0,8578.0,30.2,639.0,1967.0,,832.0,48,75210
ZCTA5 75211,41154.0,15923.0,79010.0,28.9,775.0,1963.0,1219989600.0,1175.0,48,75211
ZCTA5 75212,32696.0,13430.0,26320.0,28.3,476.0,1980.0,405877600.0,1104.0,48,75212
ZCTA5 75214,85211.0,66014.0,33906.0,37.3,1034.0,1964.0,4888641100.0,2838.0,48,75214
ZCTA5 75215,28089.0,17346.0,16681.0,36.7,627.0,1956.0,236801100.0,990.0,48,75215
ZCTA5 75216,26326.0,13712.0,54150.0,34.1,656.0,1959.0,805471200.0,982.0,48,75216
ZCTA5 75217,38225.0,13435.0,86896.0,28.5,731.0,1965.0,1472450200.0,1052.0,48,75217
ZCTA5 75218,77669.0,56928.0,21576.0,43.5,915.0,1960.0,,2097.0,48,75218
ZCTA5 75219,72967.0,75591.0,23419.0,36.1,1261.0,1989.0,,2068.0,48,75219
ZCTA5 75220,46417.0,30275.0,43088.0,31.0,745.0,1969.0,,1840.0,48,75220
ZCTA5 75223,47790.0,21474.0,15128.0,33.1,735.0,1951.0,,1651.0,48,75223
ZCTA5 75224,40306.0,16972.0,37280.0,26.6,720.0,1960.0,771859500.0,1221.0,48,75224
ZCTA5 75225,167656.0,120578.0,21296.0,46.4,1890.0,1982.0,8547674500.0,4001.0,48,75225
ZCTA5 75226,46891.0,23674.0,4674.0,34.4,1036.0,1963.0,,-666666666.0,48,75226
ZCTA5 75227,40975.0,16233.0,58995.0,29.5,721.0,1972.0,1275344600.0,1130.0,48,75227
ZCTA5 75228,42470.0,20812.0,73606.0,31.1,726.0,1969.0,1832832000.0,1235.0,48,75228
ZCTA5 75229,93416.0,54615.0,31790.0,38.3,887.0,1965.0,,2437.0,48,75229
ZCTA5 75230,87904.0,89305.0,27872.0,46.4,913.0,1975.0,6018971400.0,3543.0,48,75230
ZCTA5 75231,39322.0,27208.0,41072.0,31.0,750.0,1978.0,,2260.0,48,75231
ZCTA5 75232,36507.0,18156.0,31941.0,36.7,780.0,1966.0,655078800.0,1146.0,48,75232
