Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 59044,59557.0,29899.0,11542.0,41.6,641.0,1977.0,,1380.0,30,59044
ZCTA5 59046,37500.0,24528.0,417.0,51.1,575.0,1972.0,,900.0,30,59046
ZCTA5 59047,42998.0,29371.0,12139.0,45.0,623.0,1973.0,,1401.0,30,59047
ZCTA5 59050,44219.0,16967.0,1509.0,32.0,264.0,1975.0,,763.0,30,59050
ZCTA5 59052,66042.0,35641.0,159.0,65.8,675.0,1975.0,27212200.0,4000.0,30,59052
ZCTA5 59053,46563.0,11701.0,505.0,31.3,-666666666.0,1967.0,,2450.0,30,59053
ZCTA5 59054,31750.0,27065.0,276.0,58.0,288.0,1972.0,15079000.0,-666666666.0,30,59054
ZCTA5 59055,46875.0,24680.0,112.0,45.8,-666666666.0,1950.0,28058000.0,-666666666.0,30,59055
ZCTA5 59057,49911.0,37530.0,642.0,61.0,-666666666.0,1998.0,,1666.0,30,59057
ZCTA5 59058,-666666666.0,25782.0,38.0,58.8,-666666666.0,1990.0,5485000.0,-666666666.0,30,59058
ZCTA5 59059,40833.0,20281.0,128.0,56.0,-666666666.0,1981.0,4561600.0,-666666666.0,30,59059
ZCTA5 59061,70625.0,49367.0,215.0,62.9,467.0,1973.0,,1739.0,30,59061
ZCTA5 59063,72596.0,31555.0,2046.0,48.7,459.0,1988.0,153178800.0,1433.0,30,59063
ZCTA5 59064,-666666666.0,17027.0,193.0,27.5,-666666666.0,1968.0,,-666666666.0,30,59064
ZCTA5 59065,-666666666.0,41250.0,131.0,65.0,-666666666.0,1992.0,103625000.0,2183.0,30,59065
ZCTA5 59066,37917.0,17545.0,575.0,30.7,206.0,1976.0,,683.0,30,59066
ZCTA5 59067,57031.0,26956.0,231.0,44.0,554.0,1961.0,,950.0,30,59067
ZCTA5 59068,50268.0,31718.0,3545.0,53.4,656.0,1976.0,,1332.0,30,59068
ZCTA5 59069,53750.0,29854.0,461.0,52.5,550.0,1984.0,59880800.0,1125.0,30,59069
ZCTA5 59070,66359.0,31051.0,915.0,50.9,469.0,1988.0,,1380.0,30,59070
ZCTA5 59071,104000.0,51051.0,149.0,55.5,-666666666.0,1980.0,,2163.0,30,59071
ZCTA5 59072,37938.0,23414.0,4394.0,47.9,485.0,1973.0,,1305.0,30,59072
ZCTA5 59074,48750.0,27414.0,302.0,56.3,538.0,1964.0,,888.0,30,59074
ZCTA5 59075,-666666666.0,19699.0,216.0,29.1,-666666666.0,1985.0,,660.0,30,59075
ZCTA5 59076,41875.0,20996.0,71.0,51.8,-666666666.0,1943.0,,-666666666.0,30,59076
ZCTA5 59077,115208.0,32139.0,100.0,28.6,-666666666.0,1976.0,,-666666666.0,30,59077
ZCTA5 59078,36250.0,24930.0,163.0,56.3,600.0,1977.0,,667.0,30,59078
ZCTA5 59079,74750.0,32827.0,3398.0,38.8,498.0,1983.0,,1485.0,30,59079
ZCTA5 59081,-666666666.0,58167.0,9.0,63.5,-666666666.0,1976.0,1900000.0,-666666666.0,30,59081
ZCTA5 59082,27321.0,12384.0,55.0,31.1,-666666666.0,1963.0,,-666666666.0,30,59082
ZCTA5 59085,22250.0,23036.0,67.0,63.2,-666666666.0,1944.0,,-666666666.0,30,59085
ZCTA5 59086,51250.0,29162.0,904.0,52.3,523.0,1978.0,,973.0,30,59086
ZCTA5 59087,42000.0,32002.0,393.0,52.7,470.0,1969.0,23491000.0,1063.0,30,59087
ZCTA5 59088,54808.0,26449.0,1518.0,46.0,411.0,1973.0,,1700.0,30,59088
ZCTA5 59089,43750.0,16893.0,404.0,43.2,231.0,1975.0,10293000.0,713.0,30,59089
ZCTA5 59101,47969.0,26701.0,41436.0,35.0,638.0,1966.0,1821056000.0,1234.0,30,59101
ZCTA5 59102,54678.0,33009.0,47520.0,40.6,798.0,1974.0,2891416900.0,1349.0,30,59102
ZCTA5 59105,65768.0,32347.0,30905.0,35.9,745.0,1986.0,2034779600.0,1446.0,30,59105
ZCTA5 59106,82631.0,45425.0,16552.0,42.0,1043.0,1999.0,,1868.0,30,59106
ZCTA5 59201,40820.0,16856.0,5581.0,28.6,247.0,1968.0,125232000.0,922.0,30,59201
ZCTA5 59211,56042.0,23324.0,166.0,32.6,-666666666.0,1962.0,,1116.0,30,59211
ZCTA5 59212,70714.0,37820.0,615.0,35.3,470.0,1982.0,32444000.0,1344.0,30,59212
ZCTA5 59213,23929.0,16222.0,657.0,26.8,99.0,1972.0,,975.0,30,59213
ZCTA5 59214,45694.0,36823.0,100.0,56.1,-666666666.0,1959.0,,-666666666.0,30,59214
ZCTA5 59215,45370.0,30150.0,941.0,53.5,504.0,1959.0,,1431.0,30,59215
ZCTA5 59217,102792.0,20759.0,348.0,17.5,-666666666.0,1955.0,7286000.0,-666666666.0,30,59217
ZCTA5 59218,78636.0,30677.0,911.0,38.4,683.0,1968.0,53862500.0,1255.0,30,59218
ZCTA5 59219,40000.0,37555.0,272.0,44.4,772.0,1960.0,,1400.0,30,59219
ZCTA5 59221,56765.0,27269.0,1718.0,40.2,543.0,1971.0,107804800.0,1145.0,30,59221
ZCTA5 59222,51818.0,25884.0,104.0,49.8,-666666666.0,1954.0,,2583.0,30,59222
ZCTA5 59223,75682.0,39144.0,334.0,61.1,478.0,1968.0,,1371.0,30,59223
ZCTA5 59225,38000.0,13306.0,547.0,26.9,-666666666.0,1963.0,8540000.0,871.0,30,59225
ZCTA5 59226,56250.0,30254.0,422.0,48.8,688.0,1955.0,,875.0,30,59226
ZCTA5 59230,60586.0,32052.0,4580.0,41.0,464.0,1964.0,,984.0,30,59230
ZCTA5 59231,62000.0,20221.0,538.0,43.2,442.0,1962.0,3518000.0,-666666666.0,30,59231
ZCTA5 59240,45500.0,15379.0,29.0,55.6,-666666666.0,1950.0,,-666666666.0,30,59240
ZCTA5 59241,39500.0,23333.0,462.0,49.8,383.0,1945.0,,1155.0,30,59241
ZCTA5 59242,133750.0,60239.0,72.0,51.5,-666666666.0,1968.0,,-666666666.0,30,59242
ZCTA5 59243,53125.0,33294.0,269.0,47.6,340.0,1974.0,,-666666666.0,30,59243
ZCTA5 59244,57500.0,27847.0,17.0,57.5,-666666666.0,1939.0,,-666666666.0,30,59244
ZCTA5 59247,52188.0,30801.0,330.0,40.3,567.0,1958.0,,1099.0,30,59247
ZCTA5 59248,57917.0,29222.0,610.0,54.9,513.0,1964.0,,892.0,30,59248
ZCTA5 59250,34444.0,25463.0,145.0,54.7,375.0,1950.0,10260000.0,-666666666.0,30,59250
ZCTA5 59252,-666666666.0,27190.0,89.0,44.2,-666666666.0,1962.0,,950.0,30,59252
ZCTA5 59253,50417.0,27594.0,87.0,50.3,-666666666.0,1939.0,,-666666666.0,30,59253
ZCTA5 59254,50769.0,31723.0,2135.0,46.2,618.0,1960.0,,1182.0,30,59254
ZCTA5 59255,24441.0,13336.0,3655.0,27.8,159.0,1972.0,,925.0,30,59255
ZCTA5 59256,-666666666.0,23738.0,48.0,50.8,-666666666.0,1939.0,7000000.0,-666666666.0,30,59256
ZCTA5 59257,-666666666.0,82520.0,65.0,55.9,-666666666.0,1971.0,,-666666666.0,30,59257
ZCTA5 59258,42083.0,43168.0,91.0,62.5,-666666666.0,1943.0,,-666666666.0,30,59258
ZCTA5 59259,52679.0,31032.0,383.0,45.3,330.0,1957.0,,883.0,30,59259
ZCTA5 59260,74063.0,52883.0,154.0,35.0,-666666666.0,1952.0,7510000.0,-666666666.0,30,59260
ZCTA5 59261,46354.0,24525.0,532.0,52.8,342.0,1965.0,,642.0,30,59261
ZCTA5 59262,66406.0,26886.0,765.0,38.3,517.0,1971.0,36113000.0,1142.0,30,59262
ZCTA5 59263,55469.0,35383.0,1550.0,45.0,529.0,1961.0,,1000.0,30,59263
ZCTA5 59270,67190.0,35652.0,8750.0,37.0,723.0,1975.0,482918600.0,1423.0,30,59270
ZCTA5 59274,37125.0,24214.0,287.0,39.5,-666666666.0,1952.0,,883.0,30,59274
ZCTA5 59275,49821.0,32313.0,341.0,47.9,465.0,1960.0,9919000.0,1375.0,30,59275
ZCTA5 59276,-666666666.0,25926.0,34.0,45.7,-666666666.0,1942.0,,-666666666.0,30,59276
ZCTA5 59301,53098.0,28628.0,11560.0,41.1,618.0,1966.0,594329200.0,1136.0,30,59301
ZCTA5 59311,46750.0,34484.0,152.0,60.6,-666666666.0,1966.0,15508000.0,-666666666.0,30,59311
ZCTA5 59312,-666666666.0,28705.0,42.0,42.7,-666666666.0,1949.0,,-666666666.0,30,59312
ZCTA5 59313,61563.0,31824.0,2413.0,37.4,630.0,1967.0,,969.0,30,59313
ZCTA5 59314,61786.0,36947.0,90.0,53.5,-666666666.0,1975.0,,-666666666.0,30,59314
ZCTA5 59315,75000.0,51015.0,96.0,60.1,-666666666.0,1945.0,5368000.0,1021.0,30,59315
ZCTA5 59317,53536.0,31683.0,1122.0,51.4,420.0,1973.0,65412000.0,1000.0,30,59317
ZCTA5 59318,49375.0,18286.0,161.0,30.1,-666666666.0,1971.0,,-666666666.0,30,59318
ZCTA5 59322,33125.0,11791.0,69.0,32.8,-666666666.0,1973.0,,-666666666.0,30,59322
ZCTA5 59323,85833.0,31578.0,2336.0,42.5,662.0,1982.0,94011500.0,1101.0,30,59323
ZCTA5 59324,41736.0,29940.0,968.0,51.9,513.0,1963.0,,955.0,30,59324
ZCTA5 59326,33667.0,21650.0,218.0,51.5,-666666666.0,1950.0,28238600.0,-666666666.0,30,59326
ZCTA5 59327,51842.0,29457.0,2859.0,42.2,404.0,1969.0,139110500.0,993.0,30,59327
ZCTA5 59330,60354.0,28990.0,8654.0,41.5,545.0,1963.0,484540500.0,1172.0,30,59330
ZCTA5 59332,52500.0,29256.0,187.0,42.1,-666666666.0,1979.0,20255000.0,2625.0,30,59332
ZCTA5 59333,-666666666.0,19786.0,14.0,48.5,-666666666.0,1972.0,,-666666666.0,30,59333
ZCTA5 59336,61250.0,36705.0,232.0,34.4,265.0,1975.0,8680000.0,938.0,30,59336
ZCTA5 59337,46125.0,34522.0,664.0,51.2,271.0,1969.0,,1064.0,30,59337
ZCTA5 59338,-666666666.0,28723.0,119.0,46.5,-666666666.0,1947.0,,1813.0,30,59338
ZCTA5 59339,47188.0,24573.0,162.0,41.7,-666666666.0,1955.0,8973000.0,1375.0,30,59339
ZCTA5 59343,34853.0,24827.0,157.0,41.7,-666666666.0,1968.0,20980000.0,-666666666.0,30,59343
ZCTA5 59344,46484.0,30223.0,397.0,46.6,634.0,1968.0,20298000.0,976.0,30,59344
ZCTA5 59347,43750.0,31639.0,212.0,58.4,-666666666.0,1974.0,14250000.0,943.0,30,59347
ZCTA5 59349,51600.0,29602.0,1119.0,49.9,429.0,1957.0,,843.0,30,59349
ZCTA5 59351,40417.0,21775.0,162.0,46.5,-666666666.0,1978.0,9261000.0,-666666666.0,30,59351
ZCTA5 59353,47132.0,24662.0,1121.0,49.4,613.0,1957.0,77815900.0,989.0,30,59353
ZCTA5 59354,-666666666.0,33126.0,31.0,60.5,-666666666.0,1942.0,,-666666666.0,30,59354
ZCTA5 59401,37724.0,28804.0,14242.0,36.7,538.0,1945.0,570213600.0,1118.0,30,59401
ZCTA5 59404,60746.0,32759.0,27258.0,41.6,633.0,1974.0,1893175400.0,1324.0,30,59404
ZCTA5 59405,42756.0,24653.0,31381.0,33.7,652.0,1969.0,1357716700.0,1187.0,30,59405
ZCTA5 59410,47625.0,26353.0,647.0,49.5,426.0,1961.0,,1074.0,30,59410
ZCTA5 59411,19758.0,21154.0,740.0,30.1,-666666666.0,1978.0,,-666666666.0,30,59411
ZCTA5 59412,51250.0,30893.0,1447.0,43.3,402.0,1971.0,,1146.0,30,59412
ZCTA5 59414,29427.0,21908.0,1054.0,38.3,440.0,1944.0,41147000.0,864.0,30,59414
ZCTA5 59416,62143.0,30380.0,400.0,54.6,-666666666.0,1959.0,,913.0,30,59416
ZCTA5 59417,22767.0,13009.0,7712.0,31.0,222.0,1980.0,170251000.0,853.0,30,59417
ZCTA5 59418,-666666666.0,17619.0,199.0,36.7,-666666666.0,1958.0,,2182.0,30,59418
ZCTA5 59419,41875.0,34796.0,118.0,54.6,450.0,1944.0,12684000.0,950.0,30,59419
ZCTA5 59420,73333.0,26170.0,227.0,38.6,-666666666.0,1959.0,,1292.0,30,59420
ZCTA5 59421,47898.0,29418.0,1751.0,55.1,548.0,1975.0,140913200.0,1174.0,30,59421
ZCTA5 59422,41713.0,25416.0,2376.0,47.7,563.0,1962.0,156891000.0,968.0,30,59422
ZCTA5 59424,63333.0,43008.0,66.0,60.7,-666666666.0,1942.0,7150000.0,-666666666.0,30,59424
ZCTA5 59425,43854.0,24237.0,3698.0,40.5,538.0,1958.0,200199300.0,984.0,30,59425
ZCTA5 59427,40704.0,21229.0,4612.0,30.7,470.0,1961.0,,1135.0,30,59427
ZCTA5 59430,47500.0,29524.0,392.0,50.3,416.0,1944.0,15703300.0,1025.0,30,59430
ZCTA5 59432,39688.0,24109.0,115.0,68.6,417.0,1966.0,,783.0,30,59432
ZCTA5 59433,48472.0,32376.0,531.0,52.7,433.0,1948.0,,1034.0,30,59433
ZCTA5 59434,32411.0,24506.0,613.0,38.7,510.0,1977.0,,1525.0,30,59434
ZCTA5 59436,59167.0,26236.0,2105.0,39.9,490.0,1970.0,111669100.0,1270.0,30,59436
ZCTA5 59440,17857.0,22307.0,139.0,40.3,-666666666.0,1939.0,5410000.0,1350.0,30,59440
ZCTA5 59441,-666666666.0,19663.0,65.0,55.2,-666666666.0,1994.0,6612000.0,-666666666.0,30,59441
ZCTA5 59442,42530.0,26226.0,1746.0,51.7,468.0,1957.0,,1079.0,30,59442
ZCTA5 59443,48571.0,24815.0,537.0,47.8,-666666666.0,1971.0,43400000.0,1292.0,30,59443
ZCTA5 59444,40268.0,18551.0,308.0,37.7,-666666666.0,1975.0,,1500.0,30,59444
ZCTA5 59446,40938.0,24972.0,593.0,43.3,325.0,1956.0,51635000.0,771.0,30,59446
ZCTA5 59447,36250.0,38403.0,232.0,54.4,338.0,1971.0,56265000.0,1795.0,30,59447
ZCTA5 59448,27788.0,12691.0,753.0,29.4,214.0,1982.0,,625.0,30,59448
ZCTA5 59450,47188.0,27290.0,496.0,49.5,500.0,1955.0,29444300.0,1258.0,30,59450
ZCTA5 59451,62500.0,24472.0,222.0,35.7,-666666666.0,1978.0,,1179.0,30,59451
ZCTA5 59452,52031.0,32283.0,472.0,54.1,398.0,1974.0,,1225.0,30,59452
ZCTA5 59453,35000.0,20835.0,309.0,41.3,425.0,1971.0,15944200.0,1156.0,30,59453
ZCTA5 59454,27500.0,45488.0,195.0,44.1,533.0,1959.0,5847900.0,908.0,30,59454
ZCTA5 59456,-666666666.0,16062.0,448.0,26.8,-666666666.0,1953.0,,-666666666.0,30,59456
ZCTA5 59457,46646.0,27369.0,9037.0,44.3,538.0,1957.0,,970.0,30,59457
ZCTA5 59460,30781.0,16785.0,189.0,63.0,-666666666.0,1948.0,,-666666666.0,30,59460
ZCTA5 59461,-666666666.0,42166.0,32.0,49.6,-666666666.0,-666666666.0,,-666666666.0,30,59461
ZCTA5 59462,30179.0,18135.0,125.0,54.5,-666666666.0,1972.0,,2000.0,30,59462
ZCTA5 59463,55441.0,39838.0,124.0,69.4,-666666666.0,1974.0,,-666666666.0,30,59463
ZCTA5 59464,50313.0,25248.0,478.0,50.8,371.0,1974.0,18997300.0,900.0,30,59464
ZCTA5 59465,33750.0,23376.0,25.0,62.5,506.0,1965.0,,-666666666.0,30,59465
ZCTA5 59466,50625.0,34065.0,63.0,60.8,-666666666.0,1954.0,,-666666666.0,30,59466
ZCTA5 59467,53750.0,46176.0,123.0,46.6,-666666666.0,1954.0,,1275.0,30,59467
ZCTA5 59468,56563.0,24976.0,745.0,35.0,619.0,1960.0,,1461.0,30,59468
ZCTA5 59469,45000.0,24576.0,174.0,44.6,-666666666.0,1972.0,,2250.0,30,59469
ZCTA5 59471,47500.0,32521.0,269.0,54.1,375.0,1985.0,,1094.0,30,59471
ZCTA5 59472,48472.0,22821.0,695.0,45.7,708.0,1970.0,,1327.0,30,59472
ZCTA5 59474,45391.0,24694.0,3585.0,40.5,479.0,1958.0,106398400.0,960.0,30,59474
ZCTA5 59477,46458.0,23438.0,479.0,44.9,-666666666.0,1962.0,,1025.0,30,59477
ZCTA5 59479,48984.0,28331.0,766.0,50.5,366.0,1957.0,61520000.0,859.0,30,59479
ZCTA5 59480,68854.0,21517.0,623.0,32.2,-666666666.0,1964.0,,1164.0,30,59480
ZCTA5 59482,73393.0,31756.0,619.0,49.1,475.0,1978.0,20328700.0,893.0,30,59482
ZCTA5 59483,68036.0,35004.0,564.0,49.1,395.0,1977.0,38540000.0,1779.0,30,59483
ZCTA5 59484,98333.0,43342.0,109.0,60.4,-666666666.0,1962.0,4960000.0,-666666666.0,30,59484
ZCTA5 59485,63929.0,32785.0,472.0,58.6,-666666666.0,1987.0,52447000.0,1424.0,30,59485
ZCTA5 59486,47016.0,24136.0,1067.0,38.0,345.0,1961.0,48055300.0,923.0,30,59486
ZCTA5 59487,55417.0,26224.0,1260.0,45.6,489.0,1973.0,,1305.0,30,59487
ZCTA5 59489,64375.0,29387.0,347.0,50.3,318.0,1953.0,,864.0,30,59489
ZCTA5 59501,45668.0,23499.0,12528.0,35.5,538.0,1960.0,569762900.0,1155.0,30,59501
ZCTA5 59520,42632.0,24189.0,1192.0,40.9,425.0,1956.0,52545900.0,1125.0,30,59520
ZCTA5 59521,30449.0,12136.0,3917.0,25.5,99.0,1982.0,33856000.0,561.0,30,59521
ZCTA5 59522,44286.0,39245.0,1723.0,50.5,516.0,1975.0,,1020.0,30,59522
ZCTA5 59523,39000.0,22268.0,2233.0,46.4,410.0,1960.0,121140500.0,1175.0,30,59523
ZCTA5 59524,39375.0,17034.0,817.0,28.5,307.0,1975.0,18072000.0,791.0,30,59524
ZCTA5 59525,33889.0,16803.0,319.0,38.0,99.0,1961.0,10510600.0,850.0,30,59525
ZCTA5 59526,32930.0,15189.0,2478.0,28.2,262.0,1972.0,,1121.0,30,59526
ZCTA5 59527,27734.0,10858.0,1126.0,25.4,141.0,1977.0,10537000.0,1134.0,30,59527
ZCTA5 59528,50000.0,23202.0,253.0,45.6,-666666666.0,1972.0,5247000.0,688.0,30,59528
ZCTA5 59529,41250.0,18061.0,188.0,51.6,325.0,1946.0,,-666666666.0,30,59529
ZCTA5 59530,31731.0,18027.0,131.0,17.4,-666666666.0,1958.0,,-666666666.0,30,59530
ZCTA5 59531,62692.0,31414.0,309.0,38.9,-666666666.0,1963.0,,930.0,30,59531
ZCTA5 59532,49583.0,27509.0,199.0,33.1,-666666666.0,1974.0,,954.0,30,59532
ZCTA5 59535,25625.0,13744.0,80.0,40.3,-666666666.0,1971.0,,-666666666.0,30,59535
ZCTA5 59537,49167.0,31509.0,11.0,39.3,-666666666.0,1944.0,,-666666666.0,30,59537
ZCTA5 59538,43313.0,22726.0,2897.0,48.8,441.0,1963.0,186248000.0,1095.0,30,59538
ZCTA5 59540,60694.0,28552.0,316.0,56.8,241.0,1955.0,12840000.0,592.0,30,59540
ZCTA5 59542,32143.0,26248.0,145.0,45.3,238.0,1948.0,4005000.0,1125.0,30,59542
ZCTA5 59544,37708.0,23138.0,193.0,28.5,177.0,1971.0,,1375.0,30,59544
ZCTA5 59545,-666666666.0,26700.0,15.0,39.8,-666666666.0,1939.0,,-666666666.0,30,59545
ZCTA5 59546,11771.0,8674.0,74.0,61.5,-666666666.0,1988.0,,-666666666.0,30,59546
ZCTA5 59547,59375.0,25845.0,55.0,37.8,-666666666.0,1950.0,,867.0,30,59547
ZCTA5 59601,54936.0,32931.0,30611.0,41.6,708.0,1969.0,1760464600.0,1428.0,30,59601
ZCTA5 59602,69667.0,30972.0,26494.0,40.6,863.0,1993.0,2092789400.0,1408.0,30,59602
ZCTA5 59631,38438.0,22959.0,231.0,43.6,300.0,1944.0,,1042.0,30,59631
ZCTA5 59632,48333.0,23527.0,1823.0,49.2,600.0,1977.0,90624500.0,967.0,30,59632
ZCTA5 59633,68393.0,29550.0,246.0,53.3,-666666666.0,1992.0,30706000.0,1840.0,30,59633
ZCTA5 59634,89755.0,40358.0,5063.0,44.1,922.0,1991.0,,1660.0,30,59634
ZCTA5 59635,61086.0,27561.0,7027.0,35.7,718.0,1978.0,369060100.0,1348.0,30,59635
ZCTA5 59636,-666666666.0,19927.0,15.0,22.1,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30,59636
ZCTA5 59638,68750.0,32203.0,716.0,44.5,-666666666.0,1994.0,,1242.0,30,59638
ZCTA5 59639,36250.0,22970.0,1000.0,53.7,441.0,1975.0,90165000.0,971.0,30,59639
ZCTA5 59640,53214.0,33016.0,95.0,56.2,-666666666.0,1975.0,,1023.0,30,59640
ZCTA5 59642,43625.0,22780.0,35.0,56.4,-666666666.0,1952.0,,-666666666.0,30,59642
ZCTA5 59643,39333.0,52079.0,514.0,55.7,437.0,1975.0,36963000.0,1792.0,30,59643
ZCTA5 59644,52201.0,28181.0,4034.0,46.0,553.0,1980.0,315836800.0,1150.0,30,59644
ZCTA5 59645,38864.0,20100.0,1726.0,42.7,438.0,1972.0,88351400.0,1041.0,30,59645
ZCTA5 59647,-666666666.0,22965.0,375.0,59.0,-666666666.0,1996.0,,1489.0,30,59647
ZCTA5 59648,56250.0,30240.0,529.0,55.8,579.0,1974.0,,1281.0,30,59648
ZCTA5 59701,39664.0,26014.0,33443.0,39.3,510.0,1955.0,1456052700.0,1008.0,30,59701
ZCTA5 59703,83125.0,39217.0,42.0,57.7,-666666666.0,2002.0,,1938.0,30,59703
ZCTA5 59710,46250.0,32510.0,254.0,55.5,425.0,1981.0,,975.0,30,59710
ZCTA5 59711,41814.0,27002.0,8942.0,49.0,417.0,1954.0,,886.0,30,59711
ZCTA5 59713,38182.0,18530.0,220.0,44.4,513.0,1950.0,,-666666666.0,30,59713
ZCTA5 59714,66028.0,29043.0,19552.0,34.1,801.0,1997.0,,1433.0,30,59714
ZCTA5 59715,53649.0,34629.0,35465.0,31.0,767.0,1979.0,3512537300.0,1883.0,30,59715
ZCTA5 59716,83837.0,38114.0,2348.0,33.3,1128.0,1999.0,289193000.0,2369.0,30,59716
ZCTA5 59718,60578.0,34595.0,32865.0,32.0,1028.0,2001.0,2960890500.0,1696.0,30,59718
ZCTA5 59720,-666666666.0,93467.0,168.0,70.5,-666666666.0,1996.0,,1510.0,30,59720
ZCTA5 59721,61500.0,32392.0,509.0,46.2,414.0,1975.0,,1550.0,30,59721
ZCTA5 59722,44011.0,22986.0,5713.0,43.6,413.0,1955.0,248319500.0,981.0,30,59722
ZCTA5 59724,46563.0,32695.0,63.0,63.0,-666666666.0,1967.0,,-666666666.0,30,59724
ZCTA5 59725,43323.0,28268.0,8017.0,39.8,492.0,1977.0,,1153.0,30,59725
ZCTA5 59727,54125.0,27686.0,262.0,48.5,650.0,1979.0,43379000.0,1125.0,30,59727
ZCTA5 59728,55833.0,36027.0,362.0,48.9,531.0,1969.0,,1117.0,30,59728
ZCTA5 59729,50417.0,33276.0,2278.0,55.1,711.0,1992.0,313724000.0,1412.0,30,59729
ZCTA5 59730,60972.0,33042.0,1980.0,41.0,756.0,1989.0,338480100.0,1875.0,30,59730
ZCTA5 59731,38500.0,27616.0,102.0,40.5,-666666666.0,1976.0,,1063.0,30,59731
ZCTA5 59732,56667.0,26012.0,258.0,61.5,531.0,1977.0,10573000.0,-666666666.0,30,59732
ZCTA5 59733,68750.0,16801.0,275.0,23.4,-666666666.0,1986.0,,1545.0,30,59733
ZCTA5 59735,38182.0,20678.0,287.0,49.0,-666666666.0,1975.0,,1054.0,30,59735
ZCTA5 59736,48393.0,27977.0,111.0,48.6,425.0,1971.0,,1400.0,30,59736
ZCTA5 59739,33500.0,24179.0,252.0,51.4,559.0,1939.0,13806000.0,944.0,30,59739
ZCTA5 59740,29554.0,39362.0,282.0,61.4,-666666666.0,1996.0,,3725.0,30,59740
ZCTA5 59741,62099.0,30536.0,4282.0,41.5,796.0,1979.0,394487000.0,1547.0,30,59741
ZCTA5 59743,44375.0,28603.0,115.0,59.8,-666666666.0,1958.0,,950.0,30,59743
ZCTA5 59745,-666666666.0,25266.0,133.0,57.8,-666666666.0,1984.0,7763000.0,-666666666.0,30,59745
ZCTA5 59746,52000.0,33052.0,105.0,60.9,-666666666.0,1990.0,,1236.0,30,59746
ZCTA5 59747,45000.0,31455.0,167.0,58.4,-666666666.0,1959.0,21835000.0,1111.0,30,59747
ZCTA5 59748,48393.0,42704.0,139.0,56.5,-666666666.0,1993.0,15020000.0,1100.0,30,59748
ZCTA5 59749,50341.0,27144.0,1705.0,53.6,518.0,1982.0,128966000.0,1227.0,30,59749
ZCTA5 59750,50521.0,29503.0,395.0,45.7,-666666666.0,1985.0,,1518.0,30,59750
ZCTA5 59751,31607.0,25219.0,217.0,51.1,539.0,1977.0,,981.0,30,59751
ZCTA5 59752,58224.0,30306.0,3658.0,39.1,626.0,1988.0,,1386.0,30,59752
ZCTA5 59754,51319.0,33556.0,963.0,44.4,713.0,1982.0,68003500.0,1222.0,30,59754
ZCTA5 59755,32188.0,25763.0,216.0,60.1,475.0,1950.0,,1125.0,30,59755
ZCTA5 59756,-666666666.0,9406.0,433.0,37.9,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30,59756
ZCTA5 59758,35132.0,28381.0,1634.0,46.6,563.0,1986.0,123265000.0,1763.0,30,59758
ZCTA5 59759,49435.0,26450.0,3574.0,55.0,578.0,1983.0,357021300.0,1255.0,30,59759
ZCTA5 59760,50313.0,26504.0,240.0,50.4,570.0,1971.0,15411500.0,778.0,30,59760
ZCTA5 59761,60875.0,35639.0,289.0,56.3,408.0,1970.0,,1054.0,30,59761
ZCTA5 59762,48646.0,32280.0,263.0,62.8,-666666666.0,1984.0,40864000.0,1563.0,30,59762
ZCTA5 59801,36606.0,24263.0,32067.0,29.5,715.0,1969.0,,1355.0,30,59801
ZCTA5 59802,41039.0,30862.0,19376.0,35.6,664.0,1972.0,1431815600.0,1494.0,30,59802
ZCTA5 59803,68183.0,33155.0,17318.0,38.0,702.0,1980.0,,1728.0,30,59803
ZCTA5 59804,60094.0,36010.0,8229.0,43.8,914.0,1976.0,697128600.0,1733.0,30,59804
ZCTA5 59808,56084.0,31959.0,19403.0,35.4,829.0,1997.0,1298975100.0,1578.0,30,59808
ZCTA5 59820,47670.0,24215.0,1707.0,51.9,816.0,1986.0,116635300.0,1342.0,30,59820
ZCTA5 59821,44844.0,21429.0,2784.0,37.1,524.0,1979.0,,1272.0,30,59821
ZCTA5 59823,53667.0,23362.0,2084.0,40.0,910.0,1986.0,175054000.0,1483.0,30,59823
ZCTA5 59824,53214.0,22429.0,1366.0,34.8,517.0,1979.0,,1353.0,30,59824
ZCTA5 59825,49779.0,27786.0,2270.0,44.3,624.0,1983.0,,1442.0,30,59825
ZCTA5 59826,46250.0,40086.0,488.0,59.4,571.0,1984.0,,1370.0,30,59826
ZCTA5 59827,34583.0,21305.0,214.0,59.4,-666666666.0,1974.0,,1513.0,30,59827
ZCTA5 59828,55517.0,25690.0,5666.0,48.2,645.0,1994.0,532249900.0,1434.0,30,59828
ZCTA5 59829,37316.0,25072.0,2234.0,57.1,496.0,1983.0,292460300.0,1092.0,30,59829
ZCTA5 59830,-666666666.0,11574.0,108.0,54.7,-666666666.0,1990.0,,-666666666.0,30,59830
ZCTA5 59831,26944.0,19144.0,427.0,45.0,313.0,1976.0,19082000.0,945.0,30,59831
ZCTA5 59832,49625.0,25293.0,899.0,47.1,428.0,1970.0,59104100.0,871.0,30,59832
