Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 59521,32011.0,12293.0,3878.0,25.1,99.0,1981.0,,563.0,30,59521
ZCTA5 59522,43958.0,34980.0,1718.0,48.8,492.0,1975.0,51356700.0,953.0,30,59522
ZCTA5 59523,42564.0,23483.0,2231.0,49.1,417.0,1957.0,124632000.0,1188.0,30,59523
ZCTA5 59524,36406.0,18928.0,751.0,38.9,317.0,1972.0,,875.0,30,59524
ZCTA5 59525,34375.0,21589.0,265.0,46.8,650.0,1957.0,16954100.0,850.0,30,59525
ZCTA5 59526,31886.0,14247.0,2504.0,26.7,290.0,1972.0,,1063.0,30,59526
ZCTA5 59527,30268.0,11130.0,1098.0,24.8,133.0,1977.0,14856000.0,983.0,30,59527
ZCTA5 59528,43125.0,19414.0,261.0,42.8,-666666666.0,1969.0,4934000.0,713.0,30,59528
ZCTA5 59529,39261.0,17803.0,189.0,49.5,-666666666.0,1948.0,,-666666666.0,30,59529
ZCTA5 59530,31591.0,15095.0,129.0,42.0,-666666666.0,1954.0,,-666666666.0,30,59530
ZCTA5 59531,48214.0,29794.0,308.0,46.1,-666666666.0,1964.0,,742.0,30,59531
ZCTA5 59532,38000.0,24637.0,199.0,35.6,-666666666.0,1974.0,10691000.0,986.0,30,59532
ZCTA5 59535,27083.0,14957.0,74.0,42.5,-666666666.0,1955.0,,-666666666.0,30,59535
ZCTA5 59537,45417.0,8289.0,38.0,49.5,-666666666.0,1944.0,,-666666666.0,30,59537
ZCTA5 59538,34904.0,22478.0,2880.0,49.1,429.0,1968.0,189379000.0,1083.0,30,59538
ZCTA5 59540,53750.0,27384.0,255.0,56.1,304.0,1950.0,9925000.0,650.0,30,59540
ZCTA5 59542,32917.0,18967.0,153.0,36.4,206.0,1964.0,,1083.0,30,59542
ZCTA5 59544,38917.0,27450.0,206.0,29.3,150.0,1973.0,,1344.0,30,59544
ZCTA5 59545,35938.0,19029.0,28.0,39.8,-666666666.0,1939.0,,-666666666.0,30,59545
ZCTA5 59546,23839.0,19800.0,61.0,59.6,-666666666.0,1989.0,,-666666666.0,30,59546
ZCTA5 59547,58750.0,26723.0,47.0,41.8,-666666666.0,1957.0,,-666666666.0,30,59547
ZCTA5 59601,52566.0,31390.0,30366.0,42.3,686.0,1968.0,1651538700.0,1341.0,30,59601
ZCTA5 59602,68074.0,29305.0,26246.0,40.0,806.0,1992.0,1953190300.0,1389.0,30,59602
ZCTA5 59631,44375.0,22477.0,238.0,46.5,325.0,1972.0,,960.0,30,59631
ZCTA5 59632,41341.0,22444.0,2013.0,49.9,663.0,1977.0,91911500.0,949.0,30,59632
ZCTA5 59633,69531.0,30013.0,304.0,53.4,-666666666.0,1993.0,40309000.0,1865.0,30,59633
ZCTA5 59634,89932.0,39772.0,4912.0,45.1,872.0,1992.0,532687200.0,1618.0,30,59634
ZCTA5 59635,59130.0,26757.0,7152.0,35.9,683.0,1980.0,368138900.0,1294.0,30,59635
ZCTA5 59636,-666666666.0,18693.0,14.0,22.8,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30,59636
ZCTA5 59638,85074.0,35866.0,783.0,36.9,517.0,1994.0,,1404.0,30,59638
ZCTA5 59639,34750.0,20204.0,1032.0,53.7,428.0,1976.0,,962.0,30,59639
ZCTA5 59640,54167.0,58599.0,92.0,51.8,-666666666.0,1952.0,,1017.0,30,59640
ZCTA5 59642,35000.0,20521.0,43.0,56.4,-666666666.0,1956.0,,-666666666.0,30,59642
ZCTA5 59643,41509.0,29555.0,631.0,51.7,441.0,1960.0,36688000.0,666.0,30,59643
ZCTA5 59644,50508.0,27926.0,3893.0,46.7,502.0,1979.0,484955700.0,1189.0,30,59644
ZCTA5 59645,37200.0,19553.0,1655.0,44.5,479.0,1974.0,79178200.0,1108.0,30,59645
ZCTA5 59647,41612.0,20202.0,347.0,60.2,-666666666.0,1995.0,,1514.0,30,59647
ZCTA5 59648,55078.0,30561.0,482.0,56.6,539.0,1976.0,,1263.0,30,59648
ZCTA5 59701,38944.0,25341.0,33430.0,40.4,492.0,1954.0,1397697600.0,1010.0,30,59701
ZCTA5 59703,72188.0,35266.0,35.0,59.1,-666666666.0,2003.0,4625000.0,2083.0,30,59703
ZCTA5 59710,50000.0,36993.0,234.0,53.5,392.0,1982.0,,950.0,30,59710
ZCTA5 59711,40184.0,24793.0,8962.0,48.6,414.0,1955.0,437799900.0,926.0,30,59711
ZCTA5 59713,38750.0,19616.0,176.0,41.0,522.0,1963.0,,1375.0,30,59713
ZCTA5 59714,61934.0,28521.0,19212.0,34.2,768.0,1997.0,,1386.0,30,59714
ZCTA5 59715,51193.0,32943.0,34742.0,31.1,734.0,1978.0,3012449300.0,1807.0,30,59715
ZCTA5 59716,74297.0,35415.0,2115.0,31.9,1131.0,2000.0,199876000.0,2354.0,30,59716
ZCTA5 59718,58916.0,33407.0,30833.0,31.3,966.0,2000.0,2511907300.0,1658.0,30,59718
ZCTA5 59720,-666666666.0,68470.0,260.0,65.4,-666666666.0,1998.0,77765000.0,1433.0,30,59720
ZCTA5 59721,61528.0,31318.0,416.0,48.0,397.0,1976.0,36273800.0,1600.0,30,59721
ZCTA5 59722,42532.0,22855.0,5790.0,43.7,396.0,1962.0,,950.0,30,59722
ZCTA5 59724,47500.0,42683.0,92.0,58.2,-666666666.0,1971.0,7495000.0,-666666666.0,30,59724
ZCTA5 59725,36847.0,25847.0,8103.0,39.7,493.0,1977.0,442680500.0,1094.0,30,59725
ZCTA5 59727,54531.0,33838.0,261.0,54.2,717.0,1979.0,45601000.0,1261.0,30,59727
ZCTA5 59728,57813.0,30746.0,383.0,46.0,444.0,1969.0,,1083.0,30,59728
ZCTA5 59729,48750.0,31125.0,2157.0,55.0,727.0,1992.0,300187000.0,1353.0,30,59729
ZCTA5 59730,55588.0,31793.0,2130.0,40.3,617.0,1987.0,296964700.0,2005.0,30,59730
ZCTA5 59731,38000.0,26646.0,112.0,54.3,-666666666.0,1978.0,,1083.0,30,59731
ZCTA5 59732,-666666666.0,26919.0,202.0,59.5,540.0,1969.0,8308000.0,1625.0,30,59732
ZCTA5 59733,36964.0,14445.0,319.0,24.6,404.0,1990.0,,1556.0,30,59733
ZCTA5 59735,38958.0,18639.0,340.0,55.4,-666666666.0,1964.0,17270000.0,-666666666.0,30,59735
ZCTA5 59736,46458.0,26702.0,98.0,49.0,425.0,1972.0,,1344.0,30,59736
ZCTA5 59739,35000.0,26791.0,266.0,52.3,558.0,1939.0,16754000.0,808.0,30,59739
ZCTA5 59740,28188.0,18436.0,238.0,45.1,-666666666.0,1995.0,28295000.0,-666666666.0,30,59740
ZCTA5 59741,61197.0,29805.0,4506.0,42.9,751.0,1980.0,397543900.0,1523.0,30,59741
ZCTA5 59743,40455.0,24527.0,125.0,56.8,-666666666.0,1963.0,,692.0,30,59743
ZCTA5 59745,31875.0,15599.0,152.0,50.7,-666666666.0,1988.0,5977000.0,750.0,30,59745
ZCTA5 59746,54167.0,40056.0,80.0,63.3,-666666666.0,1988.0,,1219.0,30,59746
ZCTA5 59747,49000.0,30481.0,182.0,59.5,-666666666.0,1967.0,21300000.0,1089.0,30,59747
ZCTA5 59748,44028.0,39063.0,185.0,53.8,-666666666.0,1975.0,14445000.0,935.0,30,59748
ZCTA5 59749,47125.0,28553.0,1544.0,52.8,541.0,1979.0,120738900.0,1267.0,30,59749
ZCTA5 59750,46500.0,26981.0,397.0,48.6,-666666666.0,1984.0,,1612.0,30,59750
ZCTA5 59751,32708.0,22962.0,261.0,27.9,708.0,1975.0,,975.0,30,59751
ZCTA5 59752,55909.0,29336.0,3744.0,39.3,633.0,1989.0,,1431.0,30,59752
ZCTA5 59754,50179.0,32103.0,973.0,46.7,665.0,1983.0,,1284.0,30,59754
ZCTA5 59755,38125.0,26527.0,231.0,60.1,575.0,1939.0,,1028.0,30,59755
ZCTA5 59756,-666666666.0,8446.0,389.0,35.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,30,59756
ZCTA5 59758,35878.0,27496.0,1684.0,46.5,557.0,1986.0,,1719.0,30,59758
ZCTA5 59759,48547.0,26070.0,3665.0,52.7,574.0,1982.0,293993000.0,1268.0,30,59759
ZCTA5 59760,41250.0,25106.0,252.0,47.4,565.0,1974.0,16964500.0,788.0,30,59760
ZCTA5 59761,46354.0,36790.0,240.0,57.3,405.0,1968.0,13718300.0,975.0,30,59761
ZCTA5 59762,49167.0,38018.0,204.0,62.7,-666666666.0,1985.0,36885000.0,1583.0,30,59762
ZCTA5 59801,36202.0,22284.0,31789.0,29.6,689.0,1967.0,,1372.0,30,59801
ZCTA5 59802,39858.0,28731.0,19488.0,33.5,669.0,1972.0,1302325200.0,1477.0,30,59802
ZCTA5 59803,64912.0,32454.0,16996.0,38.9,681.0,1980.0,,1611.0,30,59803
ZCTA5 59804,56278.0,33377.0,8361.0,41.7,887.0,1977.0,616038900.0,1688.0,30,59804
ZCTA5 59808,57679.0,30877.0,19448.0,35.6,810.0,1997.0,1354315700.0,1455.0,30,59808
ZCTA5 59820,45880.0,22205.0,1710.0,47.6,806.0,1985.0,107948800.0,1215.0,30,59820
ZCTA5 59821,44773.0,22373.0,2546.0,39.4,446.0,1981.0,,1285.0,30,59821
ZCTA5 59823,45208.0,22734.0,1822.0,43.2,866.0,1985.0,164919000.0,1446.0,30,59823
ZCTA5 59824,48920.0,20173.0,1351.0,39.7,467.0,1977.0,,1168.0,30,59824
ZCTA5 59825,47500.0,27370.0,2493.0,45.5,610.0,1987.0,,1411.0,30,59825
ZCTA5 59826,42308.0,36505.0,562.0,56.3,563.0,1981.0,86752000.0,1109.0,30,59826
ZCTA5 59827,37083.0,20517.0,281.0,56.7,-666666666.0,1978.0,,1431.0,30,59827
ZCTA5 59828,42095.0,25030.0,5206.0,50.2,559.0,1993.0,496561100.0,1324.0,30,59828
ZCTA5 59829,36071.0,24086.0,2252.0,57.2,464.0,1983.0,,1083.0,30,59829
ZCTA5 59831,25536.0,14926.0,465.0,36.6,317.0,1975.0,16747500.0,850.0,30,59831
ZCTA5 59832,48092.0,20545.0,976.0,46.0,434.0,1967.0,51723800.0,879.0,30,59832
ZCTA5 59833,57352.0,28084.0,5346.0,44.8,836.0,1991.0,477152000.0,1536.0,30,59833
ZCTA5 59834,42617.0,21750.0,2082.0,42.1,771.0,1991.0,,1616.0,30,59834
ZCTA5 59837,52188.0,29081.0,390.0,57.5,361.0,1974.0,32815500.0,1021.0,30,59837
ZCTA5 59840,36568.0,22065.0,14036.0,49.4,588.0,1981.0,,1187.0,30,59840
ZCTA5 59841,37679.0,10601.0,954.0,19.5,431.0,1980.0,,1063.0,30,59841
ZCTA5 59842,-666666666.0,38121.0,24.0,18.8,-666666666.0,1985.0,,-666666666.0,30,59842
ZCTA5 59843,35673.0,20948.0,240.0,50.6,530.0,1966.0,18488000.0,1500.0,30,59843
ZCTA5 59844,42396.0,20631.0,673.0,53.8,543.0,1988.0,69777000.0,977.0,30,59844
ZCTA5 59845,24932.0,18413.0,1062.0,55.1,371.0,1965.0,60497000.0,890.0,30,59845
ZCTA5 59846,59063.0,41250.0,983.0,56.3,-666666666.0,1992.0,,1893.0,30,59846
ZCTA5 59847,58192.0,28078.0,5479.0,38.4,562.0,1982.0,401843000.0,1314.0,30,59847
ZCTA5 59848,46607.0,22917.0,163.0,44.9,373.0,1960.0,,-666666666.0,30,59848
ZCTA5 59851,38000.0,20787.0,164.0,34.4,-666666666.0,1939.0,,-666666666.0,30,59851
ZCTA5 59853,35694.0,22814.0,909.0,50.5,398.0,1983.0,,1115.0,30,59853
ZCTA5 59854,43750.0,41919.0,198.0,61.9,442.0,1975.0,,825.0,30,59854
ZCTA5 59855,22813.0,9235.0,1023.0,23.7,507.0,1982.0,,772.0,30,59855
ZCTA5 59856,34265.0,20410.0,365.0,48.6,375.0,1977.0,33018000.0,867.0,30,59856
ZCTA5 59858,44375.0,25548.0,1234.0,59.8,466.0,1974.0,,1234.0,30,59858
ZCTA5 59859,37682.0,21791.0,3022.0,56.6,532.0,1983.0,236918100.0,1219.0,30,59859
ZCTA5 59860,38205.0,26583.0,9930.0,45.3,547.0,1982.0,1057263100.0,1375.0,30,59860
ZCTA5 59863,8681.0,13365.0,40.0,56.7,-666666666.0,1961.0,2600000.0,-666666666.0,30,59863
ZCTA5 59864,39577.0,18611.0,7246.0,37.8,493.0,1978.0,,1297.0,30,59864
ZCTA5 59865,30533.0,17806.0,3221.0,36.7,523.0,1980.0,232439400.0,1115.0,30,59865
ZCTA5 59866,33125.0,26091.0,772.0,52.3,438.0,1979.0,37761000.0,1295.0,30,59866
ZCTA5 59867,74688.0,46946.0,28.0,49.6,-666666666.0,1991.0,,-666666666.0,30,59867
ZCTA5 59868,43289.0,29731.0,1456.0,55.4,601.0,1985.0,,1122.0,30,59868
ZCTA5 59870,44881.0,22608.0,10232.0,46.6,631.0,1987.0,,1271.0,30,59870
ZCTA5 59871,44250.0,24874.0,227.0,52.6,-666666666.0,1978.0,12840000.0,-666666666.0,30,59871
ZCTA5 59872,33000.0,21854.0,2201.0,55.8,259.0,1978.0,,1267.0,30,59872
ZCTA5 59873,32288.0,19225.0,3562.0,46.8,522.0,1985.0,277520000.0,1278.0,30,59873
ZCTA5 59874,44612.0,26782.0,1176.0,57.0,384.0,1995.0,,1164.0,30,59874
ZCTA5 59875,35406.0,20878.0,3684.0,49.2,607.0,1987.0,307905200.0,1292.0,30,59875
ZCTA5 59901,47292.0,25429.0,52596.0,39.1,692.0,1983.0,3549606500.0,1329.0,30,59901
ZCTA5 59910,41771.0,26502.0,572.0,62.0,-666666666.0,1976.0,,-666666666.0,30,59910
ZCTA5 59911,54531.0,31216.0,8611.0,53.2,739.0,1989.0,,1485.0,30,59911
ZCTA5 59912,46833.0,24268.0,13687.0,43.2,671.0,1985.0,874999600.0,1188.0,30,59912
ZCTA5 59913,-666666666.0,23689.0,550.0,49.0,657.0,1981.0,46366000.0,1975.0,30,59913
ZCTA5 59914,56250.0,32099.0,197.0,63.5,517.0,1992.0,,1494.0,30,59914
ZCTA5 59915,30368.0,17769.0,551.0,34.7,-666666666.0,1986.0,,1042.0,30,59915
ZCTA5 59916,45556.0,31072.0,124.0,58.3,-666666666.0,1983.0,14781000.0,1393.0,30,59916
ZCTA5 59917,30976.0,18799.0,4425.0,43.6,553.0,1986.0,,1095.0,30,59917
ZCTA5 59918,43045.0,21203.0,584.0,50.7,526.0,1991.0,,1302.0,30,59918
ZCTA5 59919,-666666666.0,17189.0,661.0,50.4,-666666666.0,1982.0,,717.0,30,59919
ZCTA5 59920,52500.0,31900.0,1858.0,46.8,550.0,1991.0,,1277.0,30,59920
ZCTA5 59922,53355.0,43802.0,2676.0,54.4,862.0,1988.0,363699100.0,1500.0,30,59922
ZCTA5 59923,36695.0,24145.0,9565.0,50.4,485.0,1974.0,,1102.0,30,59923
ZCTA5 59925,51078.0,22547.0,1413.0,48.5,744.0,1990.0,130992000.0,1224.0,30,59925
ZCTA5 59926,24432.0,12280.0,259.0,44.2,-666666666.0,1954.0,,-666666666.0,30,59926
ZCTA5 59927,50417.0,21820.0,366.0,43.3,630.0,1986.0,40508000.0,1582.0,30,59927
ZCTA5 59928,49250.0,44887.0,165.0,58.4,-666666666.0,1984.0,43695000.0,664.0,30,59928
ZCTA5 59929,38750.0,35217.0,267.0,51.3,-666666666.0,1979.0,,1375.0,30,59929
ZCTA5 59930,41494.0,22377.0,556.0,58.0,-666666666.0,1982.0,,1143.0,30,59930
ZCTA5 59931,56375.0,31542.0,287.0,52.8,-666666666.0,1985.0,,1875.0,30,59931
ZCTA5 59932,56520.0,30920.0,1180.0,51.5,-666666666.0,1982.0,180507000.0,1341.0,30,59932
ZCTA5 59933,-666666666.0,20181.0,73.0,60.3,-666666666.0,1947.0,,-666666666.0,30,59933
ZCTA5 59934,36250.0,25999.0,562.0,49.2,350.0,1986.0,,1375.0,30,59934
ZCTA5 59935,35028.0,21879.0,3503.0,58.2,452.0,1985.0,,985.0,30,59935
ZCTA5 59936,47330.0,25435.0,426.0,43.3,713.0,1964.0,,1813.0,30,59936
ZCTA5 59937,52500.0,32391.0,12847.0,43.9,714.0,1987.0,,1579.0,30,59937
ZCTA5 60002,77107.0,34615.0,24368.0,41.2,797.0,1981.0,,1938.0,17,60002
ZCTA5 60004,82407.0,43456.0,50974.0,42.3,1146.0,1973.0,,2220.0,17,60004
ZCTA5 60005,71489.0,40828.0,29936.0,43.8,1025.0,1971.0,,2009.0,17,60005
ZCTA5 60007,71089.0,35709.0,33733.0,43.1,1000.0,1974.0,2582291800.0,1926.0,17,60007
ZCTA5 60008,64100.0,31405.0,22023.0,37.0,1143.0,1971.0,,1740.0,17,60008
ZCTA5 60010,130526.0,67944.0,44930.0,47.1,1308.0,1981.0,9139315000.0,3067.0,17,60010
ZCTA5 60012,121472.0,50351.0,10696.0,47.0,1643.0,1988.0,,2325.0,17,60012
ZCTA5 60013,97122.0,39169.0,25968.0,39.9,1080.0,1985.0,1834805700.0,1924.0,17,60013
ZCTA5 60014,83271.0,36811.0,48822.0,39.0,1075.0,1982.0,3255105300.0,1894.0,17,60014
ZCTA5 60015,137691.0,64957.0,27388.0,43.2,1509.0,1971.0,,3191.0,17,60015
ZCTA5 60016,61316.0,29549.0,59726.0,40.8,951.0,1970.0,3370912400.0,1728.0,17,60016
ZCTA5 60018,56456.0,24686.0,30519.0,38.5,829.0,1964.0,1557975200.0,1767.0,17,60018
ZCTA5 60020,52163.0,30873.0,9616.0,42.5,812.0,1979.0,,1435.0,17,60020
ZCTA5 60021,96341.0,40155.0,5709.0,37.0,826.0,1976.0,450869400.0,2045.0,17,60021
ZCTA5 60022,185698.0,106507.0,8503.0,44.5,1091.0,1954.0,3115783300.0,4001.0,17,60022
ZCTA5 60025,87845.0,49207.0,39928.0,44.1,1085.0,1965.0,5780550400.0,2432.0,17,60025
ZCTA5 60026,107870.0,59353.0,14427.0,44.5,1579.0,1994.0,,3139.0,17,60026
ZCTA5 60029,168333.0,56692.0,531.0,40.0,-666666666.0,1954.0,114811800.0,3778.0,17,60029
ZCTA5 60030,81454.0,38142.0,36876.0,40.6,966.0,1991.0,,1984.0,17,60030
ZCTA5 60031,86664.0,39179.0,37443.0,38.2,1058.0,1990.0,2411704400.0,1993.0,17,60031
ZCTA5 60033,51963.0,21228.0,13569.0,33.4,762.0,1974.0,523219400.0,1506.0,17,60033
ZCTA5 60034,54491.0,27861.0,1948.0,40.6,821.0,1972.0,,1423.0,17,60034
ZCTA5 60035,130262.0,77428.0,29824.0,46.3,1416.0,1964.0,,3263.0,17,60035
ZCTA5 60040,54189.0,32440.0,5377.0,35.6,987.0,1947.0,325330300.0,2750.0,17,60040
ZCTA5 60041,62236.0,30142.0,9276.0,40.5,919.0,1973.0,574629700.0,1616.0,17,60041
ZCTA5 60042,72284.0,30813.0,8365.0,40.4,1126.0,1988.0,,1548.0,17,60042
ZCTA5 60043,211023.0,98268.0,2613.0,42.4,-666666666.0,1939.0,,4001.0,17,60043
ZCTA5 60044,102380.0,60159.0,9680.0,44.0,1182.0,1979.0,,2943.0,17,60044
ZCTA5 60045,167073.0,93386.0,20622.0,46.1,1664.0,1974.0,,4001.0,17,60045
ZCTA5 60046,83969.0,35826.0,35132.0,39.7,1030.0,1989.0,,2019.0,17,60046
ZCTA5 60047,130005.0,54778.0,42317.0,42.0,1163.0,1985.0,,2757.0,17,60047
ZCTA5 60048,123075.0,60601.0,29050.0,45.1,1054.0,1977.0,,2793.0,17,60048
ZCTA5 60050,63573.0,29826.0,32387.0,40.2,936.0,1979.0,1617596900.0,1650.0,17,60050
ZCTA5 60051,76659.0,33142.0,24154.0,40.3,1036.0,1982.0,1512281200.0,1695.0,17,60051
ZCTA5 60053,75797.0,31880.0,23413.0,45.9,1495.0,1959.0,2261878900.0,2083.0,17,60053
ZCTA5 60056,69102.0,33765.0,55366.0,39.3,930.0,1968.0,4343948800.0,2066.0,17,60056
ZCTA5 60060,80625.0,36983.0,37763.0,37.8,1062.0,1984.0,2811829400.0,1951.0,17,60060
ZCTA5 60061,96263.0,45499.0,26720.0,38.3,1207.0,1987.0,,2312.0,17,60061
ZCTA5 60062,104242.0,58139.0,40631.0,49.2,1552.0,1971.0,,2789.0,17,60062
ZCTA5 60064,34777.0,15281.0,15848.0,30.2,730.0,1962.0,,1262.0,17,60064
ZCTA5 71106,51771.0,32500.0,35826.0,38.2,569.0,1973.0,,1600.0,22,71106
ZCTA5 71107,39362.0,21009.0,32301.0,35.1,514.0,1979.0,976480200.0,1031.0,22,71107
ZCTA5 71108,31291.0,13476.0,19478.0,30.7,532.0,1965.0,,802.0,22,71108
ZCTA5 71109,22397.0,13542.0,21975.0,34.7,501.0,1963.0,,759.0,22,71109
ZCTA5 71110,56650.0,20325.0,4515.0,22.1,1379.0,1993.0,,-666666666.0,22,71110
ZCTA5 71111,51590.0,28417.0,43211.0,33.4,705.0,1987.0,2009996300.0,1460.0,22,71111
ZCTA5 71112,51403.0,24890.0,32973.0,35.1,716.0,1977.0,1406285800.0,1082.0,22,71112
ZCTA5 71115,56921.0,45724.0,15889.0,40.7,795.0,1985.0,,1493.0,22,71115
ZCTA5 71118,45636.0,24006.0,25988.0,36.4,685.0,1976.0,943697800.0,1125.0,22,71118
ZCTA5 71119,52381.0,29245.0,11492.0,42.1,685.0,1981.0,531295400.0,1205.0,22,71119
ZCTA5 71129,37591.0,23237.0,12817.0,34.2,651.0,1985.0,,1169.0,22,71129
ZCTA5 71201,45121.0,34515.0,21079.0,40.8,504.0,1970.0,1163368000.0,1390.0,22,71201
ZCTA5 71202,22788.0,9952.0,31794.0,30.2,348.0,1971.0,453594700.0,794.0,22,71202
ZCTA5 71203,40651.0,21429.0,37793.0,33.0,554.0,1980.0,1253560500.0,1080.0,22,71203
ZCTA5 71219,47955.0,23402.0,1162.0,45.2,213.0,1986.0,,784.0,22,71219
ZCTA5 71220,30480.0,17764.0,22766.0,37.3,394.0,1974.0,537748300.0,905.0,22,71220
ZCTA5 71222,31018.0,15365.0,3271.0,40.0,248.0,1978.0,72804000.0,702.0,22,71222
ZCTA5 71223,15625.0,12504.0,302.0,58.0,279.0,1961.0,5483000.0,888.0,22,71223
ZCTA5 71225,49375.0,24460.0,7007.0,38.1,448.0,1995.0,,1092.0,22,71225
ZCTA5 71226,25764.0,16404.0,1871.0,38.1,244.0,1981.0,50912600.0,1038.0,22,71226
ZCTA5 71227,61830.0,27362.0,4021.0,32.6,630.0,1990.0,162461700.0,1206.0,22,71227
ZCTA5 71229,40208.0,20318.0,1476.0,43.5,418.0,1979.0,41121800.0,1240.0,22,71229
ZCTA5 71232,38028.0,20120.0,6515.0,40.8,327.0,1976.0,181574000.0,830.0,22,71232
ZCTA5 71233,21875.0,14829.0,245.0,38.6,275.0,1992.0,,-666666666.0,22,71233
ZCTA5 71234,51486.0,24714.0,3855.0,41.3,463.0,1986.0,,917.0,22,71234
ZCTA5 71235,48523.0,28405.0,4468.0,40.7,418.0,1983.0,,1070.0,22,71235
ZCTA5 71237,26833.0,12171.0,2272.0,32.4,327.0,1974.0,27816000.0,923.0,22,71237
ZCTA5 71238,56371.0,22217.0,3150.0,37.0,-666666666.0,1986.0,,959.0,22,71238
ZCTA5 71241,36389.0,20543.0,9747.0,42.2,368.0,1982.0,,1015.0,22,71241
ZCTA5 71243,54432.0,28639.0,203.0,42.4,-666666666.0,1973.0,11000000.0,857.0,22,71243
ZCTA5 71245,24880.0,12705.0,4911.0,24.3,461.0,1976.0,59604600.0,931.0,22,71245
ZCTA5 71247,33750.0,16582.0,908.0,38.0,243.0,1962.0,16717000.0,800.0,22,71247
ZCTA5 71250,-666666666.0,11750.0,176.0,50.3,-666666666.0,1973.0,,-666666666.0,22,71250
ZCTA5 71251,32376.0,16989.0,9132.0,37.5,348.0,1974.0,,855.0,22,71251
ZCTA5 71253,25000.0,17987.0,263.0,40.7,300.0,1974.0,,559.0,22,71253
ZCTA5 71254,20645.0,10369.0,6694.0,30.9,304.0,1973.0,75721500.0,912.0,22,71254
ZCTA5 71256,29076.0,20324.0,696.0,35.0,-666666666.0,1983.0,,685.0,22,71256
ZCTA5 71259,44167.0,21695.0,1586.0,40.7,440.0,1976.0,,981.0,22,71259
ZCTA5 71260,41675.0,21831.0,3181.0,42.1,357.0,1978.0,,1027.0,22,71260
ZCTA5 71261,22992.0,22890.0,1239.0,55.7,224.0,1978.0,,1152.0,22,71261
ZCTA5 71263,37478.0,23217.0,7923.0,41.4,333.0,1975.0,210805200.0,805.0,22,71263
ZCTA5 71264,40694.0,20238.0,1231.0,42.0,623.0,1982.0,,1121.0,22,71264
ZCTA5 71266,45893.0,27041.0,1149.0,46.8,297.0,1978.0,38253000.0,1177.0,22,71266
ZCTA5 71268,60833.0,33872.0,2317.0,43.4,348.0,1981.0,,975.0,22,71268
ZCTA5 71269,32733.0,18668.0,13049.0,35.7,378.0,1977.0,,953.0,22,71269
ZCTA5 71270,31629.0,21687.0,31123.0,27.2,494.0,1985.0,998442100.0,1173.0,22,71270
ZCTA5 71272,-666666666.0,2235.0,1686.0,19.7,-666666666.0,-666666666.0,-666666666.0,-666666666.0,22,71272
ZCTA5 71275,41484.0,19845.0,2648.0,38.9,538.0,1976.0,,974.0,22,71275
ZCTA5 71276,37813.0,16058.0,206.0,58.2,-666666666.0,1973.0,5630000.0,695.0,22,71276
ZCTA5 71277,45208.0,16205.0,2068.0,42.6,230.0,1980.0,36836300.0,850.0,22,71277
ZCTA5 71280,47068.0,21396.0,4036.0,36.1,620.0,1983.0,183585100.0,1147.0,22,71280
ZCTA5 71282,24554.0,14232.0,10925.0,33.8,309.0,1973.0,152779100.0,811.0,22,71282
ZCTA5 71286,35893.0,18479.0,486.0,32.7,-666666666.0,1965.0,12663000.0,790.0,22,71286
ZCTA5 71291,47562.0,26561.0,31873.0,37.6,590.0,1981.0,1268664500.0,1079.0,22,71291
ZCTA5 71292,35358.0,19992.0,20105.0,37.2,485.0,1982.0,,985.0,22,71292
ZCTA5 71295,29951.0,17311.0,14281.0,36.0,359.0,1975.0,370364600.0,795.0,22,71295
ZCTA5 71301,30867.0,20625.0,22981.0,36.4,515.0,1958.0,,1092.0,22,71301
ZCTA5 71302,28314.0,18442.0,14847.0,39.5,497.0,1970.0,,930.0,22,71302
ZCTA5 71303,53356.0,28387.0,22119.0,37.9,701.0,1980.0,,1355.0,22,71303
ZCTA5 71316,-666666666.0,17136.0,39.0,74.9,-666666666.0,1973.0,2316000.0,-666666666.0,22,71316
ZCTA5 71322,33000.0,17340.0,6957.0,38.4,431.0,1964.0,182055000.0,926.0,22,71322
ZCTA5 71323,32614.0,30285.0,1029.0,36.0,634.0,1992.0,32936000.0,809.0,22,71323
ZCTA5 71325,30481.0,24201.0,1223.0,31.9,276.0,1969.0,,697.0,22,71325
ZCTA5 71326,29559.0,19001.0,972.0,39.1,234.0,1971.0,,688.0,22,71326
ZCTA5 71327,44032.0,16648.0,6172.0,36.8,443.0,1976.0,121947200.0,805.0,22,71327
ZCTA5 71328,51149.0,24423.0,7257.0,39.5,503.0,1986.0,321229500.0,1112.0,22,71328
ZCTA5 71331,48594.0,19494.0,1037.0,34.6,395.0,1978.0,31342000.0,1012.0,22,71331
ZCTA5 71333,20208.0,14618.0,550.0,53.3,207.0,1978.0,,765.0,22,71333
ZCTA5 71334,23025.0,14879.0,9937.0,36.1,333.0,1973.0,,925.0,22,71334
ZCTA5 71336,32857.0,24299.0,1314.0,48.3,352.0,1972.0,42622100.0,950.0,22,71336
ZCTA5 71339,-666666666.0,69644.0,173.0,22.6,-666666666.0,-666666666.0,,-666666666.0,22,71339
