Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 01451,162619.0,70797.0,4731.0,46.4,1195.0,1971,1022735000.0,3058.0,25,01451
ZCTA5 01452,91734.0,37857.0,4708.0,46.1,907.0,1987,422114100.0,1916.0,25,01452
ZCTA5 01453,61887.0,33746.0,41647.0,40.5,866.0,1966,2546932300.0,1868.0,25,01453
ZCTA5 01460,123413.0,55083.0,10071.0,44.7,1198.0,1974,,2597.0,25,01460
ZCTA5 01462,103228.0,44134.0,11402.0,44.3,1319.0,1969,1189849000.0,2047.0,25,01462
ZCTA5 01463,104130.0,47279.0,12105.0,44.0,909.0,1978,,2235.0,25,01463
ZCTA5 01464,76875.0,35543.0,7633.0,47.2,682.0,1972,576650600.0,2244.0,25,01464
ZCTA5 01467,-666666666.0,57688.0,276.0,57.1,-666666666.0,0,,3761.0,25,01467
ZCTA5 01468,73246.0,42111.0,4062.0,46.0,924.0,1987,,1552.0,25,01468
ZCTA5 01469,91964.0,40677.0,7670.0,40.5,853.0,1975,,2092.0,25,01469
ZCTA5 01473,100972.0,44228.0,7766.0,44.3,925.0,1972,920563900.0,1893.0,25,01473
ZCTA5 01474,90302.0,51399.0,1803.0,51.1,1031.0,1968,191760500.0,1981.0,25,01474
ZCTA5 01475,80267.0,32312.0,10825.0,37.8,667.0,1978,,1609.0,25,01475
ZCTA5 01501,85432.0,42126.0,16619.0,45.0,819.0,1959,,1917.0,25,01501
ZCTA5 01503,99297.0,49929.0,3182.0,49.7,734.0,1990,482046500.0,2543.0,25,01503
ZCTA5 01504,95375.0,40889.0,9263.0,41.7,827.0,1972,851674800.0,2032.0,25,01504
ZCTA5 01505,97591.0,48655.0,4623.0,45.2,859.0,1975,,2220.0,25,01505
ZCTA5 01506,70338.0,36953.0,3441.0,44.0,775.0,1977,,1670.0,25,01506
ZCTA5 01507,101111.0,42727.0,13550.0,43.3,896.0,1983,,1820.0,25,01507
ZCTA5 01510,67634.0,33796.0,13935.0,37.2,1019.0,1951,,1777.0,25,01510
ZCTA5 01515,82946.0,34840.0,2040.0,37.8,785.0,1960,,1642.0,25,01515
ZCTA5 01516,99943.0,43562.0,8859.0,44.1,828.0,1983,939242000.0,2040.0,25,01516
ZCTA5 01518,72470.0,37510.0,3947.0,38.3,1007.0,1986,320170600.0,2378.0,25,01518
ZCTA5 01519,109670.0,49031.0,7042.0,41.7,1160.0,1981,782630000.0,2263.0,25,01519
ZCTA5 01520,109529.0,48778.0,15781.0,43.2,1081.0,1968,1775434300.0,2155.0,25,01520
ZCTA5 01521,82179.0,38601.0,2630.0,45.5,871.0,1972,241577000.0,1584.0,25,01521
ZCTA5 01522,108036.0,45049.0,3270.0,44.3,878.0,1970,425163600.0,1947.0,25,01522
ZCTA5 01523,93385.0,33269.0,7794.0,39.2,-666666666.0,1965,716817500.0,2177.0,25,01523
ZCTA5 01524,81042.0,36011.0,6654.0,42.3,773.0,1967,,1708.0,25,01524
ZCTA5 01525,40947.0,20550.0,544.0,27.5,976.0,1972,12760000.0,-666666666.0,25,01525
ZCTA5 01527,85781.0,42500.0,13732.0,44.9,963.0,1967,,1944.0,25,01527
ZCTA5 01529,79129.0,38338.0,3256.0,41.3,921.0,1980,,2032.0,25,01529
ZCTA5 01531,91125.0,38676.0,1211.0,48.8,742.0,1981,128707900.0,1743.0,25,01531
ZCTA5 01532,128613.0,60688.0,15056.0,43.4,1318.0,1975,,2735.0,25,01532
ZCTA5 01534,102284.0,45059.0,6296.0,45.2,730.0,1983,687473000.0,2259.0,25,01534
ZCTA5 01535,78750.0,37047.0,4774.0,44.2,729.0,1954,,1740.0,25,01535
ZCTA5 01536,109329.0,47453.0,7576.0,39.7,872.0,1975,816182000.0,2241.0,25,01536
ZCTA5 01537,64975.0,33309.0,2201.0,38.7,890.0,1982,,1993.0,25,01537
ZCTA5 01540,77184.0,34735.0,11581.0,39.7,776.0,1968,,1787.0,25,01540
ZCTA5 01541,136083.0,60843.0,3455.0,49.7,911.0,1978,483470000.0,2322.0,25,01541
ZCTA5 01542,106250.0,39049.0,2567.0,40.4,862.0,1973,195550000.0,1861.0,25,01542
ZCTA5 01543,107928.0,39751.0,8685.0,39.2,850.0,1983,,2135.0,25,01543
ZCTA5 01545,105014.0,48516.0,37086.0,41.9,1296.0,1977,,2284.0,25,01545
ZCTA5 01550,51270.0,26661.0,16887.0,39.3,760.0,1951,,1716.0,25,01550
ZCTA5 01560,88750.0,47011.0,4396.0,39.2,1027.0,1983,415851000.0,2215.0,25,01560
ZCTA5 01561,-666666666.0,41971.0,209.0,67.4,-666666666.0,-666666666,,-666666666.0,25,01561
ZCTA5 01562,72821.0,34389.0,11928.0,45.7,735.0,1964,,1876.0,25,01562
ZCTA5 01564,121458.0,54066.0,8091.0,46.8,1090.0,1977,,1997.0,25,01564
ZCTA5 01566,86731.0,42860.0,5592.0,46.3,1036.0,1971,537724500.0,2072.0,25,01566
ZCTA5 01568,128796.0,56909.0,7894.0,42.4,884.0,1982,,2783.0,25,01568
ZCTA5 01569,107740.0,41546.0,14025.0,42.4,984.0,1982,1392045800.0,2068.0,25,01569
ZCTA5 01570,62281.0,32001.0,16973.0,42.2,772.0,1959,,1735.0,25,01570
ZCTA5 01571,69071.0,31747.0,11723.0,38.4,792.0,1967,,1795.0,25,01571
ZCTA5 01581,112153.0,55718.0,19037.0,38.8,1614.0,1977,2205128300.0,2739.0,25,01581
ZCTA5 01583,90688.0,35560.0,7693.0,42.2,959.0,1959,595768000.0,1977.0,25,01583
ZCTA5 01585,63182.0,34634.0,4569.0,46.2,778.0,1972,356306700.0,1726.0,25,01585
ZCTA5 01588,76250.0,34749.0,9750.0,38.1,902.0,1953,,1947.0,25,01588
ZCTA5 01590,104710.0,48029.0,9404.0,44.1,1019.0,1979,1161882500.0,2210.0,25,01590
ZCTA5 01602,64942.0,36792.0,22900.0,41.5,1040.0,1946,,1803.0,25,01602
ZCTA5 01603,42904.0,24415.0,19731.0,36.1,922.0,0,670834200.0,1645.0,25,01603
ZCTA5 01604,55665.0,29183.0,38191.0,34.7,973.0,1951,1641676400.0,1784.0,25,01604
ZCTA5 01605,40390.0,23003.0,28533.0,32.6,922.0,1953,686542200.0,1656.0,25,01605
ZCTA5 01606,65708.0,35354.0,19896.0,41.3,982.0,1948,,1736.0,25,01606
ZCTA5 01607,39928.0,25319.0,8167.0,39.2,912.0,1954,237859000.0,1655.0,25,01607
ZCTA5 01608,31384.0,17598.0,4471.0,28.2,933.0,0,,1255.0,25,01608
ZCTA5 01609,45992.0,31337.0,21628.0,33.2,945.0,1943,,2218.0,25,01609
ZCTA5 01610,33695.0,18452.0,22023.0,27.8,932.0,0,,1563.0,25,01610
ZCTA5 01611,98140.0,39661.0,2277.0,44.1,1018.0,1953,,1675.0,25,01611
ZCTA5 01612,120469.0,43878.0,4900.0,37.5,932.0,1962,475646500.0,2073.0,25,01612
ZCTA5 01701,111209.0,53783.0,32590.0,45.8,1515.0,1964,,2418.0,25,01701
ZCTA5 01702,65154.0,33572.0,39799.0,34.9,1261.0,1960,1973656000.0,2299.0,25,01702
ZCTA5 01718,170789.0,50593.0,790.0,39.6,-666666666.0,1975,,2298.0,25,01718
ZCTA5 01719,115395.0,59544.0,5561.0,43.2,1101.0,1980,798203000.0,2498.0,25,01719
ZCTA5 01720,141265.0,64174.0,22791.0,44.1,1346.0,1974,,3253.0,25,01720
ZCTA5 01721,124130.0,55890.0,17710.0,42.0,1284.0,1983,,2494.0,25,01721
ZCTA5 01730,128354.0,63037.0,14070.0,42.4,1711.0,1967,2960526600.0,3318.0,25,01730
ZCTA5 01731,107778.0,30715.0,2059.0,24.6,3138.0,1975,,-666666666.0,25,01731
ZCTA5 01740,173024.0,62060.0,5299.0,43.0,-666666666.0,1983,,3149.0,25,01740
ZCTA5 01741,195889.0,91161.0,5224.0,50.7,1125.0,1977,1585851800.0,4001.0,25,01741
ZCTA5 01742,152240.0,72123.0,19121.0,45.8,1978.0,1966,5094744700.0,3858.0,25,01742
ZCTA5 01745,127700.0,70555.0,595.0,35.2,1500.0,1951,,2481.0,25,01745
ZCTA5 01746,135340.0,60245.0,14724.0,42.2,795.0,1966,,2674.0,25,01746
ZCTA5 01747,108294.0,42950.0,5947.0,45.0,1007.0,1956,634041700.0,2320.0,25,01747
ZCTA5 01748,157353.0,68734.0,17598.0,40.6,1757.0,1988,2997357700.0,3136.0,25,01748
ZCTA5 01749,91706.0,44037.0,19887.0,44.0,1107.0,1970,,2183.0,25,01749
ZCTA5 01752,80943.0,41467.0,39736.0,39.8,1324.0,1972,3205896000.0,2201.0,25,01752
ZCTA5 01754,105254.0,50946.0,10754.0,41.7,1064.0,1963,,2407.0,25,01754
ZCTA5 01756,125945.0,51455.0,6115.0,43.7,1240.0,1985,,2370.0,25,01756
ZCTA5 01757,83243.0,38098.0,28883.0,39.4,1035.0,1971,,2068.0,25,01757
ZCTA5 01760,115446.0,61216.0,35761.0,41.1,1448.0,1963,5634615000.0,2793.0,25,01760
ZCTA5 01770,198681.0,79596.0,4316.0,46.6,1145.0,1971,,3817.0,25,01770
ZCTA5 01772,148409.0,69723.0,9526.0,44.1,1167.0,1984,2012064400.0,3087.0,25,01772
ZCTA5 01773,140125.0,92911.0,4884.0,54.6,1673.0,1972,,4001.0,25,01773
ZCTA5 01775,148235.0,60265.0,7133.0,42.0,1349.0,1978,1138798700.0,2920.0,25,01775
ZCTA5 01776,191310.0,79112.0,19122.0,44.2,1019.0,1971,4458181700.0,3834.0,25,01776
ZCTA5 01778,185906.0,82217.0,14088.0,44.0,875.0,1960,,3633.0,25,01778
ZCTA5 01801,90969.0,43844.0,40359.0,40.0,1525.0,1965,,2280.0,25,01801
ZCTA5 01803,118721.0,51248.0,27650.0,41.1,1877.0,1972,3870246900.0,2533.0,25,01803
ZCTA5 01810,151334.0,68368.0,35816.0,42.4,1507.0,1968,6483554400.0,3165.0,25,01810
ZCTA5 01821,106141.0,42310.0,32797.0,41.1,1481.0,1972,,2320.0,25,01821
ZCTA5 01824,126081.0,54114.0,25754.0,44.7,1479.0,1967,,2494.0,25,01824
ZCTA5 01826,90000.0,38359.0,31294.0,40.0,1165.0,1975,,2098.0,25,01826
ZCTA5 01827,135909.0,56854.0,3366.0,45.2,1593.0,1985,558615000.0,2684.0,25,01827
ZCTA5 01830,65224.0,33652.0,26305.0,37.3,984.0,1945,,2060.0,25,01830
ZCTA5 01832,66961.0,32934.0,23270.0,36.4,1075.0,1969,,1933.0,25,01832
ZCTA5 01833,128466.0,53243.0,8695.0,43.4,1366.0,1974,,2568.0,25,01833
ZCTA5 01834,103125.0,44709.0,6780.0,45.8,1135.0,1963,853126500.0,2402.0,25,01834
ZCTA5 01835,76538.0,36057.0,13958.0,36.5,1060.0,1966,,1979.0,25,01835
ZCTA5 01840,24045.0,19509.0,5573.0,35.2,841.0,0,,1810.0,25,01840
ZCTA5 01841,43411.0,18428.0,49367.0,31.4,944.0,0,,1934.0,25,01841
ZCTA5 01843,56680.0,25956.0,25002.0,32.7,1032.0,1948,860511400.0,1755.0,25,01843
ZCTA5 01844,77484.0,35387.0,50282.0,40.7,1105.0,1970,,2068.0,25,01844
ZCTA5 01845,108070.0,54939.0,30842.0,38.9,1503.0,1976,,2834.0,25,01845
ZCTA5 01850,52827.0,22842.0,16151.0,31.2,1081.0,0,539818900.0,1902.0,25,01850
ZCTA5 01851,60596.0,26605.0,30686.0,33.7,1096.0,0,,1811.0,25,01851
ZCTA5 01852,59037.0,30734.0,35532.0,37.1,974.0,1943,2077327400.0,1805.0,25,01852
ZCTA5 01854,53322.0,24527.0,28937.0,29.6,909.0,1958,,1748.0,25,01854
ZCTA5 01860,84609.0,44616.0,6890.0,47.7,1008.0,1984,,2304.0,25,01860
ZCTA5 01862,96514.0,37638.0,10623.0,43.5,1206.0,1972,,2217.0,25,01862
ZCTA5 01863,100672.0,48358.0,9372.0,43.9,1191.0,1971,,2151.0,25,01863
ZCTA5 01864,128651.0,56981.0,15581.0,43.8,1404.0,1970,2571448500.0,2727.0,25,01864
ZCTA5 01867,132948.0,54409.0,25077.0,43.3,1215.0,1957,4302832000.0,2767.0,25,01867
ZCTA5 01876,102934.0,45272.0,30878.0,44.6,1749.0,1980,,2344.0,25,01876
ZCTA5 01879,113489.0,48682.0,12443.0,42.7,1032.0,1987,1374249500.0,2284.0,25,01879
ZCTA5 01880,100693.0,52350.0,26720.0,44.0,1210.0,1956,3944608600.0,2636.0,25,01880
ZCTA5 01886,144917.0,56057.0,24342.0,43.2,1816.0,1983,3937939100.0,2771.0,25,01886
ZCTA5 01887,125922.0,49605.0,23377.0,42.1,1862.0,1970,,2455.0,25,01887
ZCTA5 01890,169623.0,79752.0,22738.0,42.8,1790.0,1953,6874595500.0,3787.0,25,01890
ZCTA5 01901,24446.0,21429.0,2135.0,36.0,852.0,0,36925000.0,1935.0,25,01901
ZCTA5 01902,46224.0,23809.0,49641.0,33.2,1068.0,0,1970112800.0,2058.0,25,01902
ZCTA5 01904,81788.0,35278.0,17294.0,38.0,1175.0,1947,,2192.0,25,01904
ZCTA5 01905,62927.0,25370.0,24580.0,34.4,1020.0,0,,2086.0,25,01905
ZCTA5 01906,88630.0,39795.0,28222.0,47.1,817.0,1959,,2277.0,25,01906
ZCTA5 01907,112761.0,55965.0,15278.0,45.0,1687.0,0,,2855.0,25,01907
ZCTA5 01908,97778.0,64235.0,3502.0,52.3,1362.0,0,787995200.0,2782.0,25,01908
ZCTA5 01913,82468.0,42607.0,17434.0,43.9,1077.0,1964,1690673500.0,2252.0,25,01913
ZCTA5 01915,80586.0,45803.0,41885.0,40.4,1175.0,1953,4922861500.0,2379.0,25,01915
ZCTA5 01921,184007.0,79705.0,8282.0,46.6,-666666666.0,1978,1898846200.0,3328.0,25,01921
ZCTA5 01922,128083.0,58138.0,3910.0,45.9,789.0,1981,594150000.0,2717.0,25,01922
ZCTA5 01923,89250.0,44221.0,27406.0,44.6,1306.0,1963,3365429200.0,2421.0,25,01923
ZCTA5 01929,106283.0,48879.0,3745.0,46.1,1039.0,1963,737732000.0,3224.0,25,01929
ZCTA5 01930,72574.0,43321.0,30162.0,50.9,1053.0,1943,4669233300.0,2241.0,25,01930
ZCTA5 01937,-666666666.0,11119.0,180.0,37.7,-666666666.0,-666666666,-666666666.0,-666666666.0,25,01937
ZCTA5 01938,93212.0,52393.0,13963.0,48.4,1058.0,1966,,2449.0,25,01938
ZCTA5 01940,119602.0,62808.0,13474.0,43.2,1674.0,1968,2815580600.0,3150.0,25,01940
ZCTA5 01944,148854.0,74989.0,5383.0,48.9,1317.0,0,2117202300.0,3269.0,25,01944
ZCTA5 01945,123333.0,69148.0,20500.0,47.9,1427.0,1942,,2865.0,25,01945
ZCTA5 01949,125204.0,52896.0,9872.0,42.9,1694.0,1986,1513923000.0,2869.0,25,01949
ZCTA5 01950,109839.0,64018.0,18077.0,48.9,1226.0,1940,,2599.0,25,01950
ZCTA5 01951,95345.0,57539.0,3150.0,52.7,972.0,1960,637799000.0,2579.0,25,01951
ZCTA5 01952,81626.0,43235.0,9379.0,46.8,1261.0,1978,1363662900.0,2091.0,25,01952
ZCTA5 01960,73290.0,40078.0,52628.0,45.9,1268.0,1964,5700229200.0,2050.0,25,01960
ZCTA5 01966,85208.0,51122.0,7231.0,56.1,1160.0,1945,1462287400.0,2260.0,25,01966
ZCTA5 01969,115909.0,54885.0,6372.0,45.8,1316.0,1978,812394400.0,2476.0,25,01969
ZCTA5 01970,68860.0,38441.0,43033.0,37.0,1160.0,0,,2206.0,25,01970
ZCTA5 01982,127813.0,49347.0,8031.0,41.1,1132.0,1958,1322917900.0,3191.0,25,01982
ZCTA5 01983,136863.0,53853.0,6568.0,44.6,-666666666.0,1968,1214802500.0,3188.0,25,01983
ZCTA5 01984,128056.0,53992.0,5240.0,28.3,-666666666.0,1961,786321700.0,3593.0,25,01984
ZCTA5 01985,149167.0,62617.0,4631.0,49.7,1481.0,1978,860146500.0,2951.0,25,01985
ZCTA5 02019,101477.0,45601.0,17108.0,40.7,1101.0,1969,,2060.0,25,02019
ZCTA5 02021,105919.0,53633.0,23369.0,42.6,1624.0,1971,,2537.0,25,02021
ZCTA5 02025,145679.0,82112.0,8484.0,44.0,1359.0,1961,2387605200.0,3804.0,25,02025
ZCTA5 02026,100680.0,52961.0,25265.0,42.9,1546.0,1956,,2497.0,25,02026
ZCTA5 02030,250001.0,125777.0,6044.0,45.2,2013.0,1967,2324065800.0,4001.0,25,02030
ZCTA5 02032,155474.0,57449.0,4194.0,42.7,1149.0,1963,654413000.0,2823.0,25,02032
ZCTA5 02035,96062.0,50396.0,17727.0,42.4,1417.0,1973,1893892700.0,2474.0,25,02035
ZCTA5 02038,122607.0,53944.0,33256.0,41.1,1217.0,1985,,2465.0,25,02038
ZCTA5 02043,142435.0,78301.0,23652.0,45.6,2072.0,1967,6478416100.0,3485.0,25,02043
ZCTA5 02045,88476.0,52621.0,10455.0,53.5,1264.0,1945,1653949900.0,2296.0,25,02045
ZCTA5 02047,45655.0,43744.0,97.0,48.4,-666666666.0,1954,,-666666666.0,25,02047
ZCTA5 02048,120613.0,53038.0,23947.0,39.3,1173.0,1979,,2390.0,25,02048
ZCTA5 02050,102249.0,48971.0,26222.0,45.5,1320.0,1971,,2573.0,25,02050
ZCTA5 02052,160963.0,68444.0,12841.0,41.8,1283.0,1972,2550614100.0,3326.0,25,02052
ZCTA5 02053,132823.0,56393.0,13325.0,41.6,1069.0,1974,,2730.0,25,02053
ZCTA5 02054,106164.0,46641.0,8233.0,45.4,1444.0,1976,1032228500.0,2421.0,25,02054
ZCTA5 02056,151279.0,50416.0,11309.0,41.8,1066.0,1982,1608942800.0,2913.0,25,02056
ZCTA5 02061,157987.0,62400.0,11054.0,42.2,-666666666.0,1970,2172643700.0,3296.0,25,02061
ZCTA5 02062,90133.0,45102.0,29306.0,40.8,1401.0,1959,,2198.0,25,02062
ZCTA5 02066,130893.0,66062.0,18239.0,49.2,1132.0,1963,,3008.0,25,02066
ZCTA5 02067,141596.0,67040.0,18508.0,42.7,1521.0,1970,3221875500.0,3025.0,25,02067
ZCTA5 02071,110809.0,17018.0,1526.0,38.7,-666666666.0,1967,,2258.0,25,02071
ZCTA5 02072,83519.0,38513.0,28639.0,44.8,1366.0,1968,2841076500.0,2167.0,25,02072
ZCTA5 02081,117535.0,52629.0,19904.0,40.8,1306.0,1973,,2846.0,25,02081
ZCTA5 02090,160329.0,71536.0,16154.0,44.6,1786.0,1966,3546539900.0,3366.0,25,02090
ZCTA5 02093,126613.0,54617.0,11823.0,43.4,1003.0,1977,1614025500.0,2398.0,25,02093
ZCTA5 02108,146958.0,106869.0,4454.0,36.1,2374.0,0,,4001.0,25,02108
ZCTA5 02109,163173.0,118372.0,4190.0,33.4,2945.0,1975,1003278000.0,3726.0,25,02109
ZCTA5 02110,142869.0,187336.0,2314.0,55.0,2913.0,1976,,4001.0,25,02110
ZCTA5 02111,53596.0,55899.0,7926.0,32.9,1501.0,1993,,3413.0,25,02111
ZCTA5 02113,100483.0,77416.0,6966.0,29.8,1782.0,0,,2988.0,25,02113
ZCTA5 02114,96563.0,82443.0,13335.0,33.2,2294.0,1961,,3020.0,25,02114
ZCTA5 02115,43144.0,29189.0,28652.0,21.9,1638.0,1948,1197484400.0,3441.0,25,02115
ZCTA5 02116,110280.0,108943.0,23157.0,35.3,1879.0,0,,3909.0,25,02116
ZCTA5 02118,67805.0,66254.0,28262.0,34.5,1214.0,0,4845799000.0,3198.0,25,02118
ZCTA5 02119,31900.0,23422.0,27818.0,33.6,817.0,1946,,2060.0,25,02119
ZCTA5 02120,38300.0,20472.0,15188.0,24.3,1009.0,1970,153964000.0,1738.0,25,02120
ZCTA5 02121,32500.0,21212.0,30159.0,33.0,815.0,0,1620497000.0,2262.0,25,02121
ZCTA5 02122,60313.0,31621.0,24485.0,34.8,1338.0,0,,2310.0,25,02122
ZCTA5 02124,58105.0,29337.0,56649.0,33.7,1307.0,0,3382844200.0,2370.0,25,02124
ZCTA5 02125,57649.0,33620.0,34847.0,32.4,1244.0,0,2154351400.0,2195.0,25,02125
ZCTA5 02126,55024.0,27451.0,29620.0,36.4,1332.0,1948,1578043200.0,2078.0,25,02126
ZCTA5 02127,109149.0,63655.0,37634.0,31.5,1473.0,1940,5330007600.0,2716.0,25,02127
ZCTA5 02128,60579.0,31473.0,47263.0,33.5,1370.0,0,,2147.0,25,02128
ZCTA5 02129,128403.0,75339.0,19890.0,35.4,1234.0,0,,3071.0,25,02129
ZCTA5 02130,94733.0,52636.0,40749.0,34.9,1525.0,0,5147957100.0,2433.0,25,02130
ZCTA5 02131,80578.0,38647.0,34419.0,38.5,1390.0,0,3566063200.0,2257.0,25,02131
ZCTA5 02132,103337.0,50767.0,27801.0,45.3,1548.0,1951,4300236700.0,2341.0,25,02132
ZCTA5 02134,62614.0,38494.0,19907.0,27.4,1740.0,1952,751988100.0,2235.0,25,02134
ZCTA5 02135,78416.0,43482.0,44951.0,30.0,1721.0,1953,2434007900.0,2314.0,25,02135
ZCTA5 02136,69262.0,31643.0,35213.0,39.1,1183.0,1955,,2219.0,25,02136
ZCTA5 02138,105065.0,61017.0,38504.0,29.4,2184.0,0,6371623900.0,2970.0,25,02138
ZCTA5 02139,105061.0,54479.0,38715.0,29.7,2085.0,0,,2622.0,25,02139
ZCTA5 02140,103738.0,59659.0,21490.0,33.5,2023.0,1957,,2640.0,25,02140
ZCTA5 02141,84142.0,53485.0,14522.0,31.3,1929.0,1963,1859906700.0,2642.0,25,02141
ZCTA5 02142,121484.0,94000.0,3676.0,30.9,3187.0,2001,,3200.0,25,02142
ZCTA5 02143,98374.0,54136.0,25327.0,31.5,1741.0,0,2253708000.0,2681.0,25,02143
ZCTA5 02144,113958.0,59115.0,24818.0,30.7,1894.0,0,2929455200.0,2753.0,25,02144
ZCTA5 02145,83208.0,39935.0,28402.0,33.4,1645.0,0,2296344500.0,2415.0,25,02145
ZCTA5 02148,65975.0,33122.0,60984.0,34.6,1422.0,1941,,2229.0,25,02148
ZCTA5 02149,65528.0,28417.0,46118.0,35.9,1324.0,0,,2324.0,25,02149
ZCTA5 02150,56737.0,25276.0,39983.0,33.3,1300.0,0,1340046800.0,2206.0,25,02150
ZCTA5 02151,62605.0,30593.0,53701.0,39.2,1276.0,1956,3694202800.0,2236.0,25,02151
ZCTA5 02152,74069.0,44642.0,18542.0,44.9,1262.0,0,,2601.0,25,02152
ZCTA5 02155,96486.0,48412.0,59735.0,34.1,1657.0,0,6819145000.0,2497.0,25,02155
ZCTA5 02163,53214.0,31922.0,2621.0,26.9,2383.0,1978,-666666666.0,-666666666.0,25,02163
ZCTA5 02169,72537.0,40107.0,56523.0,38.6,1402.0,1962,4558550800.0,2316.0,25,02169
ZCTA5 02170,83734.0,40483.0,19848.0,41.2,1306.0,0,,2401.0,25,02170
ZCTA5 02171,84034.0,49060.0,17836.0,41.0,1531.0,1958,2218750300.0,2474.0,25,02171
ZCTA5 02176,106955.0,55422.0,28113.0,41.3,1396.0,0,,2601.0,25,02176
ZCTA5 02180,101549.0,51116.0,23223.0,43.8,1358.0,1960,,2481.0,25,02180
ZCTA5 02184,96522.0,44618.0,37220.0,41.5,1414.0,1958,,2288.0,25,02184
ZCTA5 02186,133718.0,56473.0,27572.0,39.5,1174.0,1943,,3053.0,25,02186
ZCTA5 02188,86285.0,42255.0,15831.0,40.2,1398.0,1959,1438436600.0,2307.0,25,02188
ZCTA5 02189,76157.0,39306.0,15296.0,41.3,1238.0,1956,,2157.0,25,02189
ZCTA5 02190,95563.0,46314.0,17247.0,43.3,1431.0,1967,1938902200.0,2182.0,25,02190
ZCTA5 02191,78517.0,42797.0,8360.0,48.6,1402.0,1948,,2053.0,25,02191
ZCTA5 02199,83464.0,117111.0,1157.0,40.6,2838.0,1979,,-666666666.0,25,02199
ZCTA5 02210,170588.0,155789.0,3715.0,37.2,3077.0,2011,,3607.0,25,02210
ZCTA5 02215,45856.0,29238.0,25770.0,21.8,1923.0,1953,668351800.0,2585.0,25,02215
ZCTA5 02301,52373.0,25568.0,63420.0,35.2,984.0,1951,2813615500.0,1972.0,25,02301
ZCTA5 02302,70191.0,31128.0,32174.0,37.3,934.0,1962,,1789.0,25,02302
ZCTA5 02322,85200.0,33545.0,4500.0,40.0,1083.0,1955,382512000.0,2210.0,25,02322
ZCTA5 02324,95675.0,34047.0,27436.0,34.5,1454.0,1978,2127011700.0,2212.0,25,02324
ZCTA5 02330,70959.0,35367.0,11720.0,45.2,1292.0,1978,,2029.0,25,02330
ZCTA5 02332,128173.0,61791.0,15812.0,46.5,1662.0,1976,3943996000.0,3103.0,25,02332
ZCTA5 02333,90528.0,36346.0,14466.0,37.8,952.0,1970,,2197.0,25,02333
ZCTA5 02338,92774.0,39556.0,7842.0,41.7,-666666666.0,1978,792547800.0,2087.0,25,02338
ZCTA5 02339,127981.0,54290.0,14459.0,41.9,1338.0,1969,2355841300.0,2737.0,25,02339
ZCTA5 02341,96693.0,40159.0,10777.0,44.8,860.0,1970,,2017.0,25,02341
ZCTA5 02343,75273.0,36453.0,10423.0,44.6,861.0,1958,1103071400.0,2078.0,25,02343
ZCTA5 02346,83631.0,41517.0,24802.0,44.8,1129.0,1978,,2115.0,25,02346
ZCTA5 02347,106633.0,45940.0,11420.0,44.3,1376.0,1981,,2094.0,25,02347
ZCTA5 02351,99381.0,42046.0,16436.0,42.2,1127.0,1963,1709163300.0,2347.0,25,02351
ZCTA5 02356,125205.0,54544.0,13312.0,42.7,1424.0,1976,1591189200.0,2596.0,25,02356
ZCTA5 02357,-666666666.0,7648.0,1061.0,19.6,-666666666.0,-666666666,,-666666666.0,25,02357
ZCTA5 02359,103905.0,44173.0,18380.0,43.8,1461.0,1975,2279853000.0,2327.0,25,02359
ZCTA5 02360,90279.0,46137.0,59826.0,47.2,1270.0,1977,,2264.0,25,02360
ZCTA5 02364,96104.0,42418.0,13566.0,44.0,1096.0,1976,1565858300.0,2399.0,25,02364
ZCTA5 02366,-666666666.0,2907.0,198.0,46.1,-666666666.0,-666666666,-666666666.0,-666666666.0,25,02366
ZCTA5 02367,94167.0,41527.0,2954.0,46.0,1014.0,1978,341251000.0,2389.0,25,02367
ZCTA5 02368,82902.0,34166.0,34686.0,40.4,1327.0,1968,2805280900.0,2232.0,25,02368
ZCTA5 02370,78011.0,37876.0,17953.0,40.1,1184.0,1965,1609871100.0,2125.0,25,02370
ZCTA5 02375,100136.0,47527.0,10248.0,42.9,1536.0,1977,1164825000.0,2275.0,25,02375
ZCTA5 02379,97404.0,39353.0,7198.0,43.9,1096.0,1960,732390700.0,2222.0,25,02379
ZCTA5 02382,86570.0,37256.0,15056.0,38.0,1100.0,1955,1331927300.0,2167.0,25,02382
ZCTA5 02420,195494.0,82843.0,14718.0,44.9,2044.0,1959,,4001.0,25,02420
ZCTA5 02421,178358.0,82330.0,18622.0,46.2,2460.0,1962,,4001.0,25,02421
ZCTA5 02445,132688.0,76360.0,21074.0,34.4,2194.0,0,5853067100.0,3480.0,25,02445
ZCTA5 02446,98978.0,64967.0,29862.0,32.8,2135.0,1947,,3453.0,25,02446
ZCTA5 02451,111587.0,53483.0,18246.0,38.0,1791.0,1962,,2496.0,25,02451
ZCTA5 02452,90755.0,38725.0,14909.0,32.3,1702.0,1966,1654576100.0,2702.0,25,02452
ZCTA5 02453,86787.0,43328.0,29505.0,33.3,1504.0,1949,,2423.0,25,02453
ZCTA5 02457,-666666666.0,4176.0,1752.0,20.0,-666666666.0,-666666666,,-666666666.0,25,02457
ZCTA5 02458,117137.0,68465.0,12778.0,40.8,1759.0,0,,3350.0,25,02458
