Name,Household Income,Per Capita Income,Population,Median Age,Median Rent,Average Year Home Built,Median Home Value,Median Mortgage Cost,state,Zipcode
ZCTA5 01376,41250.0,24649.0,5511.0,40.6,577.0,1940.0,241524400.0,1450.0,25,01376
ZCTA5 01378,55278.0,33344.0,690.0,55.4,909.0,1959.0,,1355.0,25,01378
ZCTA5 01379,38750.0,25346.0,873.0,51.7,927.0,1975.0,,1059.0,25,01379
ZCTA5 01420,46628.0,22720.0,40419.0,33.9,699.0,1945.0,1633084800.0,1680.0,25,01420
ZCTA5 01430,85662.0,36032.0,6133.0,43.6,941.0,1967.0,504132700.0,1811.0,25,01430
ZCTA5 01431,83917.0,30953.0,3147.0,45.8,1120.0,1966.0,231943700.0,1881.0,25,01431
ZCTA5 01432,66630.0,37811.0,7337.0,39.1,819.0,1971.0,,1968.0,25,01432
ZCTA5 01434,97222.0,16368.0,1656.0,41.0,-666666666.0,1939.0,,2197.0,25,01434
ZCTA5 01436,70313.0,27566.0,3931.0,41.9,530.0,1969.0,212319600.0,1905.0,25,01436
ZCTA5 01438,61803.0,24258.0,464.0,60.3,-666666666.0,1943.0,,1750.0,25,01438
ZCTA5 01440,46464.0,23322.0,20293.0,40.0,658.0,1948.0,775943100.0,1645.0,25,01440
ZCTA5 01450,116686.0,49398.0,10997.0,44.3,989.0,1982.0,1459280700.0,2499.0,25,01450
ZCTA5 01451,135357.0,59820.0,4841.0,46.7,1369.0,1976.0,905891900.0,3033.0,25,01451
ZCTA5 01452,83438.0,32973.0,4452.0,43.6,875.0,1985.0,402618700.0,1694.0,25,01452
ZCTA5 01453,59248.0,30054.0,40978.0,41.4,781.0,1965.0,2237488400.0,1814.0,25,01453
ZCTA5 01460,111652.0,47681.0,9157.0,43.6,1057.0,1971.0,,2448.0,25,01460
ZCTA5 01462,71055.0,36208.0,10797.0,44.5,907.0,1967.0,970571900.0,2034.0,25,01462
ZCTA5 01463,77767.0,34826.0,11782.0,42.3,1011.0,1979.0,974643800.0,2055.0,25,01463
ZCTA5 01464,66453.0,25506.0,7404.0,40.3,1003.0,1980.0,,2069.0,25,01464
ZCTA5 01467,184107.0,50881.0,440.0,41.0,-666666666.0,1957.0,,2778.0,25,01467
ZCTA5 01468,70455.0,30986.0,3682.0,44.7,497.0,1977.0,,1627.0,25,01468
ZCTA5 01469,81024.0,34898.0,7328.0,38.6,701.0,1976.0,,1944.0,25,01469
ZCTA5 01473,87273.0,36965.0,7361.0,44.8,884.0,1970.0,,1861.0,25,01473
ZCTA5 01474,95587.0,40677.0,1855.0,46.4,1431.0,1956.0,158669200.0,2068.0,25,01474
ZCTA5 01475,59332.0,27793.0,10466.0,44.5,664.0,1970.0,627385200.0,1533.0,25,01475
ZCTA5 01501,73105.0,34412.0,16136.0,44.9,836.0,1959.0,1277140600.0,1866.0,25,01501
ZCTA5 01503,88681.0,43191.0,2917.0,45.8,1000.0,1973.0,359073300.0,2506.0,25,01503
ZCTA5 01504,72699.0,33897.0,9055.0,42.8,811.0,1970.0,610240200.0,1950.0,25,01504
ZCTA5 01505,102422.0,49587.0,4399.0,44.1,946.0,1972.0,540933200.0,2309.0,25,01505
ZCTA5 01506,63889.0,31851.0,3396.0,43.4,696.0,1972.0,282235900.0,1677.0,25,01506
ZCTA5 01507,91287.0,34728.0,13126.0,42.2,761.0,1984.0,,1964.0,25,01507
ZCTA5 01510,64867.0,31855.0,13675.0,41.1,833.0,1949.0,811143100.0,1893.0,25,01510
ZCTA5 01515,71020.0,32252.0,2263.0,43.5,842.0,1952.0,159838000.0,1768.0,25,01515
ZCTA5 01516,84390.0,34975.0,8624.0,40.0,978.0,1978.0,,1988.0,25,01516
ZCTA5 01518,48676.0,33623.0,2418.0,49.8,615.0,1983.0,216662600.0,1909.0,25,01518
ZCTA5 01519,101205.0,44176.0,6573.0,40.4,859.0,1981.0,781668000.0,2450.0,25,01519
ZCTA5 01520,98979.0,41190.0,14724.0,41.5,905.0,1964.0,1382769200.0,2109.0,25,01520
ZCTA5 01521,64868.0,32782.0,2491.0,43.9,846.0,1967.0,,1448.0,25,01521
ZCTA5 01522,94531.0,42806.0,3038.0,42.9,928.0,1979.0,258815200.0,2157.0,25,01522
ZCTA5 01523,89808.0,31700.0,7847.0,37.1,822.0,1962.0,645874800.0,2130.0,25,01523
ZCTA5 01524,65225.0,27649.0,7103.0,40.9,534.0,1962.0,452552700.0,1806.0,25,01524
ZCTA5 01525,47238.0,34870.0,152.0,49.3,-666666666.0,1964.0,,1193.0,25,01525
ZCTA5 01527,71676.0,33070.0,13350.0,43.0,830.0,1959.0,1016977900.0,1832.0,25,01527
ZCTA5 01529,88281.0,32546.0,3208.0,41.2,982.0,1972.0,,1874.0,25,01529
ZCTA5 01531,81136.0,34143.0,1109.0,42.5,769.0,1978.0,,1650.0,25,01531
ZCTA5 01532,107111.0,44516.0,14644.0,42.6,1152.0,1975.0,,2470.0,25,01532
ZCTA5 01534,82950.0,37313.0,6303.0,38.9,582.0,1981.0,459750500.0,1934.0,25,01534
ZCTA5 01535,58438.0,28377.0,4715.0,41.5,626.0,1946.0,,1518.0,25,01535
ZCTA5 01536,72292.0,38697.0,7138.0,41.9,961.0,1969.0,,1965.0,25,01536
ZCTA5 01537,75183.0,29793.0,2392.0,36.5,750.0,1955.0,142476700.0,1603.0,25,01537
ZCTA5 01540,67126.0,30046.0,11219.0,41.6,704.0,1966.0,,1681.0,25,01540
ZCTA5 01541,114688.0,47716.0,3432.0,45.0,841.0,1974.0,422824000.0,2385.0,25,01541
ZCTA5 01542,76979.0,34597.0,1747.0,47.2,783.0,1954.0,,1645.0,25,01542
ZCTA5 01543,91033.0,35706.0,8188.0,40.8,802.0,1982.0,625696000.0,2093.0,25,01543
ZCTA5 01545,97617.0,41717.0,35818.0,39.8,1098.0,1974.0,3794253200.0,2222.0,25,01545
ZCTA5 01550,42376.0,22773.0,16775.0,38.8,716.0,1939.0,,1631.0,25,01550
ZCTA5 01560,78250.0,36100.0,4565.0,34.8,876.0,1975.0,294998400.0,2494.0,25,01560
ZCTA5 01561,19597.0,11634.0,155.0,25.1,492.0,1939.0,-666666666.0,-666666666.0,25,01561
ZCTA5 01562,60943.0,29335.0,11746.0,41.3,706.0,1958.0,,1678.0,25,01562
ZCTA5 01564,90455.0,41260.0,7870.0,45.2,1033.0,1973.0,750471500.0,2161.0,25,01564
ZCTA5 01566,93776.0,40006.0,6945.0,41.4,918.0,1982.0,637901000.0,2279.0,25,01566
ZCTA5 01568,110781.0,41914.0,7453.0,42.2,841.0,1975.0,,2366.0,25,01568
ZCTA5 01569,88125.0,34633.0,13703.0,40.9,956.0,1979.0,1122760800.0,2052.0,25,01569
ZCTA5 01570,48650.0,26413.0,16806.0,41.5,707.0,1950.0,,1745.0,25,01570
ZCTA5 01571,68053.0,29884.0,11633.0,35.9,751.0,1969.0,904943200.0,1663.0,25,01571
ZCTA5 01581,100552.0,45760.0,18481.0,42.0,1233.0,1975.0,,2779.0,25,01581
ZCTA5 01583,73474.0,28368.0,7687.0,37.9,810.0,1961.0,,1935.0,25,01583
ZCTA5 01585,60521.0,34239.0,4705.0,44.9,835.0,1970.0,305251500.0,1692.0,25,01585
ZCTA5 01588,66591.0,31274.0,9569.0,39.7,796.0,1947.0,614342200.0,2025.0,25,01588
ZCTA5 01590,111788.0,44076.0,9014.0,43.7,753.0,1980.0,1018599400.0,2311.0,25,01590
ZCTA5 01602,62888.0,31545.0,24228.0,38.5,944.0,1945.0,,1787.0,25,01602
ZCTA5 01603,46367.0,21673.0,20380.0,34.9,749.0,1939.0,633449800.0,1620.0,25,01603
ZCTA5 01604,47865.0,25798.0,34628.0,35.4,871.0,1949.0,1385688300.0,1651.0,25,01604
ZCTA5 01605,36497.0,21843.0,27387.0,32.2,769.0,1953.0,667966400.0,1753.0,25,01605
ZCTA5 01606,66411.0,33112.0,19043.0,39.6,836.0,1952.0,,1810.0,25,01606
ZCTA5 01607,42397.0,23644.0,8991.0,33.6,802.0,1950.0,,1595.0,25,01607
ZCTA5 01608,21412.0,13397.0,3351.0,28.7,655.0,1939.0,7749000.0,974.0,25,01608
ZCTA5 01609,41647.0,25684.0,20948.0,28.1,774.0,1943.0,881577400.0,2182.0,25,01609
ZCTA5 01610,31136.0,14623.0,23885.0,27.4,791.0,1939.0,249652500.0,1728.0,25,01610
ZCTA5 01611,64598.0,32154.0,2458.0,39.0,802.0,1951.0,157282000.0,1583.0,25,01611
ZCTA5 01612,102614.0,37488.0,4879.0,38.5,829.0,1965.0,428328400.0,2217.0,25,01612
ZCTA5 01701,88498.0,40828.0,31780.0,43.4,1148.0,1962.0,3705147400.0,2263.0,25,01701
ZCTA5 01702,52428.0,28806.0,38180.0,33.5,1017.0,1958.0,1521780700.0,2093.0,25,01702
ZCTA5 01718,135179.0,62421.0,303.0,38.8,-666666666.0,1975.0,30100000.0,2400.0,25,01718
ZCTA5 01719,103996.0,60204.0,5102.0,42.6,879.0,1978.0,,2544.0,25,01719
ZCTA5 01720,119342.0,55030.0,22197.0,41.9,1129.0,1972.0,3150285700.0,2864.0,25,01720
ZCTA5 01721,102721.0,46112.0,16985.0,41.6,1019.0,1981.0,1921619600.0,2406.0,25,01721
ZCTA5 01730,114676.0,53006.0,13709.0,43.5,1529.0,1967.0,2019768500.0,3153.0,25,01730
ZCTA5 01731,79063.0,25460.0,1893.0,20.6,2001.0,1984.0,-666666666.0,-666666666.0,25,01731
ZCTA5 01740,144461.0,53195.0,5019.0,42.7,888.0,1988.0,,3262.0,25,01740
ZCTA5 01741,157500.0,76924.0,4967.0,48.5,2001.0,1977.0,,3958.0,25,01741
ZCTA5 01742,132736.0,69382.0,18948.0,46.7,1538.0,1963.0,4434568600.0,3424.0,25,01742
ZCTA5 01745,117955.0,42582.0,309.0,50.4,-666666666.0,1953.0,,2074.0,25,01745
ZCTA5 01746,108350.0,45096.0,14008.0,42.6,841.0,1966.0,,2532.0,25,01746
ZCTA5 01747,99886.0,40410.0,5934.0,41.5,969.0,1952.0,596493900.0,2156.0,25,01747
ZCTA5 01748,128267.0,55334.0,15604.0,40.3,1263.0,1983.0,2475133700.0,2822.0,25,01748
ZCTA5 01749,74082.0,37219.0,19464.0,43.0,982.0,1968.0,,2110.0,25,01749
ZCTA5 01752,71424.0,37368.0,39141.0,40.0,1014.0,1968.0,2701990100.0,2067.0,25,01752
ZCTA5 01754,79252.0,41769.0,10314.0,42.7,933.0,1958.0,,2271.0,25,01754
ZCTA5 01756,112104.0,46110.0,5895.0,43.6,1110.0,1984.0,736123500.0,2222.0,25,01756
ZCTA5 01757,68784.0,33834.0,28391.0,38.7,992.0,1968.0,,2033.0,25,01757
ZCTA5 01760,99172.0,51700.0,34043.0,41.7,1150.0,1958.0,,2492.0,25,01760
ZCTA5 01770,155564.0,78680.0,4200.0,46.0,1432.0,1969.0,1119842000.0,3865.0,25,01770
ZCTA5 01772,155952.0,66669.0,9560.0,42.0,1125.0,1980.0,1589260400.0,2957.0,25,01772
ZCTA5 01773,143897.0,80248.0,5367.0,49.1,1626.0,1967.0,,3329.0,25,01773
ZCTA5 01775,131500.0,51690.0,6841.0,43.5,1283.0,1976.0,1009317500.0,2838.0,25,01775
ZCTA5 01776,169505.0,74556.0,18197.0,43.7,493.0,1972.0,,3384.0,25,01776
ZCTA5 01778,141083.0,72401.0,13421.0,46.6,844.0,1959.0,2875844100.0,3207.0,25,01778
ZCTA5 01801,79034.0,36021.0,39315.0,40.0,1189.0,1959.0,3266829100.0,2207.0,25,01801
ZCTA5 01803,95465.0,41849.0,25190.0,41.8,1559.0,1970.0,,2453.0,25,01803
ZCTA5 01810,125321.0,54191.0,34251.0,41.5,1119.0,1966.0,,2842.0,25,01810
ZCTA5 01821,91605.0,38769.0,31157.0,40.7,1237.0,1970.0,,2069.0,25,01821
ZCTA5 01824,103411.0,45974.0,25582.0,44.5,1060.0,1966.0,,2277.0,25,01824
ZCTA5 01826,76879.0,33539.0,30315.0,40.0,1074.0,1977.0,2574822200.0,1885.0,25,01826
ZCTA5 01827,116125.0,47060.0,3299.0,45.3,1000.0,1982.0,520558700.0,2557.0,25,01827
ZCTA5 01830,55237.0,29266.0,26415.0,38.8,891.0,1947.0,1568202900.0,1931.0,25,01830
ZCTA5 01832,60351.0,30102.0,22137.0,38.4,878.0,1970.0,1372832200.0,1766.0,25,01832
ZCTA5 01833,106898.0,44547.0,8379.0,41.7,1125.0,1976.0,1052259000.0,2521.0,25,01833
ZCTA5 01834,92898.0,38717.0,6805.0,45.6,1044.0,1965.0,725290900.0,2235.0,25,01834
ZCTA5 01835,74156.0,32922.0,13217.0,37.7,1028.0,1962.0,,1941.0,25,01835
ZCTA5 01840,18140.0,16430.0,4799.0,35.4,623.0,1946.0,,1288.0,25,01840
ZCTA5 01841,32367.0,15522.0,47125.0,30.5,827.0,1939.0,813276600.0,1804.0,25,01841
ZCTA5 01843,43920.0,20744.0,25440.0,30.7,877.0,1948.0,,1697.0,25,01843
ZCTA5 01844,68587.0,31023.0,48159.0,39.3,912.0,1966.0,3561441100.0,1919.0,25,01844
ZCTA5 01845,100544.0,49045.0,28963.0,41.2,1170.0,1973.0,,2694.0,25,01845
ZCTA5 01850,51556.0,22277.0,16198.0,32.0,947.0,1939.0,571941100.0,1750.0,25,01850
ZCTA5 01851,52031.0,22729.0,30379.0,33.5,918.0,1944.0,,1827.0,25,01851
ZCTA5 01852,48690.0,26735.0,32735.0,35.2,899.0,1951.0,,1715.0,25,01852
ZCTA5 01854,42948.0,19671.0,29214.0,30.7,846.0,1960.0,818134800.0,1804.0,25,01854
ZCTA5 01860,80508.0,36308.0,6536.0,44.4,1031.0,1965.0,641620400.0,2224.0,25,01860
ZCTA5 01862,98305.0,32609.0,10904.0,41.1,1102.0,1968.0,,2201.0,25,01862
ZCTA5 01863,74695.0,41041.0,8913.0,44.2,993.0,1980.0,,2115.0,25,01863
ZCTA5 01864,112419.0,47455.0,15249.0,43.2,1311.0,1974.0,2107091300.0,2539.0,25,01864
ZCTA5 01867,104472.0,46989.0,24687.0,41.9,1066.0,1955.0,3486004800.0,2633.0,25,01867
ZCTA5 01876,88794.0,40493.0,29103.0,44.0,1389.0,1976.0,,2255.0,25,01876
ZCTA5 01879,93108.0,41977.0,11867.0,41.0,924.0,1984.0,,2115.0,25,01879
ZCTA5 01880,85694.0,40414.0,25460.0,42.2,1091.0,1951.0,2935449300.0,2363.0,25,01880
ZCTA5 01886,125143.0,49168.0,22854.0,42.5,1367.0,1982.0,,2632.0,25,01886
ZCTA5 01887,100536.0,38303.0,22907.0,41.9,1351.0,1970.0,2470362300.0,2193.0,25,01887
ZCTA5 01890,141829.0,66880.0,21863.0,43.1,1400.0,1951.0,,3268.0,25,01890
ZCTA5 01901,22614.0,20503.0,1807.0,42.3,531.0,1939.0,11667000.0,1831.0,25,01901
ZCTA5 01902,37786.0,20207.0,46119.0,31.7,842.0,1939.0,,1889.0,25,01902
ZCTA5 01904,81258.0,34535.0,18053.0,39.6,1039.0,1946.0,,1987.0,25,01904
ZCTA5 01905,47694.0,21636.0,25269.0,32.5,884.0,1939.0,,1999.0,25,01905
ZCTA5 01906,76141.0,33800.0,27369.0,44.8,1029.0,1957.0,,2108.0,25,01906
ZCTA5 01907,96510.0,53950.0,14123.0,44.7,1173.0,1939.0,1984335900.0,2692.0,25,01907
ZCTA5 01908,65083.0,42117.0,3451.0,49.5,1038.0,1939.0,542999000.0,2384.0,25,01908
ZCTA5 01913,76463.0,40686.0,16554.0,42.2,898.0,1964.0,1492047800.0,2187.0,25,01913
ZCTA5 01915,73980.0,39471.0,40370.0,40.4,982.0,1951.0,4369680400.0,2241.0,25,01915
ZCTA5 01921,127813.0,55227.0,8105.0,44.7,625.0,1977.0,,3007.0,25,01921
ZCTA5 01922,111806.0,44153.0,2649.0,46.2,581.0,1982.0,,2489.0,25,01922
ZCTA5 01923,77404.0,37839.0,26963.0,44.5,1180.0,1961.0,2571587200.0,2271.0,25,01923
ZCTA5 01929,89185.0,48054.0,3580.0,46.6,1139.0,1953.0,618250100.0,2873.0,25,01929
ZCTA5 01930,60229.0,37005.0,29237.0,47.2,859.0,1939.0,,2095.0,25,01930
ZCTA5 01937,-666666666.0,24425.0,112.0,52.3,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25,01937
ZCTA5 01938,77901.0,43461.0,13480.0,48.4,989.0,1959.0,2386143900.0,2319.0,25,01938
ZCTA5 01940,109099.0,48055.0,12704.0,45.4,1201.0,1963.0,2243973300.0,2853.0,25,01940
ZCTA5 01944,89313.0,69180.0,5247.0,48.4,1111.0,1954.0,,2898.0,25,01944
ZCTA5 01945,100709.0,59585.0,20163.0,46.5,1161.0,1947.0,4121373700.0,2762.0,25,01945
ZCTA5 01949,105646.0,39439.0,9273.0,40.6,1399.0,1981.0,1000083300.0,2691.0,25,01949
ZCTA5 01950,83149.0,48428.0,17662.0,46.1,971.0,1939.0,2481972900.0,2346.0,25,01950
ZCTA5 01951,90969.0,47447.0,4145.0,47.7,1076.0,1959.0,,2486.0,25,01951
ZCTA5 01952,75995.0,34226.0,8495.0,45.2,899.0,1973.0,,1982.0,25,01952
ZCTA5 01960,62137.0,34140.0,51597.0,44.9,1122.0,1963.0,,2046.0,25,01960
ZCTA5 01966,70288.0,44848.0,7078.0,51.8,880.0,1939.0,1189150500.0,2044.0,25,01966
ZCTA5 01969,85994.0,42933.0,5995.0,45.1,1202.0,1978.0,728661900.0,2553.0,25,01969
ZCTA5 01970,58937.0,31982.0,42151.0,36.9,965.0,1939.0,2896041000.0,2008.0,25,01970
ZCTA5 01982,108558.0,46834.0,8098.0,40.2,1021.0,1958.0,1282180400.0,2783.0,25,01982
ZCTA5 01983,121157.0,59090.0,6286.0,45.6,886.0,1966.0,1065152000.0,2752.0,25,01983
ZCTA5 01984,116875.0,45202.0,5039.0,24.6,882.0,1957.0,822077600.0,2680.0,25,01984
ZCTA5 01985,122969.0,52373.0,4370.0,44.0,1574.0,1971.0,669815200.0,2585.0,25,01985
ZCTA5 02019,87417.0,39583.0,16564.0,41.6,1110.0,1969.0,,1933.0,25,02019
ZCTA5 02021,90878.0,48104.0,22036.0,42.5,1322.0,1971.0,,2395.0,25,02021
ZCTA5 02025,117679.0,58838.0,8100.0,43.2,1170.0,1956.0,1910079500.0,3089.0,25,02025
ZCTA5 02026,85558.0,44241.0,25111.0,43.1,1329.0,1955.0,,2311.0,25,02026
ZCTA5 02030,176250.0,89445.0,5727.0,44.5,1238.0,1966.0,1841169900.0,4001.0,25,02030
ZCTA5 02032,81513.0,44146.0,4103.0,43.2,1128.0,1964.0,574777200.0,2417.0,25,02032
ZCTA5 02035,94538.0,44391.0,17129.0,41.9,1201.0,1970.0,,2202.0,25,02035
ZCTA5 02038,101980.0,42444.0,32393.0,38.6,1016.0,1984.0,,2379.0,25,02038
ZCTA5 02043,103350.0,59751.0,22550.0,43.8,1787.0,1967.0,4687269100.0,3058.0,25,02043
ZCTA5 02045,77440.0,43162.0,10324.0,50.0,1202.0,1946.0,1435463200.0,2168.0,25,02045
ZCTA5 02047,-666666666.0,14842.0,125.0,89.4,-666666666.0,1946.0,,-666666666.0,25,02047
ZCTA5 02048,93082.0,42293.0,23389.0,38.3,1060.0,1979.0,2242820800.0,2277.0,25,02048
ZCTA5 02050,88750.0,41544.0,25543.0,43.3,1106.0,1970.0,3358717200.0,2305.0,25,02050
ZCTA5 02052,143641.0,65243.0,12236.0,43.0,830.0,1972.0,2259970000.0,2944.0,25,02052
ZCTA5 02053,109841.0,45617.0,12965.0,41.7,748.0,1969.0,,2442.0,25,02053
ZCTA5 02054,96773.0,43022.0,8007.0,42.3,1140.0,1972.0,872574700.0,2338.0,25,02054
ZCTA5 02056,143682.0,44132.0,11407.0,42.6,1107.0,1981.0,,2652.0,25,02056
ZCTA5 02061,110671.0,49968.0,10651.0,44.2,960.0,1967.0,1965577700.0,3135.0,25,02061
ZCTA5 02062,79963.0,40197.0,28844.0,40.6,1119.0,1959.0,,2177.0,25,02062
ZCTA5 02066,104275.0,50626.0,18002.0,45.4,911.0,1959.0,2984899100.0,2713.0,25,02066
ZCTA5 02067,126773.0,56531.0,17703.0,43.5,1424.0,1971.0,2541955700.0,2893.0,25,02067
ZCTA5 02071,121635.0,30197.0,1911.0,38.5,-666666666.0,1986.0,,2863.0,25,02071
ZCTA5 02072,74688.0,34568.0,27833.0,43.2,1047.0,1968.0,,1995.0,25,02072
ZCTA5 02081,90470.0,45452.0,18855.0,43.7,1106.0,1974.0,2816688700.0,2539.0,25,02081
ZCTA5 02090,128813.0,65445.0,14809.0,45.1,1286.0,1963.0,3071592500.0,3065.0,25,02090
ZCTA5 02093,99302.0,42779.0,11169.0,44.2,1024.0,1981.0,1327389600.0,2369.0,25,02093
ZCTA5 02108,99187.0,89957.0,4049.0,34.8,1725.0,1939.0,1083855000.0,3650.0,25,02108
ZCTA5 02109,104393.0,85660.0,3993.0,34.3,2001.0,1939.0,662293700.0,3479.0,25,02109
ZCTA5 02110,115208.0,135412.0,1906.0,55.4,2001.0,1975.0,,3558.0,25,02110
ZCTA5 02111,50783.0,55480.0,7505.0,34.6,1247.0,1966.0,,3256.0,25,02111
ZCTA5 02113,69398.0,56944.0,7360.0,29.6,1499.0,1939.0,,2448.0,25,02113
ZCTA5 02114,86601.0,70310.0,12801.0,30.8,1902.0,1952.0,,2596.0,25,02114
ZCTA5 02115,27456.0,22964.0,29465.0,21.9,1358.0,1939.0,1030941300.0,2553.0,25,02115
ZCTA5 02116,93605.0,81748.0,22229.0,33.1,1516.0,1939.0,5881774500.0,3409.0,25,02116
ZCTA5 02118,62208.0,50066.0,27534.0,34.1,1035.0,1939.0,,2772.0,25,02118
ZCTA5 02119,27159.0,19476.0,25734.0,34.1,792.0,1951.0,814608700.0,1839.0,25,02119
ZCTA5 02120,32828.0,18405.0,15073.0,23.3,1092.0,1967.0,,1901.0,25,02120
ZCTA5 02121,26530.0,17094.0,27459.0,30.7,631.0,1939.0,,2123.0,25,02121
ZCTA5 02122,53576.0,25088.0,25613.0,33.8,1090.0,1939.0,1002102400.0,2154.0,25,02122
ZCTA5 02124,47297.0,23078.0,51544.0,34.7,1011.0,1939.0,,2187.0,25,02124
ZCTA5 02125,45581.0,23559.0,33937.0,31.1,1063.0,1939.0,1166327500.0,2009.0,25,02125
ZCTA5 02126,44792.0,20555.0,28279.0,37.8,1040.0,1951.0,1119652700.0,2005.0,25,02126
ZCTA5 02127,72472.0,46824.0,34732.0,30.6,1117.0,1939.0,2422993500.0,2227.0,25,02127
ZCTA5 02128,50336.0,24159.0,44512.0,33.3,1002.0,1939.0,1253274000.0,2033.0,25,02128
ZCTA5 02129,87387.0,60767.0,17954.0,34.0,1139.0,1939.0,2056429500.0,2728.0,25,02129
ZCTA5 02130,78204.0,42617.0,38214.0,34.2,1292.0,1939.0,3311779400.0,2263.0,25,02130
ZCTA5 02131,63876.0,31415.0,31733.0,37.7,1050.0,1939.0,,2180.0,25,02131
ZCTA5 02132,86233.0,43464.0,28791.0,41.9,1268.0,1947.0,3213266600.0,2240.0,25,02132
ZCTA5 02134,38507.0,26682.0,18277.0,26.6,1393.0,1939.0,420392400.0,2340.0,25,02134
ZCTA5 02135,46858.0,31545.0,36486.0,29.3,1424.0,1939.0,1590329800.0,2116.0,25,02135
ZCTA5 02136,61101.0,27489.0,30207.0,36.5,908.0,1953.0,,1954.0,25,02136
ZCTA5 02138,78534.0,51467.0,36937.0,28.3,1703.0,1939.0,4888147900.0,2644.0,25,02138
ZCTA5 02139,73819.0,43666.0,35783.0,29.7,1605.0,1939.0,2817234100.0,2304.0,25,02139
ZCTA5 02140,75658.0,54109.0,17894.0,35.9,1226.0,1939.0,2141678100.0,2395.0,25,02140
ZCTA5 02141,66701.0,41420.0,13344.0,31.3,1406.0,1946.0,1101580800.0,2184.0,25,02141
ZCTA5 02142,104014.0,66593.0,3030.0,29.9,2001.0,1998.0,,4001.0,25,02142
ZCTA5 02143,67461.0,36923.0,25915.0,31.6,1355.0,1939.0,1654630000.0,2307.0,25,02143
ZCTA5 02144,79435.0,43756.0,24539.0,30.8,1493.0,1939.0,,2543.0,25,02144
ZCTA5 02145,55774.0,30625.0,24807.0,34.0,1148.0,1939.0,,2125.0,25,02145
ZCTA5 02148,55407.0,26721.0,60293.0,35.7,1155.0,1939.0,3125288000.0,2035.0,25,02148
ZCTA5 02149,51133.0,23416.0,42717.0,35.6,1070.0,1939.0,,2154.0,25,02149
ZCTA5 02150,48775.0,21521.0,37074.0,31.5,1047.0,1939.0,,1975.0,25,02150
ZCTA5 02151,50881.0,26269.0,53268.0,38.5,1087.0,1958.0,3065433200.0,2063.0,25,02151
ZCTA5 02152,64169.0,35341.0,17992.0,42.7,1140.0,1939.0,,2292.0,25,02152
ZCTA5 02155,77945.0,35492.0,59193.0,34.9,1306.0,1939.0,4898404100.0,2305.0,25,02155
ZCTA5 02163,48646.0,21386.0,2208.0,25.3,1997.0,1978.0,-666666666.0,-666666666.0,25,02163
ZCTA5 02169,60775.0,33579.0,55408.0,37.9,1137.0,1956.0,3578316900.0,2098.0,25,02169
ZCTA5 02170,63201.0,31868.0,19318.0,38.6,1083.0,1939.0,1536018800.0,2253.0,25,02170
ZCTA5 02171,72638.0,37198.0,18194.0,39.3,1223.0,1955.0,1659948000.0,2209.0,25,02171
ZCTA5 02176,86409.0,43866.0,27509.0,41.4,1036.0,1939.0,,2342.0,25,02176
ZCTA5 02180,76218.0,39542.0,21611.0,45.0,1146.0,1962.0,,2257.0,25,02180
ZCTA5 02184,87500.0,37301.0,36543.0,40.7,1184.0,1957.0,,2204.0,25,02184
ZCTA5 02186,113087.0,47870.0,27204.0,38.1,1154.0,1942.0,3967049000.0,2804.0,25,02186
ZCTA5 02188,70414.0,37683.0,14642.0,41.7,1099.0,1959.0,,1993.0,25,02188
ZCTA5 02189,60537.0,30683.0,15128.0,40.8,1000.0,1956.0,1110917400.0,1929.0,25,02189
ZCTA5 02190,77471.0,36918.0,16667.0,42.0,1111.0,1962.0,,2136.0,25,02190
ZCTA5 02191,67015.0,35349.0,8378.0,45.1,1192.0,1952.0,,1947.0,25,02191
ZCTA5 02199,110284.0,138792.0,1359.0,52.5,2001.0,1973.0,,-666666666.0,25,02199
ZCTA5 02203,-666666666.0,-666666666.0,0.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,-666666666.0,25,02203
ZCTA5 02210,113622.0,93816.0,1984.0,35.8,2001.0,2001.0,351390500.0,3025.0,25,02210
ZCTA5 02215,36719.0,21849.0,24046.0,21.5,1565.0,1941.0,423562000.0,2275.0,25,02215
ZCTA5 02301,43694.0,21911.0,59275.0,36.1,927.0,1952.0,2441903300.0,1826.0,25,02301
ZCTA5 02302,60171.0,23407.0,34992.0,35.6,870.0,1961.0,1819530700.0,1889.0,25,02302
ZCTA5 02322,78750.0,34478.0,4421.0,43.9,979.0,1954.0,,2073.0,25,02322
ZCTA5 02324,88481.0,33204.0,26931.0,35.7,1103.0,1978.0,1983256400.0,2130.0,25,02324
ZCTA5 02330,72804.0,33255.0,11541.0,44.3,1138.0,1981.0,,1931.0,25,02330
ZCTA5 02332,120253.0,53790.0,15208.0,45.4,1238.0,1971.0,,3012.0,25,02332
ZCTA5 02333,88534.0,36315.0,13996.0,43.0,916.0,1971.0,1317396900.0,2058.0,25,02333
ZCTA5 02338,69917.0,34566.0,7629.0,44.0,1517.0,1973.0,,2162.0,25,02338
ZCTA5 02339,98750.0,42458.0,14120.0,40.8,947.0,1970.0,,2527.0,25,02339
ZCTA5 02341,93771.0,34154.0,10316.0,42.0,918.0,1970.0,975238400.0,2010.0,25,02341
ZCTA5 02343,62909.0,34257.0,10795.0,45.4,916.0,1957.0,,1995.0,25,02343
